x,y,z,value,field_name,learned_viscosity_param
0.016806724,0.016949153,0.020962585,0.020962585,v_velocity,0.05023981258273125
0.016806724,0.033898305,0.018709883,0.018709883,v_velocity,0.05023981258273125
0.016806724,0.050847456,0.016408768,0.016408768,v_velocity,0.05023981258273125
0.016806724,0.06779661,0.014147479,0.014147479,v_velocity,0.05023981258273125
0.016806724,0.084745765,0.0120162815,0.0120162815,v_velocity,0.05023981258273125
0.016806724,0.10169491,0.010099169,0.010099169,v_velocity,0.05023981258273125
0.016806724,0.118644066,0.008465279,0.008465279,v_velocity,0.05023981258273125
0.016806724,0.13559322,0.0071624927,0.0071624927,v_velocity,0.05023981258273125
0.016806724,0.15254237,0.006214246,0.006214246,v_velocity,0.05023981258273125
0.016806724,0.16949153,0.0056206435,0.0056206435,v_velocity,0.05023981258273125
0.016806724,0.18644068,0.005362708,0.005362708,v_velocity,0.05023981258273125
0.016806724,0.20338982,0.0054064095,0.0054064095,v_velocity,0.05023981258273125
0.016806724,0.22033899,0.0057056434,0.0057056434,v_velocity,0.05023981258273125
0.016806724,0.23728813,0.006203003,0.006203003,v_velocity,0.05023981258273125
0.016806724,0.2542373,0.006830264,0.006830264,v_velocity,0.05023981258273125
0.016806724,0.27118644,0.0075110532,0.0075110532,v_velocity,0.05023981258273125
0.016806724,0.2881356,0.00816514,0.00816514,v_velocity,0.05023981258273125
0.016806724,0.30508474,0.008715462,0.008715462,v_velocity,0.05023981258273125
0.016806724,0.3220339,0.00909565,0.00909565,v_velocity,0.05023981258273125
0.016806724,0.33898306,0.009257402,0.009257402,v_velocity,0.05023981258273125
0.016806724,0.3559322,0.009175267,0.009175267,v_velocity,0.05023981258273125
0.016806724,0.37288135,0.0088488385,0.0088488385,v_velocity,0.05023981258273125
0.016806724,0.3898305,0.008301605,0.008301605,v_velocity,0.05023981258273125
0.016806724,0.40677965,0.007576596,0.007576596,v_velocity,0.05023981258273125
0.016806724,0.42372882,0.006730076,0.006730076,v_velocity,0.05023981258273125
0.016806724,0.44067797,0.005824141,0.005824141,v_velocity,0.05023981258273125
0.016806724,0.45762712,0.0049192905,0.0049192905,v_velocity,0.05023981258273125
0.016806724,0.47457626,0.0040688366,0.0040688366,v_velocity,0.05023981258273125
0.016806724,0.4915254,0.0033154413,0.0033154413,v_velocity,0.05023981258273125
0.016806724,0.5084746,0.0026905201,0.0026905201,v_velocity,0.05023981258273125
0.016806724,0.52542377,0.0022162087,0.0022162087,v_velocity,0.05023981258273125
0.016806724,0.5423729,0.001908116,0.001908116,v_velocity,0.05023981258273125
0.016806724,0.559322,0.001777783,0.001777783,v_velocity,0.05023981258273125
0.016806724,0.5762712,0.0018338747,0.0018338747,v_velocity,0.05023981258273125
0.016806724,0.59322035,0.0020829625,0.0020829625,v_velocity,0.05023981258273125
0.016806724,0.61016953,0.0025310218,0.0025310218,v_velocity,0.05023981258273125
0.016806724,0.62711865,0.0031856932,0.0031856932,v_velocity,0.05023981258273125
0.016806724,0.64406776,0.004057482,0.004057482,v_velocity,0.05023981258273125
0.016806724,0.66101694,0.005158607,0.005158607,v_velocity,0.05023981258273125
