x,y,z,value,field_name,learned_viscosity_param
0.016759777,0.35955057,-0.796638,-0.796638,vorticity,0.05023981258273125
0.016759777,0.37078652,-0.8144467,-0.8144467,vorticity,0.05023981258273125
0.016759777,0.38202247,-0.83710384,-0.83710384,vorticity,0.05023981258273125
0.016759777,0.39325842,-0.86179256,-0.86179256,vorticity,0.05023981258273125
0.016759777,0.40449437,-0.88600504,-0.88600504,vorticity,0.05023981258273125
0.016759777,0.41573033,-0.9075173,-0.9075173,vorticity,0.05023981258273125
0.016759777,0.4269663,-0.9242321,-0.9242321,vorticity,0.05023981258273125
0.016759777,0.43820226,-0.9341486,-0.9341486,vorticity,0.05023981258273125
0.016759777,0.4494382,-0.9352923,-0.9352923,vorticity,0.05023981258273125
0.016759777,0.46067417,-0.92571074,-0.92571074,vorticity,0.05023981258273125
0.016759777,0.47191012,-0.90350294,-0.90350294,vorticity,0.05023981258273125
0.016759777,0.48314607,-0.866949,-0.866949,vorticity,0.05023981258273125
0.016759777,0.49438202,-0.8146322,-0.8146322,vorticity,0.05023981258273125
0.016759777,0.505618,-0.7455522,-0.7455522,vorticity,0.05023981258273125
0.016759777,0.5168539,-0.6591723,-0.6591723,vorticity,0.05023981258273125
0.016759777,0.5280899,-0.555369,-0.555369,vorticity,0.05023981258273125
0.016759777,0.53932583,-0.43452033,-0.43452033,vorticity,0.05023981258273125
0.016759777,0.5505618,-0.29736653,-0.29736653,vorticity,0.05023981258273125
0.016759777,0.56179774,-0.14501657,-0.14501657,vorticity,0.05023981258273125
0.016759777,0.5730337,0.021105777,0.021105777,vorticity,0.05023981258273125
0.016759777,0.58426964,0.19943452,0.19943452,vorticity,0.05023981258273125
0.016759777,0.5955056,0.3884361,0.3884361,vorticity,0.05023981258273125
0.016759777,0.60674155,0.58670473,0.58670473,vorticity,0.05023981258273125
0.016759777,0.6179775,0.7930837,0.7930837,vorticity,0.05023981258273125
0.016759777,0.62921345,1.0067618,1.0067618,vorticity,0.05023981258273125
0.016759777,0.6404494,1.2270532,1.2270532,vorticity,0.05023981258273125
0.016759777,0.65168536,1.4531207,1.4531207,vorticity,0.05023981258273125
0.016759777,0.6629213,1.6837789,1.6837789,vorticity,0.05023981258273125
0.016759777,0.67415726,1.9173032,1.9173032,vorticity,0.05023981258273125
0.016759777,0.6853932,2.151165,2.151165,vorticity,0.05023981258273125
0.016759777,0.69662917,2.3820703,2.3820703,vorticity,0.05023981258273125
0.016759777,0.7078652,2.6058905,2.6058905,vorticity,0.05023981258273125
0.016759777,0.71910113,2.8177655,2.8177655,vorticity,0.05023981258273125
0.016759777,0.7303371,3.012187,3.012187,vorticity,0.05023981258273125
0.016759777,0.74157304,3.183189,3.183189,vorticity,0.05023981258273125
0.016759777,0.752809,3.3246877,3.3246877,vorticity,0.05023981258273125
0.016759777,0.76404494,3.4309464,3.4309464,vorticity,0.05023981258273125
0.016759777,0.7752809,3.4969788,3.4969788,vorticity,0.05023981258273125
0.016759777,0.78651685,3.5189195,3.5189195,vorticity,0.05023981258273125
0.016759777,0.7977528,3.4944878,3.4944878,vorticity,0.05023981258273125
0.016759777,0.80898875,3.4232357,3.4232357,vorticity,0.05023981258273125
0.016759777,0.8202247,3.306709,3.306709,vorticity,0.05023981258273125
0.016759777,0.83146065,3.148326,3.148326,vorticity,0.05023981258273125
0.016759777,0.8426966,2.9531963,2.9531963,vorticity,0.05023981258273125
0.016759777,0.8539326,2.7275014,2.7275014,vorticity,0.05023981258273125
0.016759777,0.8651686,2.477877,2.477877,vorticity,0.05023981258273125
0.016759777,0.8764045,2.2107835,2.2107835,vorticity,0.05023981258273125
