x,y,z,value,field_name,learned_viscosity_param
0.0,0.80898875,0.50563025,0.50563025,velocity_magnitude,0.05023981258273125
0.0,0.8202247,0.46880385,0.46880385,velocity_magnitude,0.05023981258273125
0.0,0.83146065,0.4336054,0.4336054,velocity_magnitude,0.05023981258273125
0.0,0.8426966,0.40046424,0.40046424,velocity_magnitude,0.05023981258273125
0.0,0.8539326,0.3697452,0.3697452,velocity_magnitude,0.05023981258273125
0.0,0.8651686,0.34174043,0.34174043,velocity_magnitude,0.05023981258273125
0.0,0.8764045,0.31666687,0.31666687,velocity_magnitude,0.05023981258273125
0.0,0.8876405,0.29467195,0.29467195,velocity_magnitude,0.05023981258273125
0.0,0.8988764,0.27584445,0.27584445,velocity_magnitude,0.05023981258273125
0.0,0.9101124,0.260225,0.260225,velocity_magnitude,0.05023981258273125
0.0,0.92134833,0.24782056,0.24782056,velocity_magnitude,0.05023981258273125
0.0,0.9325843,0.23861413,0.23861413,velocity_magnitude,0.05023981258273125
0.0,0.94382024,0.23257318,0.23257318,velocity_magnitude,0.05023981258273125
0.0,0.9550562,0.22965269,0.22965269,velocity_magnitude,0.05023981258273125
0.0,0.96629214,0.22979379,0.22979379,velocity_magnitude,0.05023981258273125
0.0,0.9775281,0.23291935,0.23291935,velocity_magnitude,0.05023981258273125
0.0,0.98876405,0.23892608,0.23892608,velocity_magnitude,0.05023981258273125
0.0,1.0,0.24767599,0.24767599,velocity_magnitude,0.05023981258273125
0.016759777,0.0,0.0772036,0.0772036,velocity_magnitude,0.05023981258273125
0.016759777,0.011235955,0.0989545,0.0989545,velocity_magnitude,0.05023981258273125
0.016759777,0.02247191,0.12443687,0.12443687,velocity_magnitude,0.05023981258273125
0.016759777,0.033707865,0.1531865,0.1531865,velocity_magnitude,0.05023981258273125
0.016759777,0.04494382,0.18474144,0.18474144,velocity_magnitude,0.05023981258273125
0.016759777,0.056179777,0.2186371,0.2186371,velocity_magnitude,0.05023981258273125
0.016759777,0.06741573,0.2544016,0.2544016,velocity_magnitude,0.05023981258273125
0.016759777,0.07865169,0.29155773,0.29155773,velocity_magnitude,0.05023981258273125
0.016759777,0.08988764,0.32962576,0.32962576,velocity_magnitude,0.05023981258273125
0.016759777,0.101123594,0.36813092,0.36813092,velocity_magnitude,0.05023981258273125
0.016759777,0.11235955,0.40661088,0.40661088,velocity_magnitude,0.05023981258273125
0.016759777,0.123595506,0.4446264,0.4446264,velocity_magnitude,0.05023981258273125
0.016759777,0.13483146,0.4817717,0.4817717,velocity_magnitude,0.05023981258273125
0.016759777,0.14606741,0.5176843,0.5176843,velocity_magnitude,0.05023981258273125
0.016759777,0.15730338,0.55205125,0.55205125,velocity_magnitude,0.05023981258273125
0.016759777,0.16853933,0.584614,0.584614,velocity_magnitude,0.05023981258273125
0.016759777,0.17977528,0.6151684,0.6151684,velocity_magnitude,0.05023981258273125
0.016759777,0.19101124,0.6435649,0.6435649,velocity_magnitude,0.05023981258273125
0.016759777,0.20224719,0.66970736,0.66970736,velocity_magnitude,0.05023981258273125
0.016759777,0.21348315,0.69355464,0.69355464,velocity_magnitude,0.05023981258273125
0.016759777,0.2247191,0.7151205,0.7151205,velocity_magnitude,0.05023981258273125
0.016759777,0.23595506,0.73447484,0.73447484,velocity_magnitude,0.05023981258273125
0.016759777,0.24719101,0.7517413,0.7517413,velocity_magnitude,0.05023981258273125
0.016759777,0.25842696,0.7670933,0.7670933,velocity_magnitude,0.05023981258273125
0.016759777,0.26966292,0.7807431,0.7807431,velocity_magnitude,0.05023981258273125
0.016759777,0.28089887,0.7929323,0.7929323,velocity_magnitude,0.05023981258273125
0.016759777,0.29213482,0.8039175,0.8039175,velocity_magnitude,0.05023981258273125
0.016759777,0.3033708,0.8139581,0.8139581,velocity_magnitude,0.05023981258273125
0.016759777,0.31460676,0.82330513,0.82330513,velocity_magnitude,0.05023981258273125
0.016759777,0.3258427,0.83219117,0.83219117,velocity_magnitude,0.05023981258273125
0.016759777,0.33707866,0.8408221,0.8408221,velocity_magnitude,0.05023981258273125
0.016759777,0.3483146,0.8493737,0.8493737,velocity_magnitude,0.05023981258273125
0.016759777,0.35955057,0.85798615,0.85798615,velocity_magnitude,0.05023981258273125
0.016759777,0.37078652,0.8667638,0.8667638,velocity_magnitude,0.05023981258273125
0.016759777,0.38202247,0.8757766,0.8757766,velocity_magnitude,0.05023981258273125
0.016759777,0.39325842,0.8850613,0.8850613,velocity_magnitude,0.05023981258273125
0.016759777,0.40449437,0.89462507,0.89462507,velocity_magnitude,0.05023981258273125
0.016759777,0.41573033,0.90444905,0.90444905,velocity_magnitude,0.05023981258273125
0.016759777,0.4269663,0.9144917,0.9144917,velocity_magnitude,0.05023981258273125
0.016759777,0.43820226,0.9246885,0.9246885,velocity_magnitude,0.05023981258273125
0.016759777,0.4494382,0.93495435,0.93495435,velocity_magnitude,0.05023981258273125
0.016759777,0.46067417,0.94518167,0.94518167,velocity_magnitude,0.05023981258273125
0.016759777,0.47191012,0.9552424,0.9552424,velocity_magnitude,0.05023981258273125
0.016759777,0.48314607,0.96498704,0.96498704,velocity_magnitude,0.05023981258273125
0.016759777,0.49438202,0.9742489,0.9742489,velocity_magnitude,0.05023981258273125
0.016759777,0.505618,0.98284674,0.98284674,velocity_magnitude,0.05023981258273125
0.016759777,0.5168539,0.9905908,0.9905908,velocity_magnitude,0.05023981258273125
0.016759777,0.5280899,0.997287,0.997287,velocity_magnitude,0.05023981258273125
0.016759777,0.53932583,1.0027417,1.0027417,velocity_magnitude,0.05023981258273125
0.016759777,0.5505618,1.0067682,1.0067682,velocity_magnitude,0.05023981258273125
0.016759777,0.56179774,1.0091885,1.0091885,velocity_magnitude,0.05023981258273125
0.016759777,0.5730337,1.0098398,1.0098398,velocity_magnitude,0.05023981258273125
0.016759777,0.58426964,1.0085756,1.0085756,velocity_magnitude,0.05023981258273125
0.016759777,0.5955056,1.0052675,1.0052675,velocity_magnitude,0.05023981258273125
0.016759777,0.60674155,0.99980366,0.99980366,velocity_magnitude,0.05023981258273125
0.016759777,0.6179775,0.99208784,0.99208784,velocity_magnitude,0.05023981258273125
0.016759777,0.62921345,0.98203456,0.98203456,velocity_magnitude,0.05023981258273125
0.016759777,0.6404494,0.9695667,0.9695667,velocity_magnitude,0.05023981258273125
0.016759777,0.65168536,0.95461464,0.95461464,velocity_magnitude,0.05023981258273125
0.016759777,0.6629213,0.93712115,0.93712115,velocity_magnitude,0.05023981258273125
0.016759777,0.67415726,0.9170435,0.9170435,velocity_magnitude,0.05023981258273125
0.016759777,0.6853932,0.89436316,0.89436316,velocity_magnitude,0.05023981258273125
0.016759777,0.69662917,0.86909384,0.86909384,velocity_magnitude,0.05023981258273125
0.016759777,0.7078652,0.8412901,0.8412901,velocity_magnitude,0.05023981258273125
0.016759777,0.71910113,0.8110573,0.8110573,velocity_magnitude,0.05023981258273125
0.016759777,0.7303371,0.77855796,0.77855796,velocity_magnitude,0.05023981258273125
0.016759777,0.74157304,0.74401945,0.74401945,velocity_magnitude,0.05023981258273125
0.016759777,0.752809,0.7077369,0.7077369,velocity_magnitude,0.05023981258273125
0.016759777,0.76404494,0.67007357,0.67007357,velocity_magnitude,0.05023981258273125
0.016759777,0.7752809,0.6314527,0.6314527,velocity_magnitude,0.05023981258273125
0.016759777,0.78651685,0.5923492,0.5923492,velocity_magnitude,0.05023981258273125
0.016759777,0.7977528,0.55327296,0.55327296,velocity_magnitude,0.05023981258273125
0.016759777,0.80898875,0.5147499,0.5147499,velocity_magnitude,0.05023981258273125
0.016759777,0.8202247,0.47729972,0.47729972,velocity_magnitude,0.05023981258273125
0.016759777,0.83146065,0.44141313,0.44141313,velocity_magnitude,0.05023981258273125
0.016759777,0.8426966,0.40753233,0.40753233,velocity_magnitude,0.05023981258273125
0.016759777,0.8539326,0.3760324,0.3760324,velocity_magnitude,0.05023981258273125
0.016759777,0.8651686,0.3472156,0.3472156,velocity_magnitude,0.05023981258273125
0.016759777,0.8764045,0.32130662,0.32130662,velocity_magnitude,0.05023981258273125
0.016759777,0.8876405,0.29846108,0.29846108,velocity_magnitude,0.05023981258273125
0.016759777,0.8988764,0.27877346,0.27877346,velocity_magnitude,0.05023981258273125
0.016759777,0.9101124,0.2622933,0.2622933,velocity_magnitude,0.05023981258273125
0.016759777,0.92134833,0.24903645,0.24903645,velocity_magnitude,0.05023981258273125
0.016759777,0.9325843,0.23899749,0.23899749,velocity_magnitude,0.05023981258273125
0.016759777,0.94382024,0.23215714,0.23215714,velocity_magnitude,0.05023981258273125
0.016759777,0.9550562,0.22848496,0.22848496,velocity_magnitude,0.05023981258273125
0.016759777,0.96629214,0.2279376,0.2279376,velocity_magnitude,0.05023981258273125
0.016759777,0.9775281,0.23045391,0.23045391,velocity_magnitude,0.05023981258273125
0.016759777,0.98876405,0.23594539,0.23594539,velocity_magnitude,0.05023981258273125
0.016759777,1.0,0.24428692,0.24428692,velocity_magnitude,0.05023981258273125
0.033519555,0.0,0.06871542,0.06871542,velocity_magnitude,0.05023981258273125
0.033519555,0.011235955,0.0896486,0.0896486,velocity_magnitude,0.05023981258273125
0.033519555,0.02247191,0.1144921,0.1144921,velocity_magnitude,0.05023981258273125
0.033519555,0.033707865,0.14271839,0.14271839,velocity_magnitude,0.05023981258273125
0.033519555,0.04494382,0.17383347,0.17383347,velocity_magnitude,0.05023981258273125
0.033519555,0.056179777,0.20735982,0.20735982,velocity_magnitude,0.05023981258273125
0.033519555,0.06741573,0.24282792,0.24282792,velocity_magnitude,0.05023981258273125
0.033519555,0.07865169,0.27977288,0.27977288,velocity_magnitude,0.05023981258273125
0.033519555,0.08988764,0.31773424,0.31773424,velocity_magnitude,0.05023981258273125
0.033519555,0.101123594,0.3562597,0.3562597,velocity_magnitude,0.05023981258273125
0.033519555,0.11235955,0.39490792,0.39490792,velocity_magnitude,0.05023981258273125
0.033519555,0.123595506,0.43325508,0.43325508,velocity_magnitude,0.05023981258273125
0.033519555,0.13483146,0.47090182,0.47090182,velocity_magnitude,0.05023981258273125
0.033519555,0.14606741,0.50748074,0.50748074,velocity_magnitude,0.05023981258273125
0.033519555,0.15730338,0.5426637,0.5426637,velocity_magnitude,0.05023981258273125
0.033519555,0.16853933,0.57616943,0.57616943,velocity_magnitude,0.05023981258273125
0.033519555,0.17977528,0.6077661,0.6077661,velocity_magnitude,0.05023981258273125
0.033519555,0.19101124,0.6372763,0.6372763,velocity_magnitude,0.05023981258273125
0.033519555,0.20224719,0.6645784,0.6645784,velocity_magnitude,0.05023981258273125
0.033519555,0.21348315,0.6896082,0.6896082,velocity_magnitude,0.05023981258273125
0.033519555,0.2247191,0.7123604,0.7123604,velocity_magnitude,0.05023981258273125
0.033519555,0.23595506,0.7328887,0.7328887,velocity_magnitude,0.05023981258273125
0.033519555,0.24719101,0.75130373,0.75130373,velocity_magnitude,0.05023981258273125
0.033519555,0.25842696,0.76776695,0.76776695,velocity_magnitude,0.05023981258273125
0.033519555,0.26966292,0.78248286,0.78248286,velocity_magnitude,0.05023981258273125
0.033519555,0.28089887,0.79568636,0.79568636,velocity_magnitude,0.05023981258273125
0.033519555,0.29213482,0.80763054,0.80763054,velocity_magnitude,0.05023981258273125
0.033519555,0.3033708,0.81857365,0.81857365,velocity_magnitude,0.05023981258273125
0.033519555,0.31460676,0.82876587,0.82876587,velocity_magnitude,0.05023981258273125
0.033519555,0.3258427,0.8384397,0.8384397,velocity_magnitude,0.05023981258273125
0.033519555,0.33707866,0.84780157,0.84780157,velocity_magnitude,0.05023981258273125
0.033519555,0.3483146,0.8570247,0.8570247,velocity_magnitude,0.05023981258273125
0.033519555,0.35955057,0.866247,0.866247,velocity_magnitude,0.05023981258273125
0.033519555,0.37078652,0.8755681,0.8755681,velocity_magnitude,0.05023981258273125
0.033519555,0.38202247,0.88505137,0.88505137,velocity_magnitude,0.05023981258273125
0.033519555,0.39325842,0.894728,0.894728,velocity_magnitude,0.05023981258273125
0.033519555,0.40449437,0.9046001,0.9046001,velocity_magnitude,0.05023981258273125
0.033519555,0.41573033,0.914644,0.914644,velocity_magnitude,0.05023981258273125
0.033519555,0.4269663,0.924816,0.924816,velocity_magnitude,0.05023981258273125
0.033519555,0.43820226,0.93505317,0.93505317,velocity_magnitude,0.05023981258273125
0.033519555,0.4494382,0.9452737,0.9452737,velocity_magnitude,0.05023981258273125
0.033519555,0.46067417,0.95537865,0.95537865,velocity_magnitude,0.05023981258273125
0.033519555,0.47191012,0.96524984,0.96524984,velocity_magnitude,0.05023981258273125
0.033519555,0.48314607,0.974751,0.974751,velocity_magnitude,0.05023981258273125
0.033519555,0.49438202,0.9837307,0.9837307,velocity_magnitude,0.05023981258273125
0.033519555,0.505618,0.9920228,0.9920228,velocity_magnitude,0.05023981258273125
0.033519555,0.5168539,0.99945444,0.99945444,velocity_magnitude,0.05023981258273125
0.033519555,0.5280899,1.0058469,1.0058469,velocity_magnitude,0.05023981258273125
0.033519555,0.53932583,1.0110217,1.0110217,velocity_magnitude,0.05023981258273125
0.033519555,0.5505618,1.0148058,1.0148058,velocity_magnitude,0.05023981258273125
0.033519555,0.56179774,1.0170335,1.0170335,velocity_magnitude,0.05023981258273125
0.033519555,0.5730337,1.0175499,1.0175499,velocity_magnitude,0.05023981258273125
0.033519555,0.58426964,1.0162148,1.0162148,velocity_magnitude,0.05023981258273125
0.033519555,0.5955056,1.0129021,1.0129021,velocity_magnitude,0.05023981258273125
0.033519555,0.60674155,1.0074991,1.0074991,velocity_magnitude,0.05023981258273125
0.033519555,0.6179775,0.99990445,0.99990445,velocity_magnitude,0.05023981258273125
0.033519555,0.62921345,0.99002445,0.99002445,velocity_magnitude,0.05023981258273125
0.033519555,0.6404494,0.9777724,0.9777724,velocity_magnitude,0.05023981258273125
0.033519555,0.65168536,0.9630669,0.9630669,velocity_magnitude,0.05023981258273125
0.033519555,0.6629213,0.9458373,0.9458373,velocity_magnitude,0.05023981258273125
0.033519555,0.67415726,0.9260279,0.9260279,velocity_magnitude,0.05023981258273125
0.033519555,0.6853932,0.9036085,0.9036085,velocity_magnitude,0.05023981258273125
0.033519555,0.69662917,0.8785805,0.8785805,velocity_magnitude,0.05023981258273125
0.033519555,0.7078652,0.85098714,0.85098714,velocity_magnitude,0.05023981258273125
0.033519555,0.71910113,0.8209225,0.8209225,velocity_magnitude,0.05023981258273125
0.033519555,0.7303371,0.78853804,0.78853804,velocity_magnitude,0.05023981258273125
0.033519555,0.74157304,0.7540501,0.7540501,velocity_magnitude,0.05023981258273125
0.033519555,0.752809,0.7177429,0.7177429,velocity_magnitude,0.05023981258273125
0.033519555,0.76404494,0.6799689,0.6799689,velocity_magnitude,0.05023981258273125
0.033519555,0.7752809,0.6411432,0.6411432,velocity_magnitude,0.05023981258273125
0.033519555,0.78651685,0.60173506,0.60173506,velocity_magnitude,0.05023981258273125
0.033519555,0.7977528,0.5622528,0.5622528,velocity_magnitude,0.05023981258273125
0.033519555,0.80898875,0.5232248,0.5232248,velocity_magnitude,0.05023981258273125
0.033519555,0.8202247,0.4851773,0.4851773,velocity_magnitude,0.05023981258273125
0.033519555,0.83146065,0.448611,0.448611,velocity_magnitude,0.05023981258273125
0.033519555,0.8426966,0.41397822,0.41397822,velocity_magnitude,0.05023981258273125
0.033519555,0.8539326,0.38166648,0.38166648,velocity_magnitude,0.05023981258273125
0.033519555,0.8651686,0.35198885,0.35198885,velocity_magnitude,0.05023981258273125
0.033519555,0.8764045,0.32518107,0.32518107,velocity_magnitude,0.05023981258273125
0.033519555,0.8876405,0.3014092,0.3014092,velocity_magnitude,0.05023981258273125
0.033519555,0.8988764,0.28078043,0.28078043,velocity_magnitude,0.05023981258273125
0.033519555,0.9101124,0.26335648,0.26335648,velocity_magnitude,0.05023981258273125
0.033519555,0.92134833,0.24916802,0.24916802,velocity_magnitude,0.05023981258273125
0.033519555,0.9325843,0.23822576,0.23822576,velocity_magnitude,0.05023981258273125
0.033519555,0.94382024,0.23052736,0.23052736,velocity_magnitude,0.05023981258273125
0.033519555,0.9550562,0.22605926,0.22605926,velocity_magnitude,0.05023981258273125
0.033519555,0.96629214,0.22479509,0.22479509,velocity_magnitude,0.05023981258273125
0.033519555,0.9775281,0.22668813,0.22668813,velocity_magnitude,0.05023981258273125
0.033519555,0.98876405,0.23166223,0.23166223,velocity_magnitude,0.05023981258273125
0.033519555,1.0,0.23960035,0.23960035,velocity_magnitude,0.05023981258273125
0.050279334,0.0,0.061955173,0.061955173,velocity_magnitude,0.05023981258273125
0.050279334,0.011235955,0.08205971,0.08205971,velocity_magnitude,0.05023981258273125
0.050279334,0.02247191,0.106257856,0.106257856,velocity_magnitude,0.05023981258273125
0.050279334,0.033707865,0.13394675,0.13394675,velocity_magnitude,0.05023981258273125
0.050279334,0.04494382,0.16459368,0.16459368,velocity_magnitude,0.05023981258273125
0.050279334,0.056179777,0.19770597,0.19770597,velocity_magnitude,0.05023981258273125
0.050279334,0.06741573,0.23281391,0.23281391,velocity_magnitude,0.05023981258273125
0.050279334,0.07865169,0.2694635,0.2694635,velocity_magnitude,0.05023981258273125
0.050279334,0.08988764,0.30721378,0.30721378,velocity_magnitude,0.05023981258273125
0.050279334,0.101123594,0.3456347,0.3456347,velocity_magnitude,0.05023981258273125
0.050279334,0.11235955,0.3843081,0.3843081,velocity_magnitude,0.05023981258273125
0.050279334,0.123595506,0.42282808,0.42282808,velocity_magnitude,0.05023981258273125
0.050279334,0.13483146,0.4608042,0.4608042,velocity_magnitude,0.05023981258273125
0.050279334,0.14606741,0.49786735,0.49786735,velocity_magnitude,0.05023981258273125
0.050279334,0.15730338,0.5336777,0.5336777,velocity_magnitude,0.05023981258273125
0.050279334,0.16853933,0.56793326,0.56793326,velocity_magnitude,0.05023981258273125
0.050279334,0.17977528,0.60037845,0.60037845,velocity_magnitude,0.05023981258273125
0.050279334,0.19101124,0.6308115,0.6308115,velocity_magnitude,0.05023981258273125
0.050279334,0.20224719,0.65909004,0.65909004,velocity_magnitude,0.05023981258273125
0.050279334,0.21348315,0.68513197,0.68513197,velocity_magnitude,0.05023981258273125
0.050279334,0.2247191,0.7089182,0.7089182,velocity_magnitude,0.05023981258273125
0.050279334,0.23595506,0.7304902,0.7304902,velocity_magnitude,0.05023981258273125
0.050279334,0.24719101,0.7499464,0.7499464,velocity_magnitude,0.05023981258273125
0.050279334,0.25842696,0.7674376,0.7674376,velocity_magnitude,0.05023981258273125
0.050279334,0.26966292,0.78315604,0.78315604,velocity_magnitude,0.05023981258273125
0.050279334,0.28089887,0.79732656,0.79732656,velocity_magnitude,0.05023981258273125
0.050279334,0.29213482,0.8101926,0.8101926,velocity_magnitude,0.05023981258273125
0.050279334,0.3033708,0.8220046,0.8220046,velocity_magnitude,0.05023981258273125
0.050279334,0.31460676,0.83300674,0.83300674,velocity_magnitude,0.05023981258273125
0.050279334,0.3258427,0.84342676,0.84342676,velocity_magnitude,0.05023981258273125
0.050279334,0.33707866,0.85346705,0.85346705,velocity_magnitude,0.05023981258273125
0.050279334,0.3483146,0.86329764,0.86329764,velocity_magnitude,0.05023981258273125
0.050279334,0.35955057,0.87305236,0.87305236,velocity_magnitude,0.05023981258273125
0.050279334,0.37078652,0.88282764,0.88282764,velocity_magnitude,0.05023981258273125
0.050279334,0.38202247,0.8926845,0.8926845,velocity_magnitude,0.05023981258273125
0.050279334,0.39325842,0.9026507,0.9026507,velocity_magnitude,0.05023981258273125
0.050279334,0.40449437,0.9127264,0.9127264,velocity_magnitude,0.05023981258273125
0.050279334,0.41573033,0.92288804,0.92288804,velocity_magnitude,0.05023981258273125
0.050279334,0.4269663,0.93309385,0.93309385,velocity_magnitude,0.05023981258273125
0.050279334,0.43820226,0.94328505,0.94328505,velocity_magnitude,0.05023981258273125
0.050279334,0.4494382,0.9533875,0.9533875,velocity_magnitude,0.05023981258273125
0.050279334,0.46067417,0.96331084,0.96331084,velocity_magnitude,0.05023981258273125
0.050279334,0.47191012,0.9729488,0.9729488,velocity_magnitude,0.05023981258273125
0.050279334,0.48314607,0.9821784,0.9821784,velocity_magnitude,0.05023981258273125
0.050279334,0.49438202,0.99086136,0.99086136,velocity_magnitude,0.05023981258273125
0.050279334,0.505618,0.9988471,0.9988471,velocity_magnitude,0.05023981258273125
0.050279334,0.5168539,1.005976,1.005976,velocity_magnitude,0.05023981258273125
0.050279334,0.5280899,1.0120842,1.0120842,velocity_magnitude,0.05023981258273125
0.050279334,0.53932583,1.0170064,1.0170064,velocity_magnitude,0.05023981258273125
0.050279334,0.5505618,1.0205806,1.0205806,velocity_magnitude,0.05023981258273125
0.050279334,0.56179774,1.0226521,1.0226521,velocity_magnitude,0.05023981258273125
0.050279334,0.5730337,1.0230737,1.0230737,velocity_magnitude,0.05023981258273125
0.050279334,0.58426964,1.0217104,1.0217104,velocity_magnitude,0.05023981258273125
0.050279334,0.5955056,1.0184377,1.0184377,velocity_magnitude,0.05023981258273125
0.050279334,0.60674155,1.0131418,1.0131418,velocity_magnitude,0.05023981258273125
0.050279334,0.6179775,1.0057157,1.0057157,velocity_magnitude,0.05023981258273125
0.050279334,0.62921345,0.9960589,0.9960589,velocity_magnitude,0.05023981258273125
0.050279334,0.6404494,0.9840748,0.9840748,velocity_magnitude,0.05023981258273125
0.050279334,0.65168536,0.9696707,0.9696707,velocity_magnitude,0.05023981258273125
0.050279334,0.6629213,0.95276374,0.95276374,velocity_magnitude,0.05023981258273125
0.050279334,0.67415726,0.9332861,0.9332861,velocity_magnitude,0.05023981258273125
0.050279334,0.6853932,0.9111943,0.9111943,velocity_magnitude,0.05023981258273125
0.050279334,0.69662917,0.88647735,0.88647735,velocity_magnitude,0.05023981258273125
0.050279334,0.7078652,0.8591665,0.8591665,velocity_magnitude,0.05023981258273125
0.050279334,0.71910113,0.8293438,0.8293438,velocity_magnitude,0.05023981258273125
0.050279334,0.7303371,0.7971486,0.7971486,velocity_magnitude,0.05023981258273125
0.050279334,0.74157304,0.762785,0.762785,velocity_magnitude,0.05023981258273125
