x,y,z,value,field_name,learned_viscosity_param
0.0,0.53932583,0.03209563,0.03209563,viscosity,0.05023981258273125
0.0,0.5505618,0.03266012,0.03266012,viscosity,0.05023981258273125
0.0,0.56179774,0.033224612,0.033224612,viscosity,0.05023981258273125
0.0,0.5730337,0.033789106,0.033789106,viscosity,0.05023981258273125
0.0,0.58426964,0.0343536,0.0343536,viscosity,0.05023981258273125
0.0,0.5955056,0.03491809,0.03491809,viscosity,0.05023981258273125
0.0,0.60674155,0.03548258,0.03548258,viscosity,0.05023981258273125
0.0,0.6179775,0.036047075,0.036047075,viscosity,0.05023981258273125
0.0,0.62921345,0.036611564,0.036611564,viscosity,0.05023981258273125
0.0,0.6404494,0.037176058,0.037176058,viscosity,0.05023981258273125
0.0,0.65168536,0.03774055,0.03774055,viscosity,0.05023981258273125
0.0,0.6629213,0.03830504,0.03830504,viscosity,0.05023981258273125
0.0,0.67415726,0.038869534,0.038869534,viscosity,0.05023981258273125
0.0,0.6853932,0.039434027,0.039434027,viscosity,0.05023981258273125
0.0,0.69662917,0.039998516,0.039998516,viscosity,0.05023981258273125
0.0,0.7078652,0.040563013,0.040563013,viscosity,0.05023981258273125
0.0,0.71910113,0.041127507,0.041127507,viscosity,0.05023981258273125
0.0,0.7303371,0.041691996,0.041691996,viscosity,0.05023981258273125
0.0,0.74157304,0.04225649,0.04225649,viscosity,0.05023981258273125
0.0,0.752809,0.042820983,0.042820983,viscosity,0.05023981258273125
0.0,0.76404494,0.043385472,0.043385472,viscosity,0.05023981258273125
0.0,0.7752809,0.043949965,0.043949965,viscosity,0.05023981258273125
0.0,0.78651685,0.04451446,0.04451446,viscosity,0.05023981258273125
0.0,0.7977528,0.04507895,0.04507895,viscosity,0.05023981258273125
0.0,0.80898875,0.04564344,0.04564344,viscosity,0.05023981258273125
0.0,0.8202247,0.046207935,0.046207935,viscosity,0.05023981258273125
0.0,0.83146065,0.046772428,0.046772428,viscosity,0.05023981258273125
0.0,0.8426966,0.047336917,0.047336917,viscosity,0.05023981258273125
0.0,0.8539326,0.047901414,0.047901414,viscosity,0.05023981258273125
0.0,0.8651686,0.048465908,0.048465908,viscosity,0.05023981258273125
0.0,0.8764045,0.049030397,0.049030397,viscosity,0.05023981258273125
0.0,0.8876405,0.04959489,0.04959489,viscosity,0.05023981258273125
0.0,0.8988764,0.050159384,0.050159384,viscosity,0.05023981258273125
0.0,0.9101124,0.050723873,0.050723873,viscosity,0.05023981258273125
0.0,0.92134833,0.051288366,0.051288366,viscosity,0.05023981258273125
0.0,0.9325843,0.05185286,0.05185286,viscosity,0.05023981258273125
0.0,0.94382024,0.05241735,0.05241735,viscosity,0.05023981258273125
0.0,0.9550562,0.052981842,0.052981842,viscosity,0.05023981258273125
0.0,0.96629214,0.053546336,0.053546336,viscosity,0.05023981258273125
0.0,0.9775281,0.05411083,0.05411083,viscosity,0.05023981258273125
0.0,0.98876405,0.05467532,0.05467532,viscosity,0.05023981258273125
0.0,1.0,0.05523981,0.05523981,viscosity,0.05023981258273125
0.016759777,0.0,0.005,0.005,viscosity,0.05023981258273125
0.016759777,0.011235955,0.005564492,0.005564492,viscosity,0.05023981258273125
0.016759777,0.02247191,0.0061289845,0.0061289845,viscosity,0.05023981258273125
0.016759777,0.033707865,0.006693477,0.006693477,viscosity,0.05023981258273125
0.016759777,0.04494382,0.007257969,0.007257969,viscosity,0.05023981258273125
0.016759777,0.056179777,0.007822461,0.007822461,viscosity,0.05023981258273125
0.016759777,0.06741573,0.008386954,0.008386954,viscosity,0.05023981258273125
0.016759777,0.07865169,0.008951446,0.008951446,viscosity,0.05023981258273125
0.016759777,0.08988764,0.009515938,0.009515938,viscosity,0.05023981258273125
0.016759777,0.101123594,0.010080431,0.010080431,viscosity,0.05023981258273125
0.016759777,0.11235955,0.010644923,0.010644923,viscosity,0.05023981258273125
0.016759777,0.123595506,0.011209415,0.011209415,viscosity,0.05023981258273125
0.016759777,0.13483146,0.011773907,0.011773907,viscosity,0.05023981258273125
0.016759777,0.14606741,0.0123384,0.0123384,viscosity,0.05023981258273125
0.016759777,0.15730338,0.012902892,0.012902892,viscosity,0.05023981258273125
0.016759777,0.16853933,0.0134673845,0.0134673845,viscosity,0.05023981258273125
0.016759777,0.17977528,0.014031877,0.014031877,viscosity,0.05023981258273125
0.016759777,0.19101124,0.014596368,0.014596368,viscosity,0.05023981258273125
0.016759777,0.20224719,0.0151608605,0.0151608605,viscosity,0.05023981258273125
0.016759777,0.21348315,0.015725354,0.015725354,viscosity,0.05023981258273125
0.016759777,0.2247191,0.016289845,0.016289845,viscosity,0.05023981258273125
0.016759777,0.23595506,0.016854338,0.016854338,viscosity,0.05023981258273125
0.016759777,0.24719101,0.01741883,0.01741883,viscosity,0.05023981258273125
0.016759777,0.25842696,0.017983321,0.017983321,viscosity,0.05023981258273125
0.016759777,0.26966292,0.018547814,0.018547814,viscosity,0.05023981258273125
0.016759777,0.28089887,0.019112308,0.019112308,viscosity,0.05023981258273125
0.016759777,0.29213482,0.019676799,0.019676799,viscosity,0.05023981258273125
0.016759777,0.3033708,0.020241292,0.020241292,viscosity,0.05023981258273125
0.016759777,0.31460676,0.020805784,0.020805784,viscosity,0.05023981258273125
0.016759777,0.3258427,0.021370277,0.021370277,viscosity,0.05023981258273125
0.016759777,0.33707866,0.02193477,0.02193477,viscosity,0.05023981258273125
0.016759777,0.3483146,0.02249926,0.02249926,viscosity,0.05023981258273125
0.016759777,0.35955057,0.023063753,0.023063753,viscosity,0.05023981258273125
0.016759777,0.37078652,0.023628246,0.023628246,viscosity,0.05023981258273125
0.016759777,0.38202247,0.024192736,0.024192736,viscosity,0.05023981258273125
0.016759777,0.39325842,0.024757229,0.024757229,viscosity,0.05023981258273125
0.016759777,0.40449437,0.025321722,0.025321722,viscosity,0.05023981258273125
0.016759777,0.41573033,0.025886215,0.025886215,viscosity,0.05023981258273125
0.016759777,0.4269663,0.026450709,0.026450709,viscosity,0.05023981258273125
0.016759777,0.43820226,0.027015198,0.027015198,viscosity,0.05023981258273125
0.016759777,0.4494382,0.027579691,0.027579691,viscosity,0.05023981258273125
0.016759777,0.46067417,0.028144184,0.028144184,viscosity,0.05023981258273125
0.016759777,0.47191012,0.028708674,0.028708674,viscosity,0.05023981258273125
0.016759777,0.48314607,0.029273167,0.029273167,viscosity,0.05023981258273125
0.016759777,0.49438202,0.02983766,0.02983766,viscosity,0.05023981258273125
0.016759777,0.505618,0.030402154,0.030402154,viscosity,0.05023981258273125
0.016759777,0.5168539,0.030966643,0.030966643,viscosity,0.05023981258273125
0.016759777,0.5280899,0.031531136,0.031531136,viscosity,0.05023981258273125
0.016759777,0.53932583,0.03209563,0.03209563,viscosity,0.05023981258273125
0.016759777,0.5505618,0.03266012,0.03266012,viscosity,0.05023981258273125
0.016759777,0.56179774,0.033224612,0.033224612,viscosity,0.05023981258273125
0.016759777,0.5730337,0.033789106,0.033789106,viscosity,0.05023981258273125
0.016759777,0.58426964,0.0343536,0.0343536,viscosity,0.05023981258273125
0.016759777,0.5955056,0.03491809,0.03491809,viscosity,0.05023981258273125
0.016759777,0.60674155,0.03548258,0.03548258,viscosity,0.05023981258273125
0.016759777,0.6179775,0.036047075,0.036047075,viscosity,0.05023981258273125
0.016759777,0.62921345,0.036611564,0.036611564,viscosity,0.05023981258273125
0.016759777,0.6404494,0.037176058,0.037176058,viscosity,0.05023981258273125
0.016759777,0.65168536,0.03774055,0.03774055,viscosity,0.05023981258273125
0.016759777,0.6629213,0.03830504,0.03830504,viscosity,0.05023981258273125
0.016759777,0.67415726,0.038869534,0.038869534,viscosity,0.05023981258273125
0.016759777,0.6853932,0.039434027,0.039434027,viscosity,0.05023981258273125
0.016759777,0.69662917,0.039998516,0.039998516,viscosity,0.05023981258273125
0.016759777,0.7078652,0.040563013,0.040563013,viscosity,0.05023981258273125
0.016759777,0.71910113,0.041127507,0.041127507,viscosity,0.05023981258273125
0.016759777,0.7303371,0.041691996,0.041691996,viscosity,0.05023981258273125
0.016759777,0.74157304,0.04225649,0.04225649,viscosity,0.05023981258273125
0.016759777,0.752809,0.042820983,0.042820983,viscosity,0.05023981258273125
0.016759777,0.76404494,0.043385472,0.043385472,viscosity,0.05023981258273125
0.016759777,0.7752809,0.043949965,0.043949965,viscosity,0.05023981258273125
0.016759777,0.78651685,0.04451446,0.04451446,viscosity,0.05023981258273125
0.016759777,0.7977528,0.04507895,0.04507895,viscosity,0.05023981258273125
0.016759777,0.80898875,0.04564344,0.04564344,viscosity,0.05023981258273125
0.016759777,0.8202247,0.046207935,0.046207935,viscosity,0.05023981258273125
0.016759777,0.83146065,0.046772428,0.046772428,viscosity,0.05023981258273125
0.016759777,0.8426966,0.047336917,0.047336917,viscosity,0.05023981258273125
0.016759777,0.8539326,0.047901414,0.047901414,viscosity,0.05023981258273125
0.016759777,0.8651686,0.048465908,0.048465908,viscosity,0.05023981258273125
0.016759777,0.8764045,0.049030397,0.049030397,viscosity,0.05023981258273125
0.016759777,0.8876405,0.04959489,0.04959489,viscosity,0.05023981258273125
0.016759777,0.8988764,0.050159384,0.050159384,viscosity,0.05023981258273125
0.016759777,0.9101124,0.050723873,0.050723873,viscosity,0.05023981258273125
0.016759777,0.92134833,0.051288366,0.051288366,viscosity,0.05023981258273125
0.016759777,0.9325843,0.05185286,0.05185286,viscosity,0.05023981258273125
0.016759777,0.94382024,0.05241735,0.05241735,viscosity,0.05023981258273125
0.016759777,0.9550562,0.052981842,0.052981842,viscosity,0.05023981258273125
0.016759777,0.96629214,0.053546336,0.053546336,viscosity,0.05023981258273125
0.016759777,0.9775281,0.05411083,0.05411083,viscosity,0.05023981258273125
0.016759777,0.98876405,0.05467532,0.05467532,viscosity,0.05023981258273125
0.016759777,1.0,0.05523981,0.05523981,viscosity,0.05023981258273125
0.033519555,0.0,0.005,0.005,viscosity,0.05023981258273125
0.033519555,0.011235955,0.005564492,0.005564492,viscosity,0.05023981258273125
0.033519555,0.02247191,0.0061289845,0.0061289845,viscosity,0.05023981258273125
0.033519555,0.033707865,0.006693477,0.006693477,viscosity,0.05023981258273125
0.033519555,0.04494382,0.007257969,0.007257969,viscosity,0.05023981258273125
0.033519555,0.056179777,0.007822461,0.007822461,viscosity,0.05023981258273125
0.033519555,0.06741573,0.008386954,0.008386954,viscosity,0.05023981258273125
0.033519555,0.07865169,0.008951446,0.008951446,viscosity,0.05023981258273125
0.033519555,0.08988764,0.009515938,0.009515938,viscosity,0.05023981258273125
0.033519555,0.101123594,0.010080431,0.010080431,viscosity,0.05023981258273125
0.033519555,0.11235955,0.010644923,0.010644923,viscosity,0.05023981258273125
0.033519555,0.123595506,0.011209415,0.011209415,viscosity,0.05023981258273125
0.033519555,0.13483146,0.011773907,0.011773907,viscosity,0.05023981258273125
0.033519555,0.14606741,0.0123384,0.0123384,viscosity,0.05023981258273125
0.033519555,0.15730338,0.012902892,0.012902892,viscosity,0.05023981258273125
0.033519555,0.16853933,0.0134673845,0.0134673845,viscosity,0.05023981258273125
0.033519555,0.17977528,0.014031877,0.014031877,viscosity,0.05023981258273125
0.033519555,0.19101124,0.014596368,0.014596368,viscosity,0.05023981258273125
0.033519555,0.20224719,0.0151608605,0.0151608605,viscosity,0.05023981258273125
0.033519555,0.21348315,0.015725354,0.015725354,viscosity,0.05023981258273125
0.033519555,0.2247191,0.016289845,0.016289845,viscosity,0.05023981258273125
0.033519555,0.23595506,0.016854338,0.016854338,viscosity,0.05023981258273125
0.033519555,0.24719101,0.01741883,0.01741883,viscosity,0.05023981258273125
0.033519555,0.25842696,0.017983321,0.017983321,viscosity,0.05023981258273125
0.033519555,0.26966292,0.018547814,0.018547814,viscosity,0.05023981258273125
0.033519555,0.28089887,0.019112308,0.019112308,viscosity,0.05023981258273125
0.033519555,0.29213482,0.019676799,0.019676799,viscosity,0.05023981258273125
0.033519555,0.3033708,0.020241292,0.020241292,viscosity,0.05023981258273125
0.033519555,0.31460676,0.020805784,0.020805784,viscosity,0.05023981258273125
0.033519555,0.3258427,0.021370277,0.021370277,viscosity,0.05023981258273125
0.033519555,0.33707866,0.02193477,0.02193477,viscosity,0.05023981258273125
0.033519555,0.3483146,0.02249926,0.02249926,viscosity,0.05023981258273125
0.033519555,0.35955057,0.023063753,0.023063753,viscosity,0.05023981258273125
0.033519555,0.37078652,0.023628246,0.023628246,viscosity,0.05023981258273125
0.033519555,0.38202247,0.024192736,0.024192736,viscosity,0.05023981258273125
0.033519555,0.39325842,0.024757229,0.024757229,viscosity,0.05023981258273125
0.033519555,0.40449437,0.025321722,0.025321722,viscosity,0.05023981258273125
0.033519555,0.41573033,0.025886215,0.025886215,viscosity,0.05023981258273125
0.033519555,0.4269663,0.026450709,0.026450709,viscosity,0.05023981258273125
0.033519555,0.43820226,0.027015198,0.027015198,viscosity,0.05023981258273125
0.033519555,0.4494382,0.027579691,0.027579691,viscosity,0.05023981258273125
0.033519555,0.46067417,0.028144184,0.028144184,viscosity,0.05023981258273125
0.033519555,0.47191012,0.028708674,0.028708674,viscosity,0.05023981258273125
0.033519555,0.48314607,0.029273167,0.029273167,viscosity,0.05023981258273125
0.033519555,0.49438202,0.02983766,0.02983766,viscosity,0.05023981258273125
0.033519555,0.505618,0.030402154,0.030402154,viscosity,0.05023981258273125
0.033519555,0.5168539,0.030966643,0.030966643,viscosity,0.05023981258273125
0.033519555,0.5280899,0.031531136,0.031531136,viscosity,0.05023981258273125
0.033519555,0.53932583,0.03209563,0.03209563,viscosity,0.05023981258273125
0.033519555,0.5505618,0.03266012,0.03266012,viscosity,0.05023981258273125
0.033519555,0.56179774,0.033224612,0.033224612,viscosity,0.05023981258273125
0.033519555,0.5730337,0.033789106,0.033789106,viscosity,0.05023981258273125
0.033519555,0.58426964,0.0343536,0.0343536,viscosity,0.05023981258273125
0.033519555,0.5955056,0.03491809,0.03491809,viscosity,0.05023981258273125
0.033519555,0.60674155,0.03548258,0.03548258,viscosity,0.05023981258273125
0.033519555,0.6179775,0.036047075,0.036047075,viscosity,0.05023981258273125
0.033519555,0.62921345,0.036611564,0.036611564,viscosity,0.05023981258273125
0.033519555,0.6404494,0.037176058,0.037176058,viscosity,0.05023981258273125
0.033519555,0.65168536,0.03774055,0.03774055,viscosity,0.05023981258273125
0.033519555,0.6629213,0.03830504,0.03830504,viscosity,0.05023981258273125
0.033519555,0.67415726,0.038869534,0.038869534,viscosity,0.05023981258273125
0.033519555,0.6853932,0.039434027,0.039434027,viscosity,0.05023981258273125
0.033519555,0.69662917,0.039998516,0.039998516,viscosity,0.05023981258273125
0.033519555,0.7078652,0.040563013,0.040563013,viscosity,0.05023981258273125
0.033519555,0.71910113,0.041127507,0.041127507,viscosity,0.05023981258273125
0.033519555,0.7303371,0.041691996,0.041691996,viscosity,0.05023981258273125
0.033519555,0.74157304,0.04225649,0.04225649,viscosity,0.05023981258273125
0.033519555,0.752809,0.042820983,0.042820983,viscosity,0.05023981258273125
0.033519555,0.76404494,0.043385472,0.043385472,viscosity,0.05023981258273125
0.033519555,0.7752809,0.043949965,0.043949965,viscosity,0.05023981258273125
0.033519555,0.78651685,0.04451446,0.04451446,viscosity,0.05023981258273125
0.033519555,0.7977528,0.04507895,0.04507895,viscosity,0.05023981258273125
0.033519555,0.80898875,0.04564344,0.04564344,viscosity,0.05023981258273125
0.033519555,0.8202247,0.046207935,0.046207935,viscosity,0.05023981258273125
0.033519555,0.83146065,0.046772428,0.046772428,viscosity,0.05023981258273125
0.033519555,0.8426966,0.047336917,0.047336917,viscosity,0.05023981258273125
0.033519555,0.8539326,0.047901414,0.047901414,viscosity,0.05023981258273125
0.033519555,0.8651686,0.048465908,0.048465908,viscosity,0.05023981258273125
0.033519555,0.8764045,0.049030397,0.049030397,viscosity,0.05023981258273125
0.033519555,0.8876405,0.04959489,0.04959489,viscosity,0.05023981258273125
0.033519555,0.8988764,0.050159384,0.050159384,viscosity,0.05023981258273125
0.033519555,0.9101124,0.050723873,0.050723873,viscosity,0.05023981258273125
0.033519555,0.92134833,0.051288366,0.051288366,viscosity,0.05023981258273125
0.033519555,0.9325843,0.05185286,0.05185286,viscosity,0.05023981258273125
0.033519555,0.94382024,0.05241735,0.05241735,viscosity,0.05023981258273125
0.033519555,0.9550562,0.052981842,0.052981842,viscosity,0.05023981258273125
0.033519555,0.96629214,0.053546336,0.053546336,viscosity,0.05023981258273125
0.033519555,0.9775281,0.05411083,0.05411083,viscosity,0.05023981258273125
0.033519555,0.98876405,0.05467532,0.05467532,viscosity,0.05023981258273125
0.033519555,1.0,0.05523981,0.05523981,viscosity,0.05023981258273125
0.050279334,0.0,0.005,0.005,viscosity,0.05023981258273125
0.050279334,0.011235955,0.005564492,0.005564492,viscosity,0.05023981258273125
0.050279334,0.02247191,0.0061289845,0.0061289845,viscosity,0.05023981258273125
0.050279334,0.033707865,0.006693477,0.006693477,viscosity,0.05023981258273125
0.050279334,0.04494382,0.007257969,0.007257969,viscosity,0.05023981258273125
0.050279334,0.056179777,0.007822461,0.007822461,viscosity,0.05023981258273125
0.050279334,0.06741573,0.008386954,0.008386954,viscosity,0.05023981258273125
0.050279334,0.07865169,0.008951446,0.008951446,viscosity,0.05023981258273125
0.050279334,0.08988764,0.009515938,0.009515938,viscosity,0.05023981258273125
0.050279334,0.101123594,0.010080431,0.010080431,viscosity,0.05023981258273125
0.050279334,0.11235955,0.010644923,0.010644923,viscosity,0.05023981258273125
0.050279334,0.123595506,0.011209415,0.011209415,viscosity,0.05023981258273125
0.050279334,0.13483146,0.011773907,0.011773907,viscosity,0.05023981258273125
0.050279334,0.14606741,0.0123384,0.0123384,viscosity,0.05023981258273125
0.050279334,0.15730338,0.012902892,0.012902892,viscosity,0.05023981258273125
0.050279334,0.16853933,0.0134673845,0.0134673845,viscosity,0.05023981258273125
0.050279334,0.17977528,0.014031877,0.014031877,viscosity,0.05023981258273125
0.050279334,0.19101124,0.014596368,0.014596368,viscosity,0.05023981258273125
0.050279334,0.20224719,0.0151608605,0.0151608605,viscosity,0.05023981258273125
0.050279334,0.21348315,0.015725354,0.015725354,viscosity,0.05023981258273125
0.050279334,0.2247191,0.016289845,0.016289845,viscosity,0.05023981258273125
0.050279334,0.23595506,0.016854338,0.016854338,viscosity,0.05023981258273125
0.050279334,0.24719101,0.01741883,0.01741883,viscosity,0.05023981258273125
0.050279334,0.25842696,0.017983321,0.017983321,viscosity,0.05023981258273125
0.050279334,0.26966292,0.018547814,0.018547814,viscosity,0.05023981258273125
0.050279334,0.28089887,0.019112308,0.019112308,viscosity,0.05023981258273125
0.050279334,0.29213482,0.019676799,0.019676799,viscosity,0.05023981258273125
0.050279334,0.3033708,0.020241292,0.020241292,viscosity,0.05023981258273125
0.050279334,0.31460676,0.020805784,0.020805784,viscosity,0.05023981258273125
0.050279334,0.3258427,0.021370277,0.021370277,viscosity,0.05023981258273125
0.050279334,0.33707866,0.02193477,0.02193477,viscosity,0.05023981258273125
0.050279334,0.3483146,0.02249926,0.02249926,viscosity,0.05023981258273125
0.050279334,0.35955057,0.023063753,0.023063753,viscosity,0.05023981258273125
0.050279334,0.37078652,0.023628246,0.023628246,viscosity,0.05023981258273125
0.050279334,0.38202247,0.024192736,0.024192736,viscosity,0.05023981258273125
0.050279334,0.39325842,0.024757229,0.024757229,viscosity,0.05023981258273125
0.050279334,0.40449437,0.025321722,0.025321722,viscosity,0.05023981258273125
0.050279334,0.41573033,0.025886215,0.025886215,viscosity,0.05023981258273125
0.050279334,0.4269663,0.026450709,0.026450709,viscosity,0.05023981258273125
0.050279334,0.43820226,0.027015198,0.027015198,viscosity,0.05023981258273125
0.050279334,0.4494382,0.027579691,0.027579691,viscosity,0.05023981258273125
0.050279334,0.46067417,0.028144184,0.028144184,viscosity,0.05023981258273125
0.050279334,0.47191012,0.028708674,0.028708674,viscosity,0.05023981258273125
0.050279334,0.48314607,0.029273167,0.029273167,viscosity,0.05023981258273125
0.050279334,0.49438202,0.02983766,0.02983766,viscosity,0.05023981258273125
0.050279334,0.505618,0.030402154,0.030402154,viscosity,0.05023981258273125
0.050279334,0.5168539,0.030966643,0.030966643,viscosity,0.05023981258273125
0.050279334,0.5280899,0.031531136,0.031531136,viscosity,0.05023981258273125
0.050279334,0.53932583,0.03209563,0.03209563,viscosity,0.05023981258273125
0.050279334,0.5505618,0.03266012,0.03266012,viscosity,0.05023981258273125
0.050279334,0.56179774,0.033224612,0.033224612,viscosity,0.05023981258273125
0.050279334,0.5730337,0.033789106,0.033789106,viscosity,0.05023981258273125
0.050279334,0.58426964,0.0343536,0.0343536,viscosity,0.05023981258273125
0.050279334,0.5955056,0.03491809,0.03491809,viscosity,0.05023981258273125
0.050279334,0.60674155,0.03548258,0.03548258,viscosity,0.05023981258273125
0.050279334,0.6179775,0.036047075,0.036047075,viscosity,0.05023981258273125
0.050279334,0.62921345,0.036611564,0.036611564,viscosity,0.05023981258273125
0.050279334,0.6404494,0.037176058,0.037176058,viscosity,0.05023981258273125
0.050279334,0.65168536,0.03774055,0.03774055,viscosity,0.05023981258273125
0.050279334,0.6629213,0.03830504,0.03830504,viscosity,0.05023981258273125
0.050279334,0.67415726,0.038869534,0.038869534,viscosity,0.05023981258273125
0.050279334,0.6853932,0.039434027,0.039434027,viscosity,0.05023981258273125
0.050279334,0.69662917,0.039998516,0.039998516,viscosity,0.05023981258273125
0.050279334,0.7078652,0.040563013,0.040563013,viscosity,0.05023981258273125
0.050279334,0.71910113,0.041127507,0.041127507,viscosity,0.05023981258273125
0.050279334,0.7303371,0.041691996,0.041691996,viscosity,0.05023981258273125
0.050279334,0.74157304,0.04225649,0.04225649,viscosity,0.05023981258273125
0.050279334,0.752809,0.042820983,0.042820983,viscosity,0.05023981258273125
0.050279334,0.76404494,0.043385472,0.043385472,viscosity,0.05023981258273125
0.050279334,0.7752809,0.043949965,0.043949965,viscosity,0.05023981258273125
0.050279334,0.78651685,0.04451446,0.04451446,viscosity,0.05023981258273125
0.050279334,0.7977528,0.04507895,0.04507895,viscosity,0.05023981258273125
0.050279334,0.80898875,0.04564344,0.04564344,viscosity,0.05023981258273125
0.050279334,0.8202247,0.046207935,0.046207935,viscosity,0.05023981258273125
0.050279334,0.83146065,0.046772428,0.046772428,viscosity,0.05023981258273125
0.050279334,0.8426966,0.047336917,0.047336917,viscosity,0.05023981258273125
0.050279334,0.8539326,0.047901414,0.047901414,viscosity,0.05023981258273125
0.050279334,0.8651686,0.048465908,0.048465908,viscosity,0.05023981258273125
0.050279334,0.8764045,0.049030397,0.049030397,viscosity,0.05023981258273125
0.050279334,0.8876405,0.04959489,0.04959489,viscosity,0.05023981258273125
0.050279334,0.8988764,0.050159384,0.050159384,viscosity,0.05023981258273125
0.050279334,0.9101124,0.050723873,0.050723873,viscosity,0.05023981258273125
0.050279334,0.92134833,0.051288366,0.051288366,viscosity,0.05023981258273125
0.050279334,0.9325843,0.05185286,0.05185286,viscosity,0.05023981258273125
0.050279334,0.94382024,0.05241735,0.05241735,viscosity,0.05023981258273125
0.050279334,0.9550562,0.052981842,0.052981842,viscosity,0.05023981258273125
0.050279334,0.96629214,0.053546336,0.053546336,viscosity,0.05023981258273125
0.050279334,0.9775281,0.05411083,0.05411083,viscosity,0.05023981258273125
0.050279334,0.98876405,0.05467532,0.05467532,viscosity,0.05023981258273125
0.050279334,1.0,0.05523981,0.05523981,viscosity,0.05023981258273125
0.06703911,0.0,0.005,0.005,viscosity,0.05023981258273125
0.06703911,0.011235955,0.005564492,0.005564492,viscosity,0.05023981258273125
0.06703911,0.02247191,0.0061289845,0.0061289845,viscosity,0.05023981258273125
0.06703911,0.033707865,0.006693477,0.006693477,viscosity,0.05023981258273125
0.06703911,0.04494382,0.007257969,0.007257969,viscosity,0.05023981258273125
0.06703911,0.056179777,0.007822461,0.007822461,viscosity,0.05023981258273125
0.06703911,0.06741573,0.008386954,0.008386954,viscosity,0.05023981258273125
0.06703911,0.07865169,0.008951446,0.008951446,viscosity,0.05023981258273125
0.06703911,0.08988764,0.009515938,0.009515938,viscosity,0.05023981258273125
0.06703911,0.101123594,0.010080431,0.010080431,viscosity,0.05023981258273125
0.06703911,0.11235955,0.010644923,0.010644923,viscosity,0.05023981258273125
0.06703911,0.123595506,0.011209415,0.011209415,viscosity,0.05023981258273125
