x,y,z,value,field_name,learned_viscosity_param
0.0,0.93877554,0.2348965,0.2348965,velocity_magnitude,0.05023981258273125
0.0,0.9591837,0.22935236,0.22935236,velocity_magnitude,0.05023981258273125
0.0,0.97959185,0.23381025,0.23381025,velocity_magnitude,0.05023981258273125
0.0,1.0,0.2476761,0.2476761,velocity_magnitude,0.05023981258273125
0.02020202,0.0,0.07531283,0.07531283,velocity_magnitude,0.05023981258273125
0.02020202,0.020408163,0.11733319,0.11733319,velocity_magnitude,0.05023981258273125
0.02020202,0.040816326,0.17050426,0.17050426,velocity_magnitude,0.05023981258273125
0.02020202,0.06122449,0.2320149,0.2320149,velocity_magnitude,0.05023981258273125
0.02020202,0.08163265,0.29904234,0.29904234,velocity_magnitude,0.05023981258273125
0.02020202,0.10204081,0.36874577,0.36874577,velocity_magnitude,0.05023981258273125
0.02020202,0.12244898,0.43836528,0.43836528,velocity_magnitude,0.05023981258273125
0.02020202,0.14285713,0.5053882,0.5053882,velocity_magnitude,0.05023981258273125
0.02020202,0.1632653,0.5677285,0.5677285,velocity_magnitude,0.05023981258273125
0.02020202,0.18367347,0.62384707,0.62384707,velocity_magnitude,0.05023981258273125
0.02020202,0.20408162,0.6727904,0.6727904,velocity_magnitude,0.05023981258273125
0.02020202,0.2244898,0.7142009,0.7142009,velocity_magnitude,0.05023981258273125
0.02020202,0.24489796,0.7483284,0.7483284,velocity_magnitude,0.05023981258273125
0.02020202,0.26530612,0.77600735,0.77600735,velocity_magnitude,0.05023981258273125
0.02020202,0.28571427,0.79852486,0.79852486,velocity_magnitude,0.05023981258273125
0.02020202,0.30612245,0.81739694,0.81739694,velocity_magnitude,0.05023981258273125
0.02020202,0.3265306,0.8341249,0.8341249,velocity_magnitude,0.05023981258273125
0.02020202,0.34693876,0.8499949,0.8499949,velocity_magnitude,0.05023981258273125
0.02020202,0.36734694,0.8659545,0.8659545,velocity_magnitude,0.05023981258273125
0.02020202,0.3877551,0.88256454,0.88256454,velocity_magnitude,0.05023981258273125
0.02020202,0.40816325,0.9000243,0.9000243,velocity_magnitude,0.05023981258273125
0.02020202,0.42857143,0.91823167,0.91823167,velocity_magnitude,0.05023981258273125
0.02020202,0.4489796,0.93683636,0.93683636,velocity_magnitude,0.05023981258273125
0.02020202,0.46938774,0.9552617,0.9552617,velocity_magnitude,0.05023981258273125
0.02020202,0.48979592,0.9727068,0.9727068,velocity_magnitude,0.05023981258273125
0.02020202,0.5102041,0.98817945,0.98817945,velocity_magnitude,0.05023981258273125
0.02020202,0.53061223,1.0005695,1.0005695,velocity_magnitude,0.05023981258273125
0.02020202,0.55102044,1.0087436,1.0087436,velocity_magnitude,0.05023981258273125
0.02020202,0.5714286,1.0116371,1.0116371,velocity_magnitude,0.05023981258273125
0.02020202,0.59183675,1.0083292,1.0083292,velocity_magnitude,0.05023981258273125
0.02020202,0.6122449,0.9980773,0.9980773,velocity_magnitude,0.05023981258273125
0.02020202,0.63265306,0.9802964,0.9802964,velocity_magnitude,0.05023981258273125
0.02020202,0.6530612,0.9545067,0.9545067,velocity_magnitude,0.05023981258273125
0.02020202,0.6734694,0.92033094,0.92033094,velocity_magnitude,0.05023981258273125
0.02020202,0.6938776,0.87758404,0.87758404,velocity_magnitude,0.05023981258273125
0.02020202,0.71428573,0.826429,0.826429,velocity_magnitude,0.05023981258273125
0.02020202,0.7346939,0.767548,0.767548,velocity_magnitude,0.05023981258273125
0.02020202,0.75510204,0.7022883,0.7022883,velocity_magnitude,0.05023981258273125
0.02020202,0.7755102,0.63272196,0.63272196,velocity_magnitude,0.05023981258273125
0.02020202,0.79591835,0.5615539,0.5615539,velocity_magnitude,0.05023981258273125
0.02020202,0.81632656,0.49186146,0.49186146,velocity_magnitude,0.05023981258273125
0.02020202,0.8367347,0.4267007,0.4267007,velocity_magnitude,0.05023981258273125
0.02020202,0.85714287,0.3686825,0.3686825,velocity_magnitude,0.05023981258273125
0.02020202,0.877551,0.3196784,0.3196784,velocity_magnitude,0.05023981258273125
0.02020202,0.8979592,0.28076792,0.28076792,velocity_magnitude,0.05023981258273125
0.02020202,0.9183673,0.25240654,0.25240654,velocity_magnitude,0.05023981258273125
0.02020202,0.93877554,0.23467614,0.23467614,velocity_magnitude,0.05023981258273125
0.02020202,0.9591837,0.22747302,0.22747302,velocity_magnitude,0.05023981258273125
0.02020202,0.97959185,0.23055321,0.23055321,velocity_magnitude,0.05023981258273125
0.02020202,1.0,0.24342833,0.24342833,velocity_magnitude,0.05023981258273125
0.04040404,0.0,0.06573891,0.06573891,velocity_magnitude,0.05023981258273125
0.04040404,0.020408163,0.106122285,0.106122285,velocity_magnitude,0.05023981258273125
0.04040404,0.040816326,0.15817249,0.15817249,velocity_magnitude,0.05023981258273125
0.04040404,0.06122449,0.21884689,0.21884689,velocity_magnitude,0.05023981258273125
0.04040404,0.08163265,0.28532735,0.28532735,velocity_magnitude,0.05023981258273125
0.04040404,0.10204081,0.35489756,0.35489756,velocity_magnitude,0.05023981258273125
0.04040404,0.12244898,0.4249508,0.4249508,velocity_magnitude,0.05023981258273125
0.04040404,0.14285713,0.4930574,0.4930574,velocity_magnitude,0.05023981258273125
0.04040404,0.1632653,0.557083,0.557083,velocity_magnitude,0.05023981258273125
0.04040404,0.18367347,0.6153317,0.6153317,velocity_magnitude,0.05023981258273125
0.04040404,0.20408162,0.666663,0.666663,velocity_magnitude,0.05023981258273125
0.04040404,0.2244898,0.7105608,0.7105608,velocity_magnitude,0.05023981258273125
0.04040404,0.24489796,0.74715865,0.74715865,velocity_magnitude,0.05023981258273125
0.04040404,0.26530612,0.7772009,0.7772009,velocity_magnitude,0.05023981258273125
0.04040404,0.28571427,0.80190897,0.80190897,velocity_magnitude,0.05023981258273125
0.04040404,0.30612245,0.82275903,0.82275903,velocity_magnitude,0.05023981258273125
0.04040404,0.3265306,0.84123397,0.84123397,velocity_magnitude,0.05023981258273125
0.04040404,0.34693876,0.85860807,0.85860807,velocity_magnitude,0.05023981258273125
0.04040404,0.36734694,0.87580955,0.87580955,velocity_magnitude,0.05023981258273125
0.04040404,0.3877551,0.8933681,0.8933681,velocity_magnitude,0.05023981258273125
0.04040404,0.40816325,0.9114473,0.9114473,velocity_magnitude,0.05023981258273125
0.04040404,0.42857143,0.9299237,0.9299237,velocity_magnitude,0.05023981258273125
0.04040404,0.4489796,0.94845736,0.94845736,velocity_magnitude,0.05023981258273125
0.04040404,0.46938774,0.96652013,0.96652013,velocity_magnitude,0.05023981258273125
0.04040404,0.48979592,0.9833952,0.9833952,velocity_magnitude,0.05023981258273125
0.04040404,0.5102041,0.99819696,0.99819696,velocity_magnitude,0.05023981258273125
0.04040404,0.53061223,1.0099272,1.0099272,velocity_magnitude,0.05023981258273125
0.04040404,0.55102044,1.0175588,1.0175588,velocity_magnitude,0.05023981258273125
0.04040404,0.5714286,1.0201119,1.0201119,velocity_magnitude,0.05023981258273125
0.04040404,0.59183675,1.0167177,1.0167177,velocity_magnitude,0.05023981258273125
0.04040404,0.6122449,1.0066429,1.0066429,velocity_magnitude,0.05023981258273125
0.04040404,0.63265306,0.98926723,0.98926723,velocity_magnitude,0.05023981258273125
0.04040404,0.6530612,0.96404064,0.96404064,velocity_magnitude,0.05023981258273125
0.04040404,0.6734694,0.9304976,0.9304976,velocity_magnitude,0.05023981258273125
0.04040404,0.6938776,0.88836086,0.88836086,velocity_magnitude,0.05023981258273125
0.04040404,0.71428573,0.8377072,0.8377072,velocity_magnitude,0.05023981258273125
0.04040404,0.7346939,0.7791351,0.7791351,velocity_magnitude,0.05023981258273125
0.04040404,0.75510204,0.7139088,0.7139088,velocity_magnitude,0.05023981258273125
0.04040404,0.7755102,0.6440239,0.6440239,velocity_magnitude,0.05023981258273125
0.04040404,0.79591835,0.5721349,0.5721349,velocity_magnitude,0.05023981258273125
0.04040404,0.81632656,0.50131583,0.50131583,velocity_magnitude,0.05023981258273125
0.04040404,0.8367347,0.4346691,0.4346691,velocity_magnitude,0.05023981258273125
0.04040404,0.85714287,0.37488043,0.37488043,velocity_magnitude,0.05023981258273125
0.04040404,0.877551,0.3239044,0.3239044,velocity_magnitude,0.05023981258273125
0.04040404,0.8979592,0.28290713,0.28290713,velocity_magnitude,0.05023981258273125
0.04040404,0.9183673,0.25244465,0.25244465,velocity_magnitude,0.05023981258273125
0.04040404,0.93877554,0.23271708,0.23271708,velocity_magnitude,0.05023981258273125
0.04040404,0.9591837,0.22375004,0.22375004,velocity_magnitude,0.05023981258273125
0.04040404,0.97959185,0.2254181,0.2254181,velocity_magnitude,0.05023981258273125
0.04040404,1.0,0.23731594,0.23731594,velocity_magnitude,0.05023981258273125
0.060606062,0.0,0.05856337,0.05856337,velocity_magnitude,0.05023981258273125
0.060606062,0.020408163,0.09731402,0.09731402,velocity_magnitude,0.05023981258273125
0.060606062,0.040816326,0.14821559,0.14821559,velocity_magnitude,0.05023981258273125
0.060606062,0.06122449,0.2079544,0.2079544,velocity_magnitude,0.05023981258273125
0.060606062,0.08163265,0.27370352,0.27370352,velocity_magnitude,0.05023981258273125
0.060606062,0.10204081,0.34286803,0.34286803,velocity_magnitude,0.05023981258273125
0.060606062,0.12244898,0.4130013,0.4130013,velocity_magnitude,0.05023981258273125
0.060606062,0.14285713,0.48177266,0.48177266,velocity_magnitude,0.05023981258273125
0.060606062,0.1632653,0.54701984,0.54701984,velocity_magnitude,0.05023981258273125
0.060606062,0.18367347,0.606913,0.606913,velocity_magnitude,0.05023981258273125
0.060606062,0.20408162,0.6601556,0.6601556,velocity_magnitude,0.05023981258273125
0.060606062,0.2244898,0.70611674,0.70611674,velocity_magnitude,0.05023981258273125
0.060606062,0.24489796,0.7448507,0.7448507,velocity_magnitude,0.05023981258273125
0.060606062,0.26530612,0.7770234,0.7770234,velocity_magnitude,0.05023981258273125
0.060606062,0.28571427,0.8037686,0.8037686,velocity_magnitude,0.05023981258273125
0.060606062,0.30612245,0.8264782,0.8264782,velocity_magnitude,0.05023981258273125
0.060606062,0.3265306,0.8465696,0.8465696,velocity_magnitude,0.05023981258273125
0.060606062,0.34693876,0.86527365,0.86527365,velocity_magnitude,0.05023981258273125
0.060606062,0.36734694,0.88348985,0.88348985,velocity_magnitude,0.05023981258273125
0.060606062,0.3877551,0.90172976,0.90172976,velocity_magnitude,0.05023981258273125
0.060606062,0.40816325,0.9201518,0.9201518,velocity_magnitude,0.05023981258273125
0.060606062,0.42857143,0.9386466,0.9386466,velocity_magnitude,0.05023981258273125
0.060606062,0.4489796,0.9569142,0.9569142,velocity_magnitude,0.05023981258273125
0.060606062,0.46938774,0.9744933,0.9744933,velocity_magnitude,0.05023981258273125
0.060606062,0.48979592,0.9907535,0.9907535,velocity_magnitude,0.05023981258273125
0.060606062,0.5102041,1.0049034,1.0049034,velocity_magnitude,0.05023981258273125
0.060606062,0.53061223,1.0160391,1.0160391,velocity_magnitude,0.05023981258273125
0.060606062,0.55102044,1.0232196,1.0232196,velocity_magnitude,0.05023981258273125
0.060606062,0.5714286,1.0255357,1.0255357,velocity_magnitude,0.05023981258273125
0.060606062,0.59183675,1.0221622,1.0221622,velocity_magnitude,0.05023981258273125
0.060606062,0.6122449,1.0123702,1.0123702,velocity_magnitude,0.05023981258273125
0.060606062,0.63265306,0.9955045,0.9955045,velocity_magnitude,0.05023981258273125
0.060606062,0.6530612,0.9709495,0.9709495,velocity_magnitude,0.05023981258273125
0.060606062,0.6734694,0.9381575,0.9381575,velocity_magnitude,0.05023981258273125
0.060606062,0.6938776,0.89676505,0.89676505,velocity_magnitude,0.05023981258273125
0.060606062,0.71428573,0.8467594,0.8467594,velocity_magnitude,0.05023981258273125
0.060606062,0.7346939,0.7886518,0.7886518,velocity_magnitude,0.05023981258273125
0.060606062,0.75510204,0.72362,0.72362,velocity_magnitude,0.05023981258273125
0.060606062,0.7755102,0.6535766,0.6535766,velocity_magnitude,0.05023981258273125
0.060606062,0.79591835,0.5811165,0.5811165,velocity_magnitude,0.05023981258273125
0.060606062,0.81632656,0.5092933,0.5092933,velocity_magnitude,0.05023981258273125
0.060606062,0.8367347,0.4412336,0.4412336,velocity_magnitude,0.05023981258273125
0.060606062,0.85714287,0.37968242,0.37968242,velocity_magnitude,0.05023981258273125
0.060606062,0.877551,0.32667705,0.32667705,velocity_magnitude,0.05023981258273125
0.060606062,0.8979592,0.2834912,0.2834912,velocity_magnitude,0.05023981258273125
0.060606062,0.9183673,0.25081584,0.25081584,velocity_magnitude,0.05023981258273125
0.060606062,0.93877554,0.22900893,0.22900893,velocity_magnitude,0.05023981258273125
0.060606062,0.9591837,0.21825089,0.21825089,velocity_magnitude,0.05023981258273125
0.060606062,0.97959185,0.21853302,0.21853302,velocity_magnitude,0.05023981258273125
0.060606062,1.0,0.22950082,0.22950082,velocity_magnitude,0.05023981258273125
0.08080808,0.0,0.053346828,0.053346828,velocity_magnitude,0.05023981258273125
0.08080808,0.020408163,0.09054248,0.09054248,velocity_magnitude,0.05023981258273125
0.08080808,0.040816326,0.14031716,0.14031716,velocity_magnitude,0.05023981258273125
0.08080808,0.06122449,0.19908318,0.19908318,velocity_magnitude,0.05023981258273125
0.08080808,0.08163265,0.26401043,0.26401043,velocity_magnitude,0.05023981258273125
0.08080808,0.10204081,0.33262208,0.33262208,velocity_magnitude,0.05023981258273125
0.08080808,0.12244898,0.40262625,0.40262625,velocity_magnitude,0.05023981258273125
0.08080808,0.14285713,0.47178677,0.47178677,velocity_magnitude,0.05023981258273125
0.08080808,0.1632653,0.5379145,0.5379145,velocity_magnitude,0.05023981258273125
0.08080808,0.18367347,0.59905654,0.59905654,velocity_magnitude,0.05023981258273125
0.08080808,0.20408162,0.65378857,0.65378857,velocity_magnitude,0.05023981258273125
0.08080808,0.2244898,0.70140505,0.70140505,velocity_magnitude,0.05023981258273125
0.08080808,0.24489796,0.74191827,0.74191827,velocity_magnitude,0.05023981258273125
0.08080808,0.26530612,0.7759355,0.7759355,velocity_magnitude,0.05023981258273125
0.08080808,0.28571427,0.80449235,0.80449235,velocity_magnitude,0.05023981258273125
0.08080808,0.30612245,0.82886827,0.82886827,velocity_magnitude,0.05023981258273125
0.08080808,0.3265306,0.8503803,0.8503803,velocity_magnitude,0.05023981258273125
0.08080808,0.34693876,0.8701904,0.8701904,velocity_magnitude,0.05023981258273125
0.08080808,0.36734694,0.8891624,0.8891624,velocity_magnitude,0.05023981258273125
0.08080808,0.3877551,0.9078028,0.9078028,velocity_magnitude,0.05023981258273125
0.08080808,0.40816325,0.9262931,0.9262931,velocity_magnitude,0.05023981258273125
0.08080808,0.42857143,0.9445722,0.9445722,velocity_magnitude,0.05023981258273125
0.08080808,0.4489796,0.96240973,0.96240973,velocity_magnitude,0.05023981258273125
0.08080808,0.46938774,0.97942513,0.97942513,velocity_magnitude,0.05023981258273125
0.08080808,0.48979592,0.9950712,0.9950712,velocity_magnitude,0.05023981258273125
0.08080808,0.5102041,1.0086325,1.0086325,velocity_magnitude,0.05023981258273125
0.08080808,0.53061223,1.0192738,1.0192738,velocity_magnitude,0.05023981258273125
0.08080808,0.55102044,1.0261154,1.0261154,velocity_magnitude,0.05023981258273125
0.08080808,0.5714286,1.0283008,1.0283008,velocity_magnitude,0.05023981258273125
0.08080808,0.59183675,1.025035,1.025035,velocity_magnitude,0.05023981258273125
0.08080808,0.6122449,1.0155876,1.0155876,velocity_magnitude,0.05023981258273125
0.08080808,0.63265306,0.9992654,0.9992654,velocity_magnitude,0.05023981258273125
0.08080808,0.6530612,0.97539306,0.97539306,velocity_magnitude,0.05023981258273125
0.08080808,0.6734694,0.943353,0.943353,velocity_magnitude,0.05023981258273125
0.08080808,0.6938776,0.9027069,0.9027069,velocity_magnitude,0.05023981258273125
0.08080808,0.71428573,0.85336614,0.85336614,velocity_magnitude,0.05023981258273125
0.08080808,0.7346939,0.79576397,0.79576397,velocity_magnitude,0.05023981258273125
0.08080808,0.75510204,0.73099726,0.73099726,velocity_magnitude,0.05023981258273125
0.08080808,0.7755102,0.66090024,0.66090024,velocity_magnitude,0.05023981258273125
0.08080808,0.79591835,0.58800346,0.58800346,velocity_magnitude,0.05023981258273125
0.08080808,0.81632656,0.515324,0.515324,velocity_magnitude,0.05023981258273125
0.08080808,0.8367347,0.44598767,0.44598767,velocity_magnitude,0.05023981258273125
0.08080808,0.85714287,0.3827742,0.3827742,velocity_magnitude,0.05023981258273125
0.08080808,0.877551,0.32779333,0.32779333,velocity_magnitude,0.05023981258273125
0.08080808,0.8979592,0.28243458,0.28243458,velocity_magnitude,0.05023981258273125
0.08080808,0.9183673,0.24755019,0.24755019,velocity_magnitude,0.05023981258273125
0.08080808,0.93877554,0.22368516,0.22368516,velocity_magnitude,0.05023981258273125
0.08080808,0.9591837,0.21119016,0.21119016,velocity_magnitude,0.05023981258273125
0.08080808,0.97959185,0.21016093,0.21016093,velocity_magnitude,0.05023981258273125
0.08080808,1.0,0.22025213,0.22025213,velocity_magnitude,0.05023981258273125
0.1010101,0.0,0.049556553,0.049556553,velocity_magnitude,0.05023981258273125
0.1010101,0.020408163,0.08531146,0.08531146,velocity_magnitude,0.05023981258273125
0.1010101,0.040816326,0.13400815,0.13400815,velocity_magnitude,0.05023981258273125
0.1010101,0.06122449,0.19181378,0.19181378,velocity_magnitude,0.05023981258273125
0.1010101,0.08163265,0.25591606,0.25591606,velocity_magnitude,0.05023981258273125
0.1010101,0.10204081,0.3239555,0.3239555,velocity_magnitude,0.05023981258273125
0.1010101,0.12244898,0.39377362,0.39377362,velocity_magnitude,0.05023981258273125
0.1010101,0.14285713,0.46320143,0.46320143,velocity_magnitude,0.05023981258273125
0.1010101,0.1632653,0.5300042,0.5300042,velocity_magnitude,0.05023981258273125
0.1010101,0.18367347,0.59210956,0.59210956,velocity_magnitude,0.05023981258273125
0.1010101,0.20408162,0.6479904,0.6479904,velocity_magnitude,0.05023981258273125
0.1010101,0.2244898,0.6969035,0.6969035,velocity_magnitude,0.05023981258273125
0.1010101,0.24489796,0.7388526,0.7388526,velocity_magnitude,0.05023981258273125
0.1010101,0.26530612,0.77440596,0.77440596,velocity_magnitude,0.05023981258273125
0.1010101,0.28571427,0.80450445,0.80450445,velocity_magnitude,0.05023981258273125
0.1010101,0.30612245,0.8303015,0.8303015,velocity_magnitude,0.05023981258273125
0.1010101,0.3265306,0.8529965,0.8529965,velocity_magnitude,0.05023981258273125
0.1010101,0.34693876,0.8736658,0.8736658,velocity_magnitude,0.05023981258273125
0.1010101,0.36734694,0.8931302,0.8931302,velocity_magnitude,0.05023981258273125
0.1010101,0.3877551,0.9118998,0.9118998,velocity_magnitude,0.05023981258273125
0.1010101,0.40816325,0.9302012,0.9302012,velocity_magnitude,0.05023981258273125
0.1010101,0.42857143,0.9480507,0.9480507,velocity_magnitude,0.05023981258273125
0.1010101,0.4489796,0.9653113,0.9653113,velocity_magnitude,0.05023981258273125
0.1010101,0.46938774,0.98169607,0.98169607,velocity_magnitude,0.05023981258273125
0.1010101,0.48979592,0.9967365,0.9967365,velocity_magnitude,0.05023981258273125
0.1010101,0.5102041,1.0097779,1.0097779,velocity_magnitude,0.05023981258273125
0.1010101,0.53061223,1.0200284,1.0200284,velocity_magnitude,0.05023981258273125
0.1010101,0.55102044,1.0266439,1.0266439,velocity_magnitude,0.05023981258273125
0.1010101,0.5714286,1.0287964,1.0287964,velocity_magnitude,0.05023981258273125
0.1010101,0.59183675,1.025704,1.025704,velocity_magnitude,0.05023981258273125
0.1010101,0.6122449,1.0166223,1.0166223,velocity_magnitude,0.05023981258273125
0.1010101,0.63265306,1.0008162,1.0008162,velocity_magnitude,0.05023981258273125
0.1010101,0.6530612,0.97755504,0.97755504,velocity_magnitude,0.05023981258273125
0.1010101,0.6734694,0.9461646,0.9461646,velocity_magnitude,0.05023981258273125
0.1010101,0.6938776,0.90615386,0.90615386,velocity_magnitude,0.05023981258273125
0.1010101,0.71428573,0.85738266,0.85738266,velocity_magnitude,0.05023981258273125
0.1010101,0.7346939,0.8002288,0.8002288,velocity_magnitude,0.05023981258273125
0.1010101,0.75510204,0.7357263,0.7357263,velocity_magnitude,0.05023981258273125
0.1010101,0.7755102,0.6656407,0.6656407,velocity_magnitude,0.05023981258273125
0.1010101,0.79591835,0.59243613,0.59243613,velocity_magnitude,0.05023981258273125
0.1010101,0.81632656,0.51907825,0.51907825,velocity_magnitude,0.05023981258273125
0.1010101,0.8367347,0.44866508,0.44866508,velocity_magnitude,0.05023981258273125
0.1010101,0.85714287,0.38398296,0.38398296,velocity_magnitude,0.05023981258273125
0.1010101,0.877551,0.32719457,0.32719457,velocity_magnitude,0.05023981258273125
0.1010101,0.8979592,0.2798028,0.2798028,velocity_magnitude,0.05023981258273125
0.1010101,0.9183673,0.24283452,0.24283452,velocity_magnitude,0.05023981258273125
0.1010101,0.93877554,0.21703905,0.21703905,velocity_magnitude,0.05023981258273125
0.1010101,0.9591837,0.20293702,0.20293702,velocity_magnitude,0.05023981258273125
0.1010101,0.97959185,0.20070222,0.20070222,velocity_magnitude,0.05023981258273125
0.1010101,1.0,0.20995277,0.20995277,velocity_magnitude,0.05023981258273125
0.121212125,0.0,0.046699848,0.046699848,velocity_magnitude,0.05023981258273125
0.121212125,0.020408163,0.08110198,0.08110198,velocity_magnitude,0.05023981258273125
0.121212125,0.040816326,0.12876064,0.12876064,velocity_magnitude,0.05023981258273125
0.121212125,0.06122449,0.18564206,0.18564206,velocity_magnitude,0.05023981258273125
0.121212125,0.08163265,0.24898139,0.24898139,velocity_magnitude,0.05023981258273125
0.121212125,0.10204081,0.31653434,0.31653434,velocity_magnitude,0.05023981258273125
0.121212125,0.12244898,0.38624078,0.38624078,velocity_magnitude,0.05023981258273125
0.121212125,0.14285713,0.45594996,0.45594996,velocity_magnitude,0.05023981258273125
0.121212125,0.1632653,0.5233484,0.5233484,velocity_magnitude,0.05023981258273125
0.121212125,0.18367347,0.58624464,0.58624464,velocity_magnitude,0.05023981258273125
0.121212125,0.20408162,0.6430331,0.6430331,velocity_magnitude,0.05023981258273125
0.121212125,0.2244898,0.69296265,0.69296265,velocity_magnitude,0.05023981258273125
0.121212125,0.24489796,0.7360531,0.7360531,velocity_magnitude,0.05023981258273125
0.121212125,0.26530612,0.77284896,0.77284896,velocity_magnitude,0.05023981258273125
0.121212125,0.28571427,0.8042089,0.8042089,velocity_magnitude,0.05023981258273125
0.121212125,0.30612245,0.8311636,0.8311636,velocity_magnitude,0.05023981258273125
0.121212125,0.3265306,0.8547912,0.8547912,velocity_magnitude,0.05023981258273125
0.121212125,0.34693876,0.8760758,0.8760758,velocity_magnitude,0.05023981258273125
0.121212125,0.36734694,0.89579105,0.89579105,velocity_magnitude,0.05023981258273125
0.121212125,0.3877551,0.9144532,0.9144532,velocity_magnitude,0.05023981258273125
0.121212125,0.40816325,0.93234557,0.93234557,velocity_magnitude,0.05023981258273125
0.121212125,0.42857143,0.9495806,0.9495806,velocity_magnitude,0.05023981258273125
0.121212125,0.4489796,0.96613073,0.96613073,velocity_magnitude,0.05023981258273125
0.121212125,0.46938774,0.981812,0.981812,velocity_magnitude,0.05023981258273125
0.121212125,0.48979592,0.99623567,0.99623567,velocity_magnitude,0.05023981258273125
0.121212125,0.5102041,1.0087992,1.0087992,velocity_magnitude,0.05023981258273125
0.121212125,0.53061223,1.0187389,1.0187389,velocity_magnitude,0.05023981258273125
0.121212125,0.55102044,1.0252215,1.0252215,velocity_magnitude,0.05023981258273125
0.121212125,0.5714286,1.0274203,1.0274203,velocity_magnitude,0.05023981258273125
0.121212125,0.59183675,1.0245407,1.0245407,velocity_magnitude,0.05023981258273125
0.121212125,0.6122449,1.0158057,1.0158057,velocity_magnitude,0.05023981258273125
0.121212125,0.63265306,1.0004328,1.0004328,velocity_magnitude,0.05023981258273125
0.121212125,0.6530612,0.97764003,0.97764003,velocity_magnitude,0.05023981258273125
0.121212125,0.6734694,0.94671446,0.94671446,velocity_magnitude,0.05023981258273125
0.121212125,0.6938776,0.9071421,0.9071421,velocity_magnitude,0.05023981258273125
0.121212125,0.71428573,0.85876477,0.85876477,velocity_magnitude,0.05023981258273125
