x,y,z,value,field_name,learned_viscosity_param
0.02020202,0.20408162,0.42586502,0.42586502,pressure,0.05023981258273125
0.02020202,0.2244898,0.43188098,0.43188098,pressure,0.05023981258273125
0.02020202,0.24489796,0.4367152,0.4367152,pressure,0.05023981258273125
0.02020202,0.26530612,0.4405169,0.4405169,pressure,0.05023981258273125
0.02020202,0.28571427,0.4434972,0.4434972,pressure,0.05023981258273125
0.02020202,0.30612245,0.44589585,0.44589585,pressure,0.05023981258273125
0.02020202,0.3265306,0.44794536,0.44794536,pressure,0.05023981258273125
0.02020202,0.34693876,0.449839,0.449839,pressure,0.05023981258273125
0.02020202,0.36734694,0.4517107,0.4517107,pressure,0.05023981258273125
0.02020202,0.3877551,0.45362553,0.45362553,pressure,0.05023981258273125
0.02020202,0.40816325,0.45558652,0.45558652,pressure,0.05023981258273125
0.02020202,0.42857143,0.4575501,0.4575501,pressure,0.05023981258273125
0.02020202,0.4489796,0.45944545,0.45944545,pressure,0.05023981258273125
0.02020202,0.46938774,0.46118638,0.46118638,pressure,0.05023981258273125
0.02020202,0.48979592,0.4626743,0.4626743,pressure,0.05023981258273125
0.02020202,0.5102041,0.4637931,0.4637931,pressure,0.05023981258273125
0.02020202,0.53061223,0.46440458,0.46440458,pressure,0.05023981258273125
0.02020202,0.55102044,0.46435022,0.46435022,pressure,0.05023981258273125
0.02020202,0.5714286,0.46346626,0.46346626,pressure,0.05023981258273125
0.02020202,0.59183675,0.46160695,0.46160695,pressure,0.05023981258273125
0.02020202,0.6122449,0.45866394,0.45866394,pressure,0.05023981258273125
0.02020202,0.63265306,0.45457244,0.45457244,pressure,0.05023981258273125
0.02020202,0.6530612,0.44930115,0.44930115,pressure,0.05023981258273125
0.02020202,0.6734694,0.44284052,0.44284052,pressure,0.05023981258273125
0.02020202,0.6938776,0.43519646,0.43519646,pressure,0.05023981258273125
0.02020202,0.71428573,0.42639676,0.42639676,pressure,0.05023981258273125
0.02020202,0.7346939,0.41651,0.41651,pressure,0.05023981258273125
0.02020202,0.75510204,0.40567583,0.40567583,pressure,0.05023981258273125
0.02020202,0.7755102,0.39413935,0.39413935,pressure,0.05023981258273125
0.02020202,0.79591835,0.38226545,0.38226545,pressure,0.05023981258273125
0.02020202,0.81632656,0.37051645,0.37051645,pressure,0.05023981258273125
0.02020202,0.8367347,0.35939077,0.35939077,pressure,0.05023981258273125
0.02020202,0.85714287,0.34934276,0.34934276,pressure,0.05023981258273125
0.02020202,0.877551,0.34071952,0.34071952,pressure,0.05023981258273125
0.02020202,0.8979592,0.33373985,0.33373985,pressure,0.05023981258273125
0.02020202,0.9183673,0.3285153,0.3285153,pressure,0.05023981258273125
0.02020202,0.93877554,0.3250906,0.3250906,pressure,0.05023981258273125
0.02020202,0.9591837,0.32347503,0.32347503,pressure,0.05023981258273125
0.02020202,0.97959185,0.32365015,0.32365015,pressure,0.05023981258273125
0.02020202,1.0,0.32555276,0.32555276,pressure,0.05023981258273125
0.04040404,0.0,0.32354006,0.32354006,pressure,0.05023981258273125
0.04040404,0.020408163,0.33184177,0.33184177,pressure,0.05023981258273125
0.04040404,0.040816326,0.34169382,0.34169382,pressure,0.05023981258273125
0.04040404,0.06122449,0.35267746,0.35267746,pressure,0.05023981258273125
0.04040404,0.08163265,0.36433387,0.36433387,pressure,0.05023981258273125
0.04040404,0.10204081,0.37620282,0.37620282,pressure,0.05023981258273125
0.04040404,0.12244898,0.3878541,0.3878541,pressure,0.05023981258273125
0.04040404,0.14285713,0.3989113,0.3989113,pressure,0.05023981258273125
0.04040404,0.1632653,0.40906882,0.40906882,pressure,0.05023981258273125
0.04040404,0.18367347,0.4181039,0.4181039,pressure,0.05023981258273125
0.04040404,0.20408162,0.42588344,0.42588344,pressure,0.05023981258273125
0.04040404,0.2244898,0.4323669,0.4323669,pressure,0.05023981258273125
0.04040404,0.24489796,0.4376083,0.4376083,pressure,0.05023981258273125
0.04040404,0.26530612,0.4417512,0.4417512,pressure,0.05023981258273125
0.04040404,0.28571427,0.44500887,0.44500887,pressure,0.05023981258273125
0.04040404,0.30612245,0.44763118,0.44763118,pressure,0.05023981258273125
0.04040404,0.3265306,0.44986436,0.44986436,pressure,0.05023981258273125
0.04040404,0.34693876,0.45191443,0.45191443,pressure,0.05023981258273125
0.04040404,0.36734694,0.45392144,0.45392144,pressure,0.05023981258273125
0.04040404,0.3877551,0.4559483,0.4559483,pressure,0.05023981258273125
0.04040404,0.40816325,0.45798814,0.45798814,pressure,0.05023981258273125
0.04040404,0.42857143,0.45998508,0.45998508,pressure,0.05023981258273125
0.04040404,0.4489796,0.46185946,0.46185946,pressure,0.05023981258273125
0.04040404,0.46938774,0.46352422,0.46352422,pressure,0.05023981258273125
0.04040404,0.48979592,0.46488947,0.46488947,pressure,0.05023981258273125
0.04040404,0.5102041,0.46585608,0.46585608,pressure,0.05023981258273125
0.04040404,0.53061223,0.46630654,0.46630654,pressure,0.05023981258273125
0.04040404,0.55102044,0.4661034,0.4661034,pressure,0.05023981258273125
0.04040404,0.5714286,0.46510035,0.46510035,pressure,0.05023981258273125
0.04040404,0.59183675,0.4631631,0.4631631,pressure,0.05023981258273125
0.04040404,0.6122449,0.46018803,0.46018803,pressure,0.05023981258273125
0.04040404,0.63265306,0.45610783,0.45610783,pressure,0.05023981258273125
0.04040404,0.6530612,0.45088238,0.45088238,pressure,0.05023981258273125
0.04040404,0.6734694,0.44448656,0.44448656,pressure,0.05023981258273125
0.04040404,0.6938776,0.4369065,0.4369065,pressure,0.05023981258273125
0.04040404,0.71428573,0.4281487,0.4281487,pressure,0.05023981258273125
0.04040404,0.7346939,0.41826174,0.41826174,pressure,0.05023981258273125
0.04040404,0.75510204,0.40737027,0.40737027,pressure,0.05023981258273125
0.04040404,0.7755102,0.3957107,0.3957107,pressure,0.05023981258273125
0.04040404,0.79591835,0.38364786,0.38364786,pressure,0.05023981258273125
0.04040404,0.81632656,0.3716532,0.3716532,pressure,0.05023981258273125
0.04040404,0.8367347,0.36024165,0.36024165,pressure,0.05023981258273125
0.04040404,0.85714287,0.3498865,0.3498865,pressure,0.05023981258273125
0.04040404,0.877551,0.34095183,0.34095183,pressure,0.05023981258273125
0.04040404,0.8979592,0.33367038,0.33367038,pressure,0.05023981258273125
0.04040404,0.9183673,0.32816714,0.32816714,pressure,0.05023981258273125
0.04040404,0.93877554,0.32450187,0.32450187,pressure,0.05023981258273125
0.04040404,0.9591837,0.3227018,0.3227018,pressure,0.05023981258273125
0.04040404,0.97959185,0.32276633,0.32276633,pressure,0.05023981258273125
0.04040404,1.0,0.32464504,0.32464504,pressure,0.05023981258273125
0.060606062,0.0,0.32087988,0.32087988,pressure,0.05023981258273125
0.060606062,0.020408163,0.32920742,0.32920742,pressure,0.05023981258273125
0.060606062,0.040816326,0.33913642,0.33913642,pressure,0.05023981258273125
0.060606062,0.06122449,0.35024482,0.35024482,pressure,0.05023981258273125
0.060606062,0.08163265,0.36207756,0.36207756,pressure,0.05023981258273125
0.060606062,0.10204081,0.37418577,0.37418577,pressure,0.05023981258273125
0.060606062,0.12244898,0.3861501,0.3861501,pressure,0.05023981258273125
0.060606062,0.14285713,0.3975925,0.3975925,pressure,0.05023981258273125
0.060606062,0.1632653,0.4081863,0.4081863,pressure,0.05023981258273125
0.060606062,0.18367347,0.41767463,0.41767463,pressure,0.05023981258273125
0.060606062,0.20408162,0.4258929,0.4258929,pressure,0.05023981258273125
0.060606062,0.2244898,0.43278176,0.43278176,pressure,0.05023981258273125
0.060606062,0.24489796,0.43838677,0.43838677,pressure,0.05023981258273125
0.060606062,0.26530612,0.4428469,0.4428469,pressure,0.05023981258273125
0.060606062,0.28571427,0.44637287,0.44637287,pressure,0.05023981258273125
0.060606062,0.30612245,0.44921494,0.44921494,pressure,0.05023981258273125
0.060606062,0.3265306,0.4516232,0.4516232,pressure,0.05023981258273125
0.060606062,0.34693876,0.4538095,0.4538095,pressure,0.05023981258273125
0.060606062,0.36734694,0.45591733,0.45591733,pressure,0.05023981258273125
0.060606062,0.3877551,0.45800972,0.45800972,pressure,0.05023981258273125
0.060606062,0.40816325,0.46007672,0.46007672,pressure,0.05023981258273125
0.060606062,0.42857143,0.46205866,0.46205866,pressure,0.05023981258273125
0.060606062,0.4489796,0.46387446,0.46387446,pressure,0.05023981258273125
0.060606062,0.46938774,0.46544066,0.46544066,pressure,0.05023981258273125
0.060606062,0.48979592,0.46667677,0.46667677,pressure,0.05023981258273125
0.060606062,0.5102041,0.46749723,0.46749723,pressure,0.05023981258273125
0.060606062,0.53061223,0.46780136,0.46780136,pressure,0.05023981258273125
0.060606062,0.55102044,0.46746823,0.46746823,pressure,0.05023981258273125
0.060606062,0.5714286,0.46636653,0.46636653,pressure,0.05023981258273125
0.060606062,0.59183675,0.46437207,0.46437207,pressure,0.05023981258273125
0.060606062,0.6122449,0.46138555,0.46138555,pressure,0.05023981258273125
0.060606062,0.63265306,0.4573369,0.4573369,pressure,0.05023981258273125
0.060606062,0.6530612,0.45217693,0.45217693,pressure,0.05023981258273125
0.060606062,0.6734694,0.44586527,0.44586527,pressure,0.05023981258273125
0.060606062,0.6938776,0.43836877,0.43836877,pressure,0.05023981258273125
0.060606062,0.71428573,0.4296735,0.4296735,pressure,0.05023981258273125
0.060606062,0.7346939,0.41981012,0.41981012,pressure,0.05023981258273125
0.060606062,0.75510204,0.4088903,0.4088903,pressure,0.05023981258273125
0.060606062,0.7755102,0.39714292,0.39714292,pressure,0.05023981258273125
0.060606062,0.79591835,0.3849314,0.3849314,pressure,0.05023981258273125
0.060606062,0.81632656,0.37273237,0.37273237,pressure,0.05023981258273125
0.060606062,0.8367347,0.36107206,0.36107206,pressure,0.05023981258273125
0.060606062,0.85714287,0.35043886,0.35043886,pressure,0.05023981258273125
0.060606062,0.877551,0.3412127,0.3412127,pressure,0.05023981258273125
0.060606062,0.8979592,0.33364245,0.33364245,pressure,0.05023981258273125
0.060606062,0.9183673,0.32787073,0.32787073,pressure,0.05023981258273125
0.060606062,0.93877554,0.32397768,0.32397768,pressure,0.05023981258273125
0.060606062,0.9591837,0.32201144,0.32201144,pressure,0.05023981258273125
0.060606062,0.97959185,0.32198742,0.32198742,pressure,0.05023981258273125
0.060606062,1.0,0.32386065,0.32386065,pressure,0.05023981258273125
0.08080808,0.0,0.31857118,0.31857118,pressure,0.05023981258273125
0.08080808,0.020408163,0.3269508,0.3269508,pressure,0.05023981258273125
0.08080808,0.040816326,0.33696765,0.33696765,pressure,0.05023981258273125
0.08080808,0.06122449,0.34819898,0.34819898,pressure,0.05023981258273125
0.08080808,0.08163265,0.3601951,0.3601951,pressure,0.05023981258273125
0.08080808,0.10204081,0.37251827,0.37251827,pressure,0.05023981258273125
0.08080808,0.12244898,0.38475978,0.38475978,pressure,0.05023981258273125
0.08080808,0.14285713,0.39654005,0.39654005,pressure,0.05023981258273125
0.08080808,0.1632653,0.4075122,0.4075122,pressure,0.05023981258273125
0.08080808,0.18367347,0.41738844,0.41738844,pressure,0.05023981258273125
0.08080808,0.20408162,0.4259786,0.4259786,pressure,0.05023981258273125
0.08080808,0.2244898,0.43321234,0.43321234,pressure,0.05023981258273125
0.08080808,0.24489796,0.4391337,0.4391337,pressure,0.05023981258273125
0.08080808,0.26530612,0.44388008,0.44388008,pressure,0.05023981258273125
0.08080808,0.28571427,0.44765663,0.44765663,pressure,0.05023981258273125
0.08080808,0.30612245,0.45070657,0.45070657,pressure,0.05023981258273125
0.08080808,0.3265306,0.4532752,0.4532752,pressure,0.05023981258273125
0.08080808,0.34693876,0.4555726,0.4555726,pressure,0.05023981258273125
0.08080808,0.36734694,0.45774332,0.45774332,pressure,0.05023981258273125
0.08080808,0.3877551,0.45985222,0.45985222,pressure,0.05023981258273125
0.08080808,0.40816325,0.4618927,0.4618927,pressure,0.05023981258273125
0.08080808,0.42857143,0.46381027,0.46381027,pressure,0.05023981258273125
0.08080808,0.4489796,0.46553093,0.46553093,pressure,0.05023981258273125
0.08080808,0.46938774,0.46698016,0.46698016,pressure,0.05023981258273125
0.08080808,0.48979592,0.46808654,0.46808654,pressure,0.05023981258273125
0.08080808,0.5102041,0.46877402,0.46877402,pressure,0.05023981258273125
0.08080808,0.53061223,0.4689521,0.4689521,pressure,0.05023981258273125
0.08080808,0.55102044,0.46851143,0.46851143,pressure,0.05023981258273125
0.08080808,0.5714286,0.46733183,0.46733183,pressure,0.05023981258273125
0.08080808,0.59183675,0.46529773,0.46529773,pressure,0.05023981258273125
0.08080808,0.6122449,0.46231276,0.46231276,pressure,0.05023981258273125
0.08080808,0.63265306,0.4583033,0.4583033,pressure,0.05023981258273125
0.08080808,0.6530612,0.45321035,0.45321035,pressure,0.05023981258273125
0.08080808,0.6734694,0.4469797,0.4469797,pressure,0.05023981258273125
0.08080808,0.6938776,0.43956107,0.43956107,pressure,0.05023981258273125
0.08080808,0.71428573,0.43092436,0.43092436,pressure,0.05023981258273125
0.08080808,0.7346939,0.4210871,0.4210871,pressure,0.05023981258273125
0.08080808,0.75510204,0.41015226,0.41015226,pressure,0.05023981258273125
0.08080808,0.7755102,0.39834335,0.39834335,pressure,0.05023981258273125
0.08080808,0.79591835,0.38602167,0.38602167,pressure,0.05023981258273125
0.08080808,0.81632656,0.3736645,0.3736645,pressure,0.05023981258273125
0.08080808,0.8367347,0.36180344,0.36180344,pressure,0.05023981258273125
0.08080808,0.85714287,0.3509363,0.3509363,pressure,0.05023981258273125
0.08080808,0.877551,0.3414559,0.3414559,pressure,0.05023981258273125
0.08080808,0.8979592,0.33362794,0.33362794,pressure,0.05023981258273125
0.08080808,0.9183673,0.32761595,0.32761595,pressure,0.05023981258273125
0.08080808,0.93877554,0.32352448,0.32352448,pressure,0.05023981258273125
0.08080808,0.9591837,0.321424,0.321424,pressure,0.05023981258273125
0.08080808,0.97959185,0.32134217,0.32134217,pressure,0.05023981258273125
0.08080808,1.0,0.32322967,0.32322967,pressure,0.05023981258273125
0.1010101,0.0,0.3165465,0.3165465,pressure,0.05023981258273125
0.1010101,0.020408163,0.32500812,0.32500812,pressure,0.05023981258273125
0.1010101,0.040816326,0.33512717,0.33512717,pressure,0.05023981258273125
0.1010101,0.06122449,0.34648573,0.34648573,pressure,0.05023981258273125
0.1010101,0.08163265,0.3586431,0.3586431,pressure,0.05023981258273125
0.1010101,0.10204081,0.37117377,0.37117377,pressure,0.05023981258273125
0.1010101,0.12244898,0.38367772,0.38367772,pressure,0.05023981258273125
0.1010101,0.14285713,0.39577058,0.39577058,pressure,0.05023981258273125
0.1010101,0.1632653,0.40708357,0.40708357,pressure,0.05023981258273125
0.1010101,0.18367347,0.4172992,0.4172992,pressure,0.05023981258273125
0.1010101,0.20408162,0.42620677,0.42620677,pressure,0.05023981258273125
0.1010101,0.2244898,0.43373153,0.43373153,pressure,0.05023981258273125
0.1010101,0.24489796,0.43992257,0.43992257,pressure,0.05023981258273125
0.1010101,0.26530612,0.4449193,0.4449193,pressure,0.05023981258273125
0.1010101,0.28571427,0.4489206,0.4489206,pressure,0.05023981258273125
0.1010101,0.30612245,0.45215833,0.45215833,pressure,0.05023981258273125
0.1010101,0.3265306,0.4548669,0.4548669,pressure,0.05023981258273125
0.1010101,0.34693876,0.45724857,0.45724857,pressure,0.05023981258273125
0.1010101,0.36734694,0.459445,0.459445,pressure,0.05023981258273125
0.1010101,0.3877551,0.46152425,0.46152425,pressure,0.05023981258273125
0.1010101,0.40816325,0.46348816,0.46348816,pressure,0.05023981258273125
0.1010101,0.42857143,0.46529573,0.46529573,pressure,0.05023981258273125
0.1010101,0.4489796,0.46688795,0.46688795,pressure,0.05023981258273125
0.1010101,0.46938774,0.46820384,0.46820384,pressure,0.05023981258273125
0.1010101,0.48979592,0.46918118,0.46918118,pressure,0.05023981258273125
0.1010101,0.5102041,0.4697498,0.4697498,pressure,0.05023981258273125
0.1010101,0.53061223,0.46982315,0.46982315,pressure,0.05023981258273125
0.1010101,0.55102044,0.46929762,0.46929762,pressure,0.05023981258273125
0.1010101,0.5714286,0.46805978,0.46805978,pressure,0.05023981258273125
0.1010101,0.59183675,0.46599978,0.46599978,pressure,0.05023981258273125
0.1010101,0.6122449,0.46302235,0.46302235,pressure,0.05023981258273125
0.1010101,0.63265306,0.4590487,0.4590487,pressure,0.05023981258273125
0.1010101,0.6530612,0.45400947,0.45400947,pressure,0.05023981258273125
0.1010101,0.6734694,0.4478376,0.4478376,pressure,0.05023981258273125
0.1010101,0.6938776,0.44047076,0.44047076,pressure,0.05023981258273125
0.1010101,0.71428573,0.43186873,0.43186873,pressure,0.05023981258273125
0.1010101,0.7346939,0.4220431,0.4220431,pressure,0.05023981258273125
0.1010101,0.75510204,0.41109392,0.41109392,pressure,0.05023981258273125
0.1010101,0.7755102,0.39924267,0.39924267,pressure,0.05023981258273125
0.1010101,0.79591835,0.38684765,0.38684765,pressure,0.05023981258273125
0.1010101,0.81632656,0.3743831,0.3743831,pressure,0.05023981258273125
0.1010101,0.8367347,0.36237893,0.36237893,pressure,0.05023981258273125
0.1010101,0.85714287,0.35133576,0.35133576,pressure,0.05023981258273125
0.1010101,0.877551,0.3416551,0.3416551,pressure,0.05023981258273125
0.1010101,0.8979592,0.3336179,0.3336179,pressure,0.05023981258273125
0.1010101,0.9183673,0.32741073,0.32741073,pressure,0.05023981258273125
0.1010101,0.93877554,0.32316488,0.32316488,pressure,0.05023981258273125
0.1010101,0.9591837,0.32097226,0.32097226,pressure,0.05023981258273125
0.1010101,0.97959185,0.3208665,0.3208665,pressure,0.05023981258273125
0.1010101,1.0,0.32278317,0.32278317,pressure,0.05023981258273125
0.121212125,0.0,0.31473792,0.31473792,pressure,0.05023981258273125
0.121212125,0.020408163,0.32330692,0.32330692,pressure,0.05023981258273125
0.121212125,0.040816326,0.33354032,0.33354032,pressure,0.05023981258273125
0.121212125,0.06122449,0.34503123,0.34503123,pressure,0.05023981258273125
0.121212125,0.08163265,0.3573541,0.3573541,pressure,0.05023981258273125
0.121212125,0.10204081,0.3700974,0.3700974,pressure,0.05023981258273125
0.121212125,0.12244898,0.3828666,0.3828666,pressure,0.05023981258273125
0.121212125,0.14285713,0.39526653,0.39526653,pressure,0.05023981258273125
0.121212125,0.1632653,0.4069022,0.4069022,pressure,0.05023981258273125
0.121212125,0.18367347,0.4174267,0.4174267,pressure,0.05023981258273125
0.121212125,0.20408162,0.42661238,0.42661238,pressure,0.05023981258273125
0.121212125,0.2244898,0.43438548,0.43438548,pressure,0.05023981258273125
0.121212125,0.24489796,0.44080415,0.44080415,pressure,0.05023981258273125
0.121212125,0.26530612,0.44601333,0.44601333,pressure,0.05023981258273125
0.121212125,0.28571427,0.45020747,0.45020747,pressure,0.05023981258273125
0.121212125,0.30612245,0.45360637,0.45360637,pressure,0.05023981258273125
0.121212125,0.3265306,0.45642984,0.45642984,pressure,0.05023981258273125
0.121212125,0.34693876,0.45886844,0.45886844,pressure,0.05023981258273125
0.121212125,0.36734694,0.46105805,0.46105805,pressure,0.05023981258273125
0.121212125,0.3877551,0.46306956,0.46306956,pressure,0.05023981258273125
0.121212125,0.40816325,0.4649167,0.4649167,pressure,0.05023981258273125
0.121212125,0.42857143,0.4665776,0.4665776,pressure,0.05023981258273125
0.121212125,0.4489796,0.46801418,0.46801418,pressure,0.05023981258273125
0.121212125,0.46938774,0.46918228,0.46918228,pressure,0.05023981258273125
0.121212125,0.48979592,0.47003007,0.47003007,pressure,0.05023981258273125
0.121212125,0.5102041,0.47049066,0.47049066,pressure,0.05023981258273125
0.121212125,0.53061223,0.47047764,0.47047764,pressure,0.05023981258273125
0.121212125,0.55102044,0.46988755,0.46988755,pressure,0.05023981258273125
0.121212125,0.5714286,0.46860892,0.46860892,pressure,0.05023981258273125
0.121212125,0.59183675,0.46653327,0.46653327,pressure,0.05023981258273125
0.121212125,0.6122449,0.46356297,0.46356297,pressure,0.05023981258273125
0.121212125,0.63265306,0.45961195,0.45961195,pressure,0.05023981258273125
0.121212125,0.6530612,0.4546003,0.4546003,pressure,0.05023981258273125
0.121212125,0.6734694,0.44845083,0.44845083,pressure,0.05023981258273125
0.121212125,0.6938776,0.4410947,0.4410947,pressure,0.05023981258273125
0.121212125,0.71428573,0.43249002,0.43249002,pressure,0.05023981258273125
0.121212125,0.7346939,0.42265067,0.42265067,pressure,0.05023981258273125
0.121212125,0.75510204,0.41168022,0.41168022,pressure,0.05023981258273125
0.121212125,0.7755102,0.3998017,0.3998017,pressure,0.05023981258273125
0.121212125,0.79591835,0.38736996,0.38736996,pressure,0.05023981258273125
0.121212125,0.81632656,0.37485212,0.37485212,pressure,0.05023981258273125
0.121212125,0.8367347,0.36277005,0.36277005,pressure,0.05023981258273125
0.121212125,0.85714287,0.35161996,0.35161996,pressure,0.05023981258273125
0.121212125,0.877551,0.34180626,0.34180626,pressure,0.05023981258273125
0.121212125,0.8979592,0.33362314,0.33362314,pressure,0.05023981258273125
0.121212125,0.9183673,0.32728013,0.32728013,pressure,0.05023981258273125
0.121212125,0.93877554,0.322935,0.322935,pressure,0.05023981258273125
0.121212125,0.9591837,0.3206973,0.3206973,pressure,0.05023981258273125
0.121212125,0.97959185,0.32059819,0.32059819,pressure,0.05023981258273125
0.121212125,1.0,0.32254827,0.32254827,pressure,0.05023981258273125
0.14141414,0.0,0.3130974,0.3130974,pressure,0.05023981258273125
0.14141414,0.020408163,0.32178694,0.32178694,pressure,0.05023981258273125
0.14141414,0.040816326,0.33213723,0.33213723,pressure,0.05023981258273125
0.14141414,0.06122449,0.34376028,0.34376028,pressure,0.05023981258273125
0.14141414,0.08163265,0.35625243,0.35625243,pressure,0.05023981258273125
0.14141414,0.10204081,0.36921838,0.36921838,pressure,0.05023981258273125
0.14141414,0.12244898,0.38226476,0.38226476,pressure,0.05023981258273125
0.14141414,0.14285713,0.39497846,0.39497846,pressure,0.05023981258273125
0.14141414,0.1632653,0.4069329,0.4069329,pressure,0.05023981258273125
0.14141414,0.18367347,0.41775167,0.41775167,pressure,0.05023981258273125
0.14141414,0.20408162,0.42719284,0.42719284,pressure,0.05023981258273125
0.14141414,0.2244898,0.43518543,0.43518543,pressure,0.05023981258273125
0.14141414,0.24489796,0.4417982,0.4417982,pressure,0.05023981258273125
0.14141414,0.26530612,0.44718397,0.44718397,pressure,0.05023981258273125
0.14141414,0.28571427,0.45153612,0.45153612,pressure,0.05023981258273125
0.14141414,0.30612245,0.4550648,0.4550648,pressure,0.05023981258273125
0.14141414,0.3265306,0.45797554,0.45797554,pressure,0.05023981258273125
0.14141414,0.34693876,0.46044534,0.46044534,pressure,0.05023981258273125
0.14141414,0.36734694,0.46260256,0.46260256,pressure,0.05023981258273125
0.14141414,0.3877551,0.46451995,0.46451995,pressure,0.05023981258273125
0.14141414,0.40816325,0.46622455,0.46622455,pressure,0.05023981258273125
0.14141414,0.42857143,0.46771556,0.46771556,pressure,0.05023981258273125
0.14141414,0.4489796,0.46897805,0.46897805,pressure,0.05023981258273125
0.14141414,0.46938774,0.46998733,0.46998733,pressure,0.05023981258273125
0.14141414,0.48979592,0.47070324,0.47070324,pressure,0.05023981258273125
0.14141414,0.5102041,0.47106242,0.47106242,pressure,0.05023981258273125
0.14141414,0.53061223,0.47097665,0.47097665,pressure,0.05023981258273125
0.14141414,0.55102044,0.47033867,0.47033867,pressure,0.05023981258273125
0.14141414,0.5714286,0.46903318,0.46903318,pressure,0.05023981258273125
0.14141414,0.59183675,0.46694785,0.46694785,pressure,0.05023981258273125
0.14141414,0.6122449,0.463978,0.463978,pressure,0.05023981258273125
