x,y,z,value,field_name,learned_viscosity_param
0.060606062,0.34693876,-0.9335869,-0.9335869,vorticity,0.05023981258273125
0.060606062,0.36734694,-0.92327464,-0.92327464,vorticity,0.05023981258273125
0.060606062,0.3877551,-0.928852,-0.928852,vorticity,0.05023981258273125
0.060606062,0.40816325,-0.93526393,-0.93526393,vorticity,0.05023981258273125
0.060606062,0.42857143,-0.9313276,-0.9313276,vorticity,0.05023981258273125
0.060606062,0.4489796,-0.90838873,-0.90838873,vorticity,0.05023981258273125
0.060606062,0.46938774,-0.85826135,-0.85826135,vorticity,0.05023981258273125
0.060606062,0.48979592,-0.7727594,-0.7727594,vorticity,0.05023981258273125
0.060606062,0.5102041,-0.6450945,-0.6450945,vorticity,0.05023981258273125
0.060606062,0.53061223,-0.4715962,-0.4715962,vorticity,0.05023981258273125
0.060606062,0.55102044,-0.2521998,-0.2521998,vorticity,0.05023981258273125
0.060606062,0.5714286,0.010182733,0.010182733,vorticity,0.05023981258273125
0.060606062,0.59183675,0.31107453,0.31107453,vorticity,0.05023981258273125
0.060606062,0.6122449,0.6463186,0.6463186,vorticity,0.05023981258273125
0.060606062,0.63265306,1.0131799,1.0131799,vorticity,0.05023981258273125
0.060606062,0.6530612,1.4089885,1.4089885,vorticity,0.05023981258273125
0.060606062,0.6734694,1.8274207,1.8274207,vorticity,0.05023981258273125
0.060606062,0.6938776,2.255119,2.255119,vorticity,0.05023981258273125
0.060606062,0.71428573,2.6703413,2.6703413,vorticity,0.05023981258273125
0.060606062,0.7346939,3.0436747,3.0436747,vorticity,0.05023981258273125
0.060606062,0.75510204,3.3406677,3.3406677,vorticity,0.05023981258273125
0.060606062,0.7755102,3.5266216,3.5266216,vorticity,0.05023981258273125
0.060606062,0.79591835,3.5736158,3.5736158,vorticity,0.05023981258273125
0.060606062,0.81632656,3.4685116,3.4685116,vorticity,0.05023981258273125
0.060606062,0.8367347,3.2185664,3.2185664,vorticity,0.05023981258273125
0.060606062,0.85714287,2.8500354,2.8500354,vorticity,0.05023981258273125
0.060606062,0.877551,2.3984852,2.3984852,vorticity,0.05023981258273125
0.060606062,0.8979592,1.8964107,1.8964107,vorticity,0.05023981258273125
0.060606062,0.9183673,1.3658121,1.3658121,vorticity,0.05023981258273125
0.060606062,0.93877554,0.819124,0.819124,vorticity,0.05023981258273125
0.060606062,0.9591837,0.26614553,0.26614553,vorticity,0.05023981258273125
0.060606062,0.97959185,-0.27815148,-0.27815148,vorticity,0.05023981258273125
0.060606062,1.0,-0.5485456,-0.5485456,vorticity,0.05023981258273125
0.08080808,0.0,-1.966767,-1.966767,vorticity,0.05023981258273125
0.08080808,0.020408163,-2.2211416,-2.2211416,vorticity,0.05023981258273125
0.08080808,0.040816326,-2.6752832,-2.6752832,vorticity,0.05023981258273125
0.08080808,0.06122449,-3.0163453,-3.0163453,vorticity,0.05023981258273125
0.08080808,0.08163265,-3.2440686,-3.2440686,vorticity,0.05023981258273125
0.08080808,0.10204081,-3.3627357,-3.3627357,vorticity,0.05023981258273125
0.08080808,0.12244898,-3.3751779,-3.3751779,vorticity,0.05023981258273125
0.08080808,0.14285713,-3.2825963,-3.2825963,vorticity,0.05023981258273125
0.08080808,0.1632653,-3.0910456,-3.0910456,vorticity,0.05023981258273125
0.08080808,0.18367347,-2.8184555,-2.8184555,vorticity,0.05023981258273125
0.08080808,0.20408162,-2.4946856,-2.4946856,vorticity,0.05023981258273125
0.08080808,0.2244898,-2.1543918,-2.1543918,vorticity,0.05023981258273125
0.08080808,0.24489796,-1.8292842,-1.8292842,vorticity,0.05023981258273125
0.08080808,0.26530612,-1.5440059,-1.5440059,vorticity,0.05023981258273125
0.08080808,0.28571427,-1.3145975,-1.3145975,vorticity,0.05023981258273125
0.08080808,0.30612245,-1.1476187,-1.1476187,vorticity,0.05023981258273125
0.08080808,0.3265306,-1.0400338,-1.0400338,vorticity,0.05023981258273125
0.08080808,0.34693876,-0.98077005,-0.98077005,vorticity,0.05023981258273125
0.08080808,0.36734694,-0.9539444,-0.9539444,vorticity,0.05023981258273125
0.08080808,0.3877551,-0.9430915,-0.9430915,vorticity,0.05023981258273125
0.08080808,0.40816325,-0.9345633,-0.9345633,vorticity,0.05023981258273125
0.08080808,0.42857143,-0.9184679,-0.9184679,vorticity,0.05023981258273125
0.08080808,0.4489796,-0.8870935,-0.8870935,vorticity,0.05023981258273125
0.08080808,0.46938774,-0.83269453,-0.83269453,vorticity,0.05023981258273125
0.08080808,0.48979592,-0.74698234,-0.74698234,vorticity,0.05023981258273125
0.08080808,0.5102041,-0.62274706,-0.62274706,vorticity,0.05023981258273125
0.08080808,0.53061223,-0.45583284,-0.45583284,vorticity,0.05023981258273125
0.08080808,0.55102044,-0.24566074,-0.24566074,vorticity,0.05023981258273125
0.08080808,0.5714286,0.0056796037,0.0056796037,vorticity,0.05023981258273125
0.08080808,0.59183675,0.29507238,0.29507238,vorticity,0.05023981258273125
0.08080808,0.6122449,0.61999243,0.61999243,vorticity,0.05023981258273125
0.08080808,0.63265306,0.9790241,0.9790241,vorticity,0.05023981258273125
0.08080808,0.6530612,1.3701704,1.3701704,vorticity,0.05023981258273125
0.08080808,0.6734694,1.7873714,1.7873714,vorticity,0.05023981258273125
0.08080808,0.6938776,2.2173696,2.2173696,vorticity,0.05023981258273125
0.08080808,0.71428573,2.6385307,2.6385307,vorticity,0.05023981258273125
0.08080808,0.7346939,3.021645,3.021645,vorticity,0.05023981258273125
0.08080808,0.75510204,3.3323615,3.3323615,vorticity,0.05023981258273125
0.08080808,0.7755102,3.5356274,3.5356274,vorticity,0.05023981258273125
0.08080808,0.79591835,3.6025014,3.6025014,vorticity,0.05023981258273125
0.08080808,0.81632656,3.518265,3.518265,vorticity,0.05023981258273125
0.08080808,0.8367347,3.288388,3.288388,vorticity,0.05023981258273125
0.08080808,0.85714287,2.9372995,2.9372995,vorticity,0.05023981258273125
0.08080808,0.877551,2.4985526,2.4985526,vorticity,0.05023981258273125
0.08080808,0.8979592,2.0024114,2.0024114,vorticity,0.05023981258273125
0.08080808,0.9183673,1.4690002,1.4690002,vorticity,0.05023981258273125
0.08080808,0.93877554,0.910348,0.910348,vorticity,0.05023981258273125
0.08080808,0.9591837,0.33821514,0.33821514,vorticity,0.05023981258273125
0.08080808,0.97959185,-0.22823101,-0.22823101,vorticity,0.05023981258273125
0.08080808,1.0,-0.5100309,-0.5100309,vorticity,0.05023981258273125
0.1010101,0.0,-1.9316387,-1.9316387,vorticity,0.05023981258273125
0.1010101,0.020408163,-2.1832957,-2.1832957,vorticity,0.05023981258273125
0.1010101,0.040816326,-2.6345239,-2.6345239,vorticity,0.05023981258273125
0.1010101,0.06122449,-2.9766243,-2.9766243,vorticity,0.05023981258273125
0.1010101,0.08163265,-3.2114959,-3.2114959,vorticity,0.05023981258273125
0.1010101,0.10204081,-3.3444161,-3.3444161,vorticity,0.05023981258273125
0.1010101,0.12244898,-3.3763714,-3.3763714,vorticity,0.05023981258273125
0.1010101,0.14285713,-3.3039296,-3.3039296,vorticity,0.05023981258273125
0.1010101,0.1632653,-3.1284847,-3.1284847,vorticity,0.05023981258273125
0.1010101,0.18367347,-2.866611,-2.866611,vorticity,0.05023981258273125
0.1010101,0.20408162,-2.5503025,-2.5503025,vorticity,0.05023981258273125
0.1010101,0.2244898,-2.216659,-2.216659,vorticity,0.05023981258273125
0.1010101,0.24489796,-1.8974701,-1.8974701,vorticity,0.05023981258273125
0.1010101,0.26530612,-1.61529,-1.61529,vorticity,0.05023981258273125
0.1010101,0.28571427,-1.3839686,-1.3839686,vorticity,0.05023981258273125
0.1010101,0.30612245,-1.2093573,-1.2093573,vorticity,0.05023981258273125
0.1010101,0.3265306,-1.0892105,-1.0892105,vorticity,0.05023981258273125
0.1010101,0.34693876,-1.0141011,-1.0141011,vorticity,0.05023981258273125
0.1010101,0.36734694,-0.97021353,-0.97021353,vorticity,0.05023981258273125
0.1010101,0.3877551,-0.94320095,-0.94320095,vorticity,0.05023981258273125
0.1010101,0.40816325,-0.92128205,-0.92128205,vorticity,0.05023981258273125
0.1010101,0.42857143,-0.8958683,-0.8958683,vorticity,0.05023981258273125
0.1010101,0.4489796,-0.8597711,-0.8597711,vorticity,0.05023981258273125
0.1010101,0.46938774,-0.8049754,-0.8049754,vorticity,0.05023981258273125
0.1010101,0.48979592,-0.72239894,-0.72239894,vorticity,0.05023981258273125
0.1010101,0.5102041,-0.6039227,-0.6039227,vorticity,0.05023981258273125
0.1010101,0.53061223,-0.44468585,-0.44468585,vorticity,0.05023981258273125
0.1010101,0.55102044,-0.2436393,-0.2436393,vorticity,0.05023981258273125
0.1010101,0.5714286,-0.0022436157,-0.0022436157,vorticity,0.05023981258273125
0.1010101,0.59183675,0.2774294,0.2774294,vorticity,0.05023981258273125
0.1010101,0.6122449,0.5941587,0.5941587,vorticity,0.05023981258273125
0.1010101,0.63265306,0.9474598,0.9474598,vorticity,0.05023981258273125
0.1010101,0.6530612,1.3355983,1.3355983,vorticity,0.05023981258273125
0.1010101,0.6734694,1.7523826,1.7523826,vorticity,0.05023981258273125
0.1010101,0.6938776,2.184396,2.184396,vorticity,0.05023981258273125
0.1010101,0.71428573,2.61011,2.61011,vorticity,0.05023981258273125
0.1010101,0.7346939,3.00065,3.00065,vorticity,0.05023981258273125
0.1010101,0.75510204,3.3220434,3.3220434,vorticity,0.05023981258273125
0.1010101,0.7755102,3.5393379,3.5393379,vorticity,0.05023981258273125
0.1010101,0.79591835,3.6231556,3.6231556,vorticity,0.05023981258273125
0.1010101,0.81632656,3.5578146,3.5578146,vorticity,0.05023981258273125
0.1010101,0.8367347,3.347372,3.347372,vorticity,0.05023981258273125
0.1010101,0.85714287,3.0142941,3.0142941,vorticity,0.05023981258273125
0.1010101,0.877551,2.5895329,2.5895329,vorticity,0.05023981258273125
0.1010101,0.8979592,2.100328,2.100328,vorticity,0.05023981258273125
0.1010101,0.9183673,1.5644186,1.5644186,vorticity,0.05023981258273125
0.1010101,0.93877554,0.99371004,0.99371004,vorticity,0.05023981258273125
0.1010101,0.9591837,0.40298513,0.40298513,vorticity,0.05023981258273125
0.1010101,0.97959185,-0.18320364,-0.18320364,vorticity,0.05023981258273125
0.1010101,1.0,-0.4744471,-0.4744471,vorticity,0.05023981258273125
0.121212125,0.0,-1.8992586,-1.8992586,vorticity,0.05023981258273125
0.121212125,0.020408163,-2.1473563,-2.1473563,vorticity,0.05023981258273125
0.121212125,0.040816326,-2.594867,-2.594867,vorticity,0.05023981258273125
0.121212125,0.06122449,-2.9389036,-2.9389036,vorticity,0.05023981258273125
0.121212125,0.08163265,-3.1824224,-3.1824224,vorticity,0.05023981258273125
0.121212125,0.10204081,-3.3301392,-3.3301392,vorticity,0.05023981258273125
0.121212125,0.12244898,-3.3800511,-3.3800511,vorticity,0.05023981258273125
0.121212125,0.14285713,-3.3241203,-3.3241203,vorticity,0.05023981258273125
0.121212125,0.1632653,-3.1602798,-3.1602798,vorticity,0.05023981258273125
0.121212125,0.18367347,-2.9051511,-2.9051511,vorticity,0.05023981258273125
0.121212125,0.20408162,-2.593576,-2.593576,vorticity,0.05023981258273125
0.121212125,0.2244898,-2.2651052,-2.2651052,vorticity,0.05023981258273125
0.121212125,0.24489796,-1.951235,-1.951235,vorticity,0.05023981258273125
0.121212125,0.26530612,-1.6721553,-1.6721553,vorticity,0.05023981258273125
0.121212125,0.28571427,-1.4392859,-1.4392859,vorticity,0.05023981258273125
0.121212125,0.30612245,-1.2574357,-1.2574357,vorticity,0.05023981258273125
0.121212125,0.3265306,-1.1249533,-1.1249533,vorticity,0.05023981258273125
0.121212125,0.34693876,-1.0340636,-1.0340636,vorticity,0.05023981258273125
0.121212125,0.36734694,-0.97322917,-0.97322917,vorticity,0.05023981258273125
0.121212125,0.3877551,-0.9305973,-0.9305973,vorticity,0.05023981258273125
0.121212125,0.40816325,-0.8966198,-0.8966198,vorticity,0.05023981258273125
0.121212125,0.42857143,-0.8640804,-0.8640804,vorticity,0.05023981258273125
0.121212125,0.4489796,-0.8260444,-0.8260444,vorticity,0.05023981258273125
0.121212125,0.46938774,-0.77383405,-0.77383405,vorticity,0.05023981258273125
0.121212125,0.48979592,-0.69715405,-0.69715405,vorticity,0.05023981258273125
0.121212125,0.5102041,-0.58660555,-0.58660555,vorticity,0.05023981258273125
0.121212125,0.53061223,-0.4362651,-0.4362651,vorticity,0.05023981258273125
0.121212125,0.55102044,-0.24436164,-0.24436164,vorticity,0.05023981258273125
0.121212125,0.5714286,-0.011712866,-0.011712866,vorticity,0.05023981258273125
0.121212125,0.59183675,0.26045507,0.26045507,vorticity,0.05023981258273125
0.121212125,0.6122449,0.57174784,0.57174784,vorticity,0.05023981258273125
0.121212125,0.63265306,0.92209667,0.92209667,vorticity,0.05023981258273125
0.121212125,0.6530612,1.3094937,1.3094937,vorticity,0.05023981258273125
0.121212125,0.6734694,1.7270045,1.7270045,vorticity,0.05023981258273125
0.121212125,0.6938776,2.160695,2.160695,vorticity,0.05023981258273125
0.121212125,0.71428573,2.589043,2.589043,vorticity,0.05023981258273125
0.121212125,0.7346939,2.9836986,2.9836986,vorticity,0.05023981258273125
0.121212125,0.75510204,3.3115146,3.3115146,vorticity,0.05023981258273125
0.121212125,0.7755102,3.5382533,3.5382533,vorticity,0.05023981258273125
0.121212125,0.79591835,3.6347957,3.6347957,vorticity,0.05023981258273125
0.121212125,0.81632656,3.5851178,3.5851178,vorticity,0.05023981258273125
0.121212125,0.8367347,3.3922176,3.3922176,vorticity,0.05023981258273125
0.121212125,0.85714287,3.0765686,3.0765686,vorticity,0.05023981258273125
0.121212125,0.877551,2.6660862,2.6660862,vorticity,0.05023981258273125
0.121212125,0.8979592,2.1844118,2.1844118,vorticity,0.05023981258273125
0.121212125,0.9183673,1.6466976,1.6466976,vorticity,0.05023981258273125
0.121212125,0.93877554,1.0651686,1.0651686,vorticity,0.05023981258273125
0.121212125,0.9591837,0.45856735,0.45856735,vorticity,0.05023981258273125
0.121212125,0.97959185,-0.14255314,-0.14255314,vorticity,0.05023981258273125
0.121212125,1.0,-0.44010034,-0.44010034,vorticity,0.05023981258273125
0.14141414,0.0,-1.8667996,-1.8667996,vorticity,0.05023981258273125
0.14141414,0.020408163,-2.1111784,-2.1111784,vorticity,0.05023981258273125
0.14141414,0.040816326,-2.5556383,-2.5556383,vorticity,0.05023981258273125
0.14141414,0.06122449,-2.9041948,-2.9041948,vorticity,0.05023981258273125
0.14141414,0.08163265,-3.1594713,-3.1594713,vorticity,0.05023981258273125
0.14141414,0.10204081,-3.3237195,-3.3237195,vorticity,0.05023981258273125
0.14141414,0.12244898,-3.3906324,-3.3906324,vorticity,0.05023981258273125
0.14141414,0.14285713,-3.347825,-3.347825,vorticity,0.05023981258273125
0.14141414,0.1632653,-3.1913095,-3.1913095,vorticity,0.05023981258273125
0.14141414,0.18367347,-2.9392622,-2.9392622,vorticity,0.05023981258273125
