x,y,z,value,field_name,learned_viscosity_param
0.0,0.44594595,0.0059091933,0.0059091933,v_velocity,0.05023981258273125
0.0,0.45945948,0.005186785,0.005186785,v_velocity,0.05023981258273125
0.0,0.472973,0.0044954494,0.0044954494,v_velocity,0.05023981258273125
0.0,0.4864865,0.0038564727,0.0038564727,v_velocity,0.05023981258273125
0.0,0.5,0.0032870732,0.0032870732,v_velocity,0.05023981258273125
0.0,0.5135135,0.0028010197,0.0028010197,v_velocity,0.05023981258273125
0.0,0.527027,0.0024094582,0.0024094582,v_velocity,0.05023981258273125
0.0,0.5405405,0.0021211617,0.0021211617,v_velocity,0.05023981258273125
0.0,0.554054,0.0019436888,0.0019436888,v_velocity,0.05023981258273125
0.0,0.5675676,0.0018829033,0.0018829033,v_velocity,0.05023981258273125
0.0,0.58108103,0.0019435734,0.0019435734,v_velocity,0.05023981258273125
0.0,0.5945946,0.0021289028,0.0021289028,v_velocity,0.05023981258273125
0.0,0.6081081,0.0024419017,0.0024419017,v_velocity,0.05023981258273125
0.0,0.6216216,0.0028855167,0.0028855167,v_velocity,0.05023981258273125
0.0,0.6351351,0.003463827,0.003463827,v_velocity,0.05023981258273125
0.0,0.6486486,0.004181981,0.004181981,v_velocity,0.05023981258273125
0.0,0.6621622,0.0050454102,0.0050454102,v_velocity,0.05023981258273125
0.0,0.67567563,0.0060577877,0.0060577877,v_velocity,0.05023981258273125
0.0,0.6891892,0.007219594,0.007219594,v_velocity,0.05023981258273125
0.0,0.7027027,0.008525327,0.008525327,v_velocity,0.05023981258273125
0.0,0.7162162,0.009962585,0.009962585,v_velocity,0.05023981258273125
0.0,0.7297297,0.011510797,0.011510797,v_velocity,0.05023981258273125
0.0,0.7432432,0.013141848,0.013141848,v_velocity,0.05023981258273125
0.0,0.7567568,0.014821298,0.014821298,v_velocity,0.05023981258273125
0.0,0.7702702,0.016510647,0.016510647,v_velocity,0.05023981258273125
0.0,0.7837838,0.018171124,0.018171124,v_velocity,0.05023981258273125
0.0,0.7972973,0.019766297,0.019766297,v_velocity,0.05023981258273125
0.0,0.8108108,0.021264836,0.021264836,v_velocity,0.05023981258273125
0.0,0.8243243,0.022642307,0.022642307,v_velocity,0.05023981258273125
0.0,0.8378378,0.023881277,0.023881277,v_velocity,0.05023981258273125
0.0,0.8513514,0.024971317,0.024971317,v_velocity,0.05023981258273125
0.0,0.8648648,0.025908021,0.025908021,v_velocity,0.05023981258273125
0.0,0.8783784,0.02669134,0.02669134,v_velocity,0.05023981258273125
0.0,0.8918919,0.027324172,0.027324172,v_velocity,0.05023981258273125
0.0,0.9054054,0.027811026,0.027811026,v_velocity,0.05023981258273125
0.0,0.9189189,0.0281566,0.0281566,v_velocity,0.05023981258273125
0.0,0.9324324,0.028365338,0.028365338,v_velocity,0.05023981258273125
0.0,0.9459459,0.028440809,0.028440809,v_velocity,0.05023981258273125
0.0,0.9594595,0.028386004,0.028386004,v_velocity,0.05023981258273125
0.0,0.972973,0.02820349,0.02820349,v_velocity,0.05023981258273125
0.0,0.9864865,0.027896307,0.027896307,v_velocity,0.05023981258273125
0.0,1.0,0.027468711,0.027468711,v_velocity,0.05023981258273125
0.016778523,0.0,0.02308521,0.02308521,v_velocity,0.05023981258273125
0.016778523,0.013513514,0.021404423,0.021404423,v_velocity,0.05023981258273125
0.016778523,0.027027028,0.019632276,0.019632276,v_velocity,0.05023981258273125
