x,y,z,value,field_name,learned_viscosity_param
0.0,0.8513514,0.3515051,0.3515051,pressure,0.05023981258273125
0.0,0.8648648,0.34555364,0.34555364,pressure,0.05023981258273125
0.0,0.8783784,0.34026706,0.34026706,pressure,0.05023981258273125
0.0,0.8918919,0.33569825,0.33569825,pressure,0.05023981258273125
0.0,0.9054054,0.33187976,0.33187976,pressure,0.05023981258273125
0.0,0.9189189,0.32882884,0.32882884,pressure,0.05023981258273125
0.0,0.9324324,0.3265522,0.3265522,pressure,0.05023981258273125
0.0,0.9459459,0.32504964,0.32504964,pressure,0.05023981258273125
0.0,0.9594595,0.3243153,0.3243153,pressure,0.05023981258273125
0.0,0.972973,0.324337,0.324337,pressure,0.05023981258273125
0.0,0.9864865,0.3250942,0.3250942,pressure,0.05023981258273125
0.0,1.0,0.32655472,0.32655472,pressure,0.05023981258273125
0.016778523,0.0,0.32715446,0.32715446,pressure,0.05023981258273125
0.016778523,0.013513514,0.3324635,0.3324635,pressure,0.05023981258273125
0.016778523,0.027027028,0.33847344,0.33847344,pressure,0.05023981258273125
0.016778523,0.040540542,0.3450748,0.3450748,pressure,0.05023981258273125
0.016778523,0.054054055,0.35214353,0.35214353,pressure,0.05023981258273125
0.016778523,0.06756757,0.3595457,0.3595457,pressure,0.05023981258273125
0.016778523,0.081081085,0.36714286,0.36714286,pressure,0.05023981258273125
0.016778523,0.0945946,0.374797,0.374797,pressure,0.05023981258273125
0.016778523,0.10810811,0.3823764,0.3823764,pressure,0.05023981258273125
0.016778523,0.12162162,0.3897607,0.3897607,pressure,0.05023981258273125
0.016778523,0.13513514,0.3968449,0.3968449,pressure,0.05023981258273125
0.016778523,0.14864865,0.40354285,0.40354285,pressure,0.05023981258273125
0.016778523,0.16216217,0.4097878,0.4097878,pressure,0.05023981258273125
0.016778523,0.17567568,0.41553178,0.41553178,pressure,0.05023981258273125
0.016778523,0.1891892,0.420744,0.420744,pressure,0.05023981258273125
0.016778523,0.2027027,0.42540938,0.42540938,pressure,0.05023981258273125
0.016778523,0.21621622,0.4295278,0.4295278,pressure,0.05023981258273125
0.016778523,0.22972974,0.43311465,0.43311465,pressure,0.05023981258273125
0.016778523,0.24324325,0.43620095,0.43620095,pressure,0.05023981258273125
0.016778523,0.25675675,0.43883267,0.43883267,pressure,0.05023981258273125
0.016778523,0.2702703,0.44106776,0.44106776,pressure,0.05023981258273125
0.016778523,0.2837838,0.4429724,0.4429724,pressure,0.05023981258273125
0.016778523,0.2972973,0.4446166,0.4446166,pressure,0.05023981258273125
0.016778523,0.3108108,0.44606885,0.44606885,pressure,0.05023981258273125
0.016778523,0.32432434,0.44739267,0.44739267,pressure,0.05023981258273125
0.016778523,0.33783785,0.44864306,0.44864306,pressure,0.05023981258273125
0.016778523,0.35135135,0.44986364,0.44986364,pressure,0.05023981258273125
0.016778523,0.3648649,0.45108572,0.45108572,pressure,0.05023981258273125
0.016778523,0.3783784,0.45232722,0.45232722,pressure,0.05023981258273125
0.016778523,0.3918919,0.4535942,0.4535942,pressure,0.05023981258273125
0.016778523,0.4054054,0.45488223,0.45488223,pressure,0.05023981258273125
0.016778523,0.41891894,0.45617872,0.45617872,pressure,0.05023981258273125
0.016778523,0.43243244,0.45746556,0.45746556,pressure,0.05023981258273125
0.016778523,0.44594595,0.4587203,0.4587203,pressure,0.05023981258273125
0.016778523,0.45945948,0.45991835,0.45991835,pressure,0.05023981258273125
0.016778523,0.472973,0.46103194,0.46103194,pressure,0.05023981258273125
0.016778523,0.4864865,0.4620306,0.4620306,pressure,0.05023981258273125
0.016778523,0.5,0.4628797,0.4628797,pressure,0.05023981258273125
0.016778523,0.5135135,0.4635404,0.4635404,pressure,0.05023981258273125
0.016778523,0.527027,0.4639689,0.4639689,pressure,0.05023981258273125
0.016778523,0.5405405,0.46411797,0.46411797,pressure,0.05023981258273125
0.016778523,0.554054,0.4639385,0.4639385,pressure,0.05023981258273125
0.016778523,0.5675676,0.46338227,0.46338227,pressure,0.05023981258273125
0.016778523,0.58108103,0.462406,0.462406,pressure,0.05023981258273125
0.016778523,0.5945946,0.4609731,0.4609731,pressure,0.05023981258273125
0.016778523,0.6081081,0.459056,0.459056,pressure,0.05023981258273125
0.016778523,0.6216216,0.45663574,0.45663574,pressure,0.05023981258273125
0.016778523,0.6351351,0.45370066,0.45370066,pressure,0.05023981258273125
0.016778523,0.6486486,0.45024484,0.45024484,pressure,0.05023981258273125
0.016778523,0.6621622,0.44626585,0.44626585,pressure,0.05023981258273125
0.016778523,0.67567563,0.44176468,0.44176468,pressure,0.05023981258273125
0.016778523,0.6891892,0.4367452,0.4367452,pressure,0.05023981258273125
0.016778523,0.7027027,0.43121573,0.43121573,pressure,0.05023981258273125
0.016778523,0.7162162,0.4251909,0.4251909,pressure,0.05023981258273125
0.016778523,0.7297297,0.41869542,0.41869542,pressure,0.05023981258273125
0.016778523,0.7432432,0.41176796,0.41176796,pressure,0.05023981258273125
0.016778523,0.7567568,0.404466,0.404466,pressure,0.05023981258273125
0.016778523,0.7702702,0.39686975,0.39686975,pressure,0.05023981258273125
0.016778523,0.7837838,0.3890822,0.3890822,pressure,0.05023981258273125
0.016778523,0.7972973,0.38122806,0.38122806,pressure,0.05023981258273125
0.016778523,0.8108108,0.37344655,0.37344655,pressure,0.05023981258273125
0.016778523,0.8243243,0.3658833,0.3658833,pressure,0.05023981258273125
0.016778523,0.8378378,0.35867912,0.35867912,pressure,0.05023981258273125
0.016778523,0.8513514,0.35196048,0.35196048,pressure,0.05023981258273125
0.016778523,0.8648648,0.34583205,0.34583205,pressure,0.05023981258273125
0.016778523,0.8783784,0.34037307,0.34037307,pressure,0.05023981258273125
0.016778523,0.8918919,0.3356387,0.3356387,pressure,0.05023981258273125
0.016778523,0.9054054,0.3316632,0.3316632,pressure,0.05023981258273125
0.016778523,0.9189189,0.32846588,0.32846588,pressure,0.05023981258273125
0.016778523,0.9324324,0.32605582,0.32605582,pressure,0.05023981258273125
0.016778523,0.9459459,0.32443595,0.32443595,pressure,0.05023981258273125
0.016778523,0.9594595,0.32360438,0.32360438,pressure,0.05023981258273125
0.016778523,0.972973,0.32355332,0.32355332,pressure,0.05023981258273125
0.016778523,0.9864865,0.3242668,0.3242668,pressure,0.05023981258273125
0.016778523,1.0,0.3257167,0.3257167,pressure,0.05023981258273125
0.033557046,0.0,0.32453027,0.32453027,pressure,0.05023981258273125
0.033557046,0.013513514,0.32983482,0.32983482,pressure,0.05023981258273125
0.033557046,0.027027028,0.3358664,0.3358664,pressure,0.05023981258273125
0.033557046,0.040540542,0.34251386,0.34251386,pressure,0.05023981258273125
0.033557046,0.054054055,0.3496526,0.3496526,pressure,0.05023981258273125
0.033557046,0.06756757,0.35714942,0.35714942,pressure,0.05023981258273125
0.033557046,0.081081085,0.36486816,0.36486816,pressure,0.05023981258273125
0.033557046,0.0945946,0.372674,0.372674,pressure,0.05023981258273125
0.033557046,0.10810811,0.380438,0.380438,pressure,0.05023981258273125
0.033557046,0.12162162,0.38804078,0.38804078,pressure,0.05023981258273125
0.033557046,0.13513514,0.39537567,0.39537567,pressure,0.05023981258273125
0.033557046,0.14864865,0.40235087,0.40235087,pressure,0.05023981258273125
0.033557046,0.16216217,0.40889135,0.40889135,pressure,0.05023981258273125
0.033557046,0.17567568,0.4149389,0.4149389,pressure,0.05023981258273125
0.033557046,0.1891892,0.42045262,0.42045262,pressure,0.05023981258273125
0.033557046,0.2027027,0.4254088,0.4254088,pressure,0.05023981258273125
0.033557046,0.21621622,0.42980045,0.42980045,pressure,0.05023981258273125
0.033557046,0.22972974,0.4336385,0.4336385,pressure,0.05023981258273125
0.033557046,0.24324325,0.43695113,0.43695113,pressure,0.05023981258273125
0.033557046,0.25675675,0.43978286,0.43978286,pressure,0.05023981258273125
0.033557046,0.2702703,0.44219235,0.44219235,pressure,0.05023981258273125
0.033557046,0.2837838,0.44424748,0.44424748,pressure,0.05023981258273125
0.033557046,0.2972973,0.44602147,0.44602147,pressure,0.05023981258273125
0.033557046,0.3108108,0.44758677,0.44758677,pressure,0.05023981258273125
0.033557046,0.32432434,0.44901112,0.44901112,pressure,0.05023981258273125
0.033557046,0.33783785,0.45035282,0.45035282,pressure,0.05023981258273125
0.033557046,0.35135135,0.45165798,0.45165798,pressure,0.05023981258273125
0.033557046,0.3648649,0.45295843,0.45295843,pressure,0.05023981258273125
0.033557046,0.3783784,0.45427135,0.45427135,pressure,0.05023981258273125
0.033557046,0.3918919,0.45560047,0.45560047,pressure,0.05023981258273125
0.033557046,0.4054054,0.45693803,0.45693803,pressure,0.05023981258273125
0.033557046,0.41891894,0.45826808,0.45826808,pressure,0.05023981258273125
0.033557046,0.43243244,0.45956907,0.45956907,pressure,0.05023981258273125
0.033557046,0.44594595,0.4608171,0.4608171,pressure,0.05023981258273125
0.033557046,0.45945948,0.4619867,0.4619867,pressure,0.05023981258273125
0.033557046,0.472973,0.46305147,0.46305147,pressure,0.05023981258273125
0.033557046,0.4864865,0.46398392,0.46398392,pressure,0.05023981258273125
0.033557046,0.5,0.4647537,0.4647537,pressure,0.05023981258273125
0.033557046,0.5135135,0.46532688,0.46532688,pressure,0.05023981258273125
0.033557046,0.527027,0.46566543,0.46566543,pressure,0.05023981258273125
0.033557046,0.5405405,0.46572712,0.46572712,pressure,0.05023981258273125
0.033557046,0.554054,0.46546754,0.46546754,pressure,0.05023981258273125
0.033557046,0.5675676,0.46484262,0.46484262,pressure,0.05023981258273125
0.033557046,0.58108103,0.46381178,0.46381178,pressure,0.05023981258273125
0.033557046,0.5945946,0.46234038,0.46234038,pressure,0.05023981258273125
0.033557046,0.6081081,0.46040127,0.46040127,pressure,0.05023981258273125
0.033557046,0.6216216,0.4579751,0.4579751,pressure,0.05023981258273125
0.033557046,0.6351351,0.45504853,0.45504853,pressure,0.05023981258273125
0.033557046,0.6486486,0.45161292,0.45161292,pressure,0.05023981258273125
0.033557046,0.6621622,0.44766256,0.44766256,pressure,0.05023981258273125
0.033557046,0.67567563,0.44319353,0.44319353,pressure,0.05023981258273125
0.033557046,0.6891892,0.43820503,0.43820503,pressure,0.05023981258273125
0.033557046,0.7027027,0.43270013,0.43270013,pressure,0.05023981258273125
0.033557046,0.7162162,0.42668855,0.42668855,pressure,0.05023981258273125
0.033557046,0.7297297,0.4201902,0.4201902,pressure,0.05023981258273125
0.033557046,0.7432432,0.41323987,0.41323987,pressure,0.05023981258273125
0.033557046,0.7567568,0.4058923,0.4058923,pressure,0.05023981258273125
0.033557046,0.7702702,0.39822596,0.39822596,pressure,0.05023981258273125
0.033557046,0.7837838,0.39034376,0.39034376,pressure,0.05023981258273125
0.033557046,0.7972973,0.38237178,0.38237178,pressure,0.05023981258273125
0.033557046,0.8108108,0.37445232,0.37445232,pressure,0.05023981258273125
0.033557046,0.8243243,0.36673516,0.36673516,pressure,0.05023981258273125
0.033557046,0.8378378,0.35936606,0.35936606,pressure,0.05023981258273125
0.033557046,0.8513514,0.35247597,0.35247597,pressure,0.05023981258273125
0.033557046,0.8648648,0.34617394,0.34617394,pressure,0.05023981258273125
0.033557046,0.8783784,0.34054288,0.34054288,pressure,0.05023981258273125
0.033557046,0.8918919,0.33564076,0.33564076,pressure,0.05023981258273125
0.033557046,0.9054054,0.33150482,0.33150482,pressure,0.05023981258273125
0.033557046,0.9189189,0.32815734,0.32815734,pressure,0.05023981258273125
0.033557046,0.9324324,0.3256109,0.3256109,pressure,0.05023981258273125
0.033557046,0.9459459,0.32387245,0.32387245,pressure,0.05023981258273125
0.033557046,0.9594595,0.32294434,0.32294434,pressure,0.05023981258273125
0.033557046,0.972973,0.32282335,0.32282335,pressure,0.05023981258273125
0.033557046,0.9864865,0.32349718,0.32349718,pressure,0.05023981258273125
0.033557046,1.0,0.32494038,0.32494038,pressure,0.05023981258273125
0.05033557,0.0,0.32218477,0.32218477,pressure,0.05023981258273125
0.05033557,0.013513514,0.32749286,0.32749286,pressure,0.05023981258273125
0.05033557,0.027027028,0.33354986,0.33354986,pressure,0.05023981258273125
0.05033557,0.040540542,0.34024292,0.34024292,pressure,0.05023981258273125
0.05033557,0.054054055,0.34744656,0.34744656,pressure,0.05023981258273125
0.05033557,0.06756757,0.35502827,0.35502827,pressure,0.05023981258273125
0.05033557,0.081081085,0.36285385,0.36285385,pressure,0.05023981258273125
0.05033557,0.0945946,0.3707915,0.3707915,pressure,0.05023981258273125
0.05033557,0.10810811,0.37871546,0.37871546,pressure,0.05023981258273125
0.05033557,0.12162162,0.38650784,0.38650784,pressure,0.05023981258273125
0.05033557,0.13513514,0.394061,0.394061,pressure,0.05023981258273125
0.05033557,0.14864865,0.40127864,0.40127864,pressure,0.05023981258273125
0.05033557,0.16216217,0.40807807,0.40807807,pressure,0.05023981258273125
0.05033557,0.17567568,0.41439214,0.41439214,pressure,0.05023981258273125
0.05033557,0.1891892,0.42017123,0.42017123,pressure,0.05023981258273125
0.05033557,0.2027027,0.42538413,0.42538413,pressure,0.05023981258273125
0.05033557,0.21621622,0.4300191,0.4300191,pressure,0.05023981258273125
0.05033557,0.22972974,0.43408382,0.43408382,pressure,0.05023981258273125
0.05033557,0.24324325,0.43760443,0.43760443,pressure,0.05023981258273125
0.05033557,0.25675675,0.44062445,0.44062445,pressure,0.05023981258273125
0.05033557,0.2702703,0.44320187,0.44320187,pressure,0.05023981258273125
0.05033557,0.2837838,0.44540522,0.44540522,pressure,0.05023981258273125
0.05033557,0.2972973,0.44730836,0.44730836,pressure,0.05023981258273125
0.05033557,0.3108108,0.4489859,0.4489859,pressure,0.05023981258273125
0.05033557,0.32432434,0.45050767,0.45050767,pressure,0.05023981258273125
0.05033557,0.33783785,0.45193413,0.45193413,pressure,0.05023981258273125
0.05033557,0.35135135,0.45331284,0.45331284,pressure,0.05023981258273125
0.05033557,0.3648649,0.45467645,0.45467645,pressure,0.05023981258273125
0.05033557,0.3783784,0.45604178,0.45604178,pressure,0.05023981258273125
0.05033557,0.3918919,0.45741138,0.45741138,pressure,0.05023981258273125
0.05033557,0.4054054,0.45877555,0.45877555,pressure,0.05023981258273125
0.05033557,0.41891894,0.4601166,0.4601166,pressure,0.05023981258273125
0.05033557,0.43243244,0.46141157,0.46141157,pressure,0.05023981258273125
0.05033557,0.44594595,0.46263546,0.46263546,pressure,0.05023981258273125
0.05033557,0.45945948,0.46376345,0.46376345,pressure,0.05023981258273125
0.05033557,0.472973,0.46477082,0.46477082,pressure,0.05023981258273125
0.05033557,0.4864865,0.46563292,0.46563292,pressure,0.05023981258273125
0.05033557,0.5,0.46632293,0.46632293,pressure,0.05023981258273125
0.05033557,0.5135135,0.4668115,0.4668115,pressure,0.05023981258273125
0.05033557,0.527027,0.4670652,0.4670652,pressure,0.05023981258273125
0.05033557,0.5405405,0.4670464,0.4670464,pressure,0.05023981258273125
0.05033557,0.554054,0.46671498,0.46671498,pressure,0.05023981258273125
0.05033557,0.5675676,0.46603048,0.46603048,pressure,0.05023981258273125
0.05033557,0.58108103,0.46495476,0.46495476,pressure,0.05023981258273125
0.05033557,0.5945946,0.46345496,0.46345496,pressure,0.05023981258273125
0.05033557,0.6081081,0.46150443,0.46150443,pressure,0.05023981258273125
0.05033557,0.6216216,0.45908335,0.45908335,pressure,0.05023981258273125
0.05033557,0.6351351,0.4561769,0.4561769,pressure,0.05023981258273125
0.05033557,0.6486486,0.4527736,0.4527736,pressure,0.05023981258273125
0.05033557,0.6621622,0.44886395,0.44886395,pressure,0.05023981258273125
0.05033557,0.67567563,0.44444,0.44444,pressure,0.05023981258273125
0.05033557,0.6891892,0.4394955,0.4394955,pressure,0.05023981258273125
0.05033557,0.7027027,0.43402845,0.43402845,pressure,0.05023981258273125
0.05033557,0.7162162,0.42804363,0.42804363,pressure,0.05023981258273125
0.05033557,0.7297297,0.42155647,0.42155647,pressure,0.05023981258273125
0.05033557,0.7432432,0.41459835,0.41459835,pressure,0.05023981258273125
0.05033557,0.7567568,0.4072214,0.4072214,pressure,0.05023981258273125
0.05033557,0.7702702,0.3995023,0.3995023,pressure,0.05023981258273125
0.05033557,0.7837838,0.39154387,0.39154387,pressure,0.05023981258273125
0.05033557,0.7972973,0.3834727,0.3834727,pressure,0.05023981258273125
0.05033557,0.8108108,0.37543365,0.37543365,pressure,0.05023981258273125
0.05033557,0.8243243,0.36757943,0.36757943,pressure,0.05023981258273125
0.05033557,0.8378378,0.36005974,0.36005974,pressure,0.05023981258273125
0.05033557,0.8513514,0.35300988,0.35300988,pressure,0.05023981258273125
0.05033557,0.8648648,0.3465428,0.3465428,pressure,0.05023981258273125
0.05033557,0.8783784,0.34074524,0.34074524,pressure,0.05023981258273125
0.05033557,0.8918919,0.33567894,0.33567894,pressure,0.05023981258273125
0.05033557,0.9054054,0.33138484,0.33138484,pressure,0.05023981258273125
0.05033557,0.9189189,0.32788917,0.32788917,pressure,0.05023981258273125
0.05033557,0.9324324,0.3252092,0.3252092,pressure,0.05023981258273125
0.05033557,0.9459459,0.32335672,0.32335672,pressure,0.05023981258273125
0.05033557,0.9594595,0.3223387,0.3223387,pressure,0.05023981258273125
0.05033557,0.972973,0.32215592,0.32215592,pressure,0.05023981258273125
0.05033557,0.9864865,0.32279864,0.32279864,pressure,0.05023981258273125
0.05033557,1.0,0.32424214,0.32424214,pressure,0.05023981258273125
0.06711409,0.0,0.32010072,0.32010072,pressure,0.05023981258273125
0.06711409,0.013513514,0.32542402,0.32542402,pressure,0.05023981258273125
0.06711409,0.027027028,0.33151317,0.33151317,pressure,0.05023981258273125
0.06711409,0.040540542,0.33825424,0.33825424,pressure,0.05023981258273125
0.06711409,0.054054055,0.34552115,0.34552115,pressure,0.05023981258273125
0.06711409,0.06756757,0.35318208,0.35318208,pressure,0.05023981258273125
0.06711409,0.081081085,0.36110473,0.36110473,pressure,0.05023981258273125
0.06711409,0.0945946,0.3691603,0.3691603,pressure,0.05023981258273125
0.06711409,0.10810811,0.37722602,0.37722602,pressure,0.05023981258273125
0.06711409,0.12162162,0.38518605,0.38518605,pressure,0.05023981258273125
0.06711409,0.13513514,0.39293185,0.39293185,pressure,0.05023981258273125
0.06711409,0.14864865,0.4003632,0.4003632,pressure,0.05023981258273125
0.06711409,0.16216217,0.4073905,0.4073905,pressure,0.05023981258273125
0.06711409,0.17567568,0.41393837,0.41393837,pressure,0.05023981258273125
0.06711409,0.1891892,0.4199494,0.4199494,pressure,0.05023981258273125
0.06711409,0.2027027,0.4253867,0.4253867,pressure,0.05023981258273125
0.06711409,0.21621622,0.43023518,0.43023518,pressure,0.05023981258273125
0.06711409,0.22972974,0.4345009,0.4345009,pressure,0.05023981258273125
0.06711409,0.24324325,0.4382092,0.4382092,pressure,0.05023981258273125
0.06711409,0.25675675,0.44140294,0.44140294,pressure,0.05023981258273125
0.06711409,0.2702703,0.44413888,0.44413888,pressure,0.05023981258273125
0.06711409,0.2837838,0.44648457,0.44648457,pressure,0.05023981258273125
0.06711409,0.2972973,0.44851333,0.44851333,pressure,0.05023981258273125
0.06711409,0.3108108,0.4502994,0.4502994,pressure,0.05023981258273125
0.06711409,0.32432434,0.4519132,0.4519132,pressure,0.05023981258273125
0.06711409,0.33783785,0.4534156,0.4534156,pressure,0.05023981258273125
0.06711409,0.35135135,0.45485497,0.45485497,pressure,0.05023981258273125
0.06711409,0.3648649,0.45626456,0.45626456,pressure,0.05023981258273125
0.06711409,0.3783784,0.45766142,0.45766142,pressure,0.05023981258273125
0.06711409,0.3918919,0.45904782,0.45904782,pressure,0.05023981258273125
0.06711409,0.4054054,0.46041423,0.46041423,pressure,0.05023981258273125
0.06711409,0.41891894,0.46174267,0.46174267,pressure,0.05023981258273125
0.06711409,0.43243244,0.46301028,0.46301028,pressure,0.05023981258273125
0.06711409,0.44594595,0.46419325,0.46419325,pressure,0.05023981258273125
0.06711409,0.45945948,0.4652678,0.4652678,pressure,0.05023981258273125
0.06711409,0.472973,0.46621144,0.46621144,pressure,0.05023981258273125
0.06711409,0.4864865,0.46700177,0.46700177,pressure,0.05023981258273125
0.06711409,0.5,0.46761522,0.46761522,pressure,0.05023981258273125
0.06711409,0.5135135,0.46802562,0.46802562,pressure,0.05023981258273125
0.06711409,0.527027,0.4682028,0.4682028,pressure,0.05023981258273125
0.06711409,0.5405405,0.46811303,0.46811303,pressure,0.05023981258273125
0.06711409,0.554054,0.46771958,0.46771958,pressure,0.05023981258273125
0.06711409,0.5675676,0.46698484,0.46698484,pressure,0.05023981258273125
0.06711409,0.58108103,0.46587333,0.46587333,pressure,0.05023981258273125
0.06711409,0.5945946,0.46435356,0.46435356,pressure,0.05023981258273125
0.06711409,0.6081081,0.46239942,0.46239942,pressure,0.05023981258273125
0.06711409,0.6216216,0.45999038,0.45999038,pressure,0.05023981258273125
0.06711409,0.6351351,0.4571098,0.4571098,pressure,0.05023981258273125
0.06711409,0.6486486,0.45374367,0.45374367,pressure,0.05023981258273125
0.06711409,0.6621622,0.44987872,0.44987872,pressure,0.05023981258273125
0.06711409,0.67567563,0.44550303,0.44550303,pressure,0.05023981258273125
0.06711409,0.6891892,0.44060567,0.44060567,pressure,0.05023981258273125
0.06711409,0.7027027,0.43517974,0.43517974,pressure,0.05023981258273125
0.06711409,0.7162162,0.42922562,0.42922562,pressure,0.05023981258273125
0.06711409,0.7297297,0.42275548,0.42275548,pressure,0.05023981258273125
0.06711409,0.7432432,0.4157975,0.4157975,pressure,0.05023981258273125
0.06711409,0.7567568,0.4084017,0.4084017,pressure,0.05023981258273125
0.06711409,0.7702702,0.40064365,0.40064365,pressure,0.05023981258273125
0.06711409,0.7837838,0.39262533,0.39262533,pressure,0.05023981258273125
0.06711409,0.7972973,0.3844739,0.3844739,pressure,0.05023981258273125
0.06711409,0.8108108,0.3763351,0.3763351,pressure,0.05023981258273125
0.06711409,0.8243243,0.3683639,0.3683639,pressure,0.05023981258273125
0.06711409,0.8378378,0.36071262,0.36071262,pressure,0.05023981258273125
0.06711409,0.8513514,0.35352,0.35352,pressure,0.05023981258273125
0.06711409,0.8648648,0.34690255,0.34690255,pressure,0.05023981258273125
0.06711409,0.8783784,0.3409508,0.3409508,pressure,0.05023981258273125
0.06711409,0.8918919,0.33573037,0.33573037,pressure,0.05023981258273125
0.06711409,0.9054054,0.33128697,0.33128697,pressure,0.05023981258273125
0.06711409,0.9189189,0.32765186,0.32765186,pressure,0.05023981258273125
0.06711409,0.9324324,0.32484776,0.32484776,pressure,0.05023981258273125
0.06711409,0.9459459,0.32289183,0.32289183,pressure,0.05023981258273125
0.06711409,0.9594595,0.32179585,0.32179585,pressure,0.05023981258273125
0.06711409,0.972973,0.3215638,0.3215638,pressure,0.05023981258273125
0.06711409,0.9864865,0.32218695,0.32218695,pressure,0.05023981258273125
0.06711409,1.0,0.32363907,0.32363907,pressure,0.05023981258273125
0.08389261,0.0,0.3182454,0.3182454,pressure,0.05023981258273125
0.08389261,0.013513514,0.32359827,0.32359827,pressure,0.05023981258273125
0.08389261,0.027027028,0.32972866,0.32972866,pressure,0.05023981258273125
0.08389261,0.040540542,0.33652252,0.33652252,pressure,0.05023981258273125
0.08389261,0.054054055,0.34385383,0.34385383,pressure,0.05023981258273125
0.08389261,0.06756757,0.35159215,0.35159215,pressure,0.05023981258273125
0.08389261,0.081081085,0.35960704,0.35960704,pressure,0.05023981258273125
0.08389261,0.0945946,0.3677729,0.3677729,pressure,0.05023981258273125
