x,y,z,value,field_name,learned_viscosity_param
0.0,0.4864865,0.9556796,0.9556796,velocity_magnitude,0.05023981258273125
0.0,0.5,0.96683353,0.96683353,velocity_magnitude,0.05023981258273125
0.0,0.5135135,0.976932,0.976932,velocity_magnitude,0.05023981258273125
0.0,0.527027,0.98561066,0.98561066,velocity_magnitude,0.05023981258273125
0.0,0.5405405,0.9925046,0.9925046,velocity_magnitude,0.05023981258273125
0.0,0.554054,0.99726295,0.99726295,velocity_magnitude,0.05023981258273125
0.0,0.5675676,0.9995615,0.9995615,velocity_magnitude,0.05023981258273125
0.0,0.58108103,0.9991129,0.9991129,velocity_magnitude,0.05023981258273125
0.0,0.5945946,0.99567413,0.99567413,velocity_magnitude,0.05023981258273125
0.0,0.6081081,0.98904663,0.98904663,velocity_magnitude,0.05023981258273125
0.0,0.6216216,0.97906995,0.97906995,velocity_magnitude,0.05023981258273125
0.0,0.6351351,0.9656135,0.9656135,velocity_magnitude,0.05023981258273125
0.0,0.6486486,0.9485683,0.9485683,velocity_magnitude,0.05023981258273125
0.0,0.6621622,0.92784643,0.92784643,velocity_magnitude,0.05023981258273125
0.0,0.67567563,0.90339154,0.90339154,velocity_magnitude,0.05023981258273125
0.0,0.6891892,0.87519294,0.87519294,velocity_magnitude,0.05023981258273125
0.0,0.7027027,0.843309,0.843309,velocity_magnitude,0.05023981258273125
0.0,0.7162162,0.8078882,0.8078882,velocity_magnitude,0.05023981258273125
0.0,0.7297297,0.7691934,0.7691934,velocity_magnitude,0.05023981258273125
0.0,0.7432432,0.72761977,0.72761977,velocity_magnitude,0.05023981258273125
0.0,0.7567568,0.6837023,0.6837023,velocity_magnitude,0.05023981258273125
0.0,0.7702702,0.6381147,0.6381147,velocity_magnitude,0.05023981258273125
0.0,0.7837838,0.59164435,0.59164435,velocity_magnitude,0.05023981258273125
0.0,0.7972973,0.54516053,0.54516053,velocity_magnitude,0.05023981258273125
0.0,0.8108108,0.49956718,0.49956718,velocity_magnitude,0.05023981258273125
0.0,0.8243243,0.45574862,0.45574862,velocity_magnitude,0.05023981258273125
0.0,0.8378378,0.41451794,0.41451794,velocity_magnitude,0.05023981258273125
0.0,0.8513514,0.37657169,0.37657169,velocity_magnitude,0.05023981258273125
0.0,0.8648648,0.3424597,0.3424597,velocity_magnitude,0.05023981258273125
0.0,0.8783784,0.3125769,0.3125769,velocity_magnitude,0.05023981258273125
0.0,0.8918919,0.28717268,0.28717268,velocity_magnitude,0.05023981258273125
0.0,0.9054054,0.2663768,0.2663768,velocity_magnitude,0.05023981258273125
0.0,0.9189189,0.2502307,0.2502307,velocity_magnitude,0.05023981258273125
0.0,0.9324324,0.23871727,0.23871727,velocity_magnitude,0.05023981258273125
0.0,0.9459459,0.23178284,0.23178284,velocity_magnitude,0.05023981258273125
0.0,0.9594595,0.22934693,0.22934693,velocity_magnitude,0.05023981258273125
0.0,0.972973,0.23129834,0.23129834,velocity_magnitude,0.05023981258273125
0.0,0.9864865,0.23748173,0.23748173,velocity_magnitude,0.05023981258273125
0.0,1.0,0.24767599,0.24767599,velocity_magnitude,0.05023981258273125
0.016778523,0.0,0.07719303,0.07719303,velocity_magnitude,0.05023981258273125
0.016778523,0.013513514,0.10382189,0.10382189,velocity_magnitude,0.05023981258273125
0.016778523,0.027027028,0.13571206,0.13571206,velocity_magnitude,0.05023981258273125
0.016778523,0.040540542,0.17205764,0.17205764,velocity_magnitude,0.05023981258273125
0.016778523,0.054054055,0.21205325,0.21205325,velocity_magnitude,0.05023981258273125
0.016778523,0.06756757,0.2548818,0.2548818,velocity_magnitude,0.05023981258273125
0.016778523,0.081081085,0.29971388,0.29971388,velocity_magnitude,0.05023981258273125
0.016778523,0.0945946,0.34571606,0.34571606,velocity_magnitude,0.05023981258273125
0.016778523,0.10810811,0.39206865,0.39206865,velocity_magnitude,0.05023981258273125
0.016778523,0.12162162,0.43798667,0.43798667,velocity_magnitude,0.05023981258273125
0.016778523,0.13513514,0.4827475,0.4827475,velocity_magnitude,0.05023981258273125
0.016778523,0.14864865,0.52571493,0.52571493,velocity_magnitude,0.05023981258273125
0.016778523,0.16216217,0.56635696,0.56635696,velocity_magnitude,0.05023981258273125
0.016778523,0.17567568,0.6042547,0.6042547,velocity_magnitude,0.05023981258273125
0.016778523,0.1891892,0.6391041,0.6391041,velocity_magnitude,0.05023981258273125
0.016778523,0.2027027,0.6707135,0.6707135,velocity_magnitude,0.05023981258273125
0.016778523,0.21621622,0.699005,0.699005,velocity_magnitude,0.05023981258273125
0.016778523,0.22972974,0.7240166,0.7240166,velocity_magnitude,0.05023981258273125
0.016778523,0.24324325,0.7459023,0.7459023,velocity_magnitude,0.05023981258273125
0.016778523,0.25675675,0.7649256,0.7649256,velocity_magnitude,0.05023981258273125
0.016778523,0.2702703,0.7814398,0.7814398,velocity_magnitude,0.05023981258273125
0.016778523,0.2837838,0.79586124,0.79586124,velocity_magnitude,0.05023981258273125
0.016778523,0.2972973,0.8086379,0.8086379,velocity_magnitude,0.05023981258273125
0.016778523,0.3108108,0.82021666,0.82021666,velocity_magnitude,0.05023981258273125
0.016778523,0.32432434,0.831017,0.831017,velocity_magnitude,0.05023981258273125
0.016778523,0.33783785,0.8414093,0.8414093,velocity_magnitude,0.05023981258273125
0.016778523,0.35135135,0.85170007,0.85170007,velocity_magnitude,0.05023981258273125
0.016778523,0.3648649,0.86212254,0.86212254,velocity_magnitude,0.05023981258273125
0.016778523,0.3783784,0.87283605,0.87283605,velocity_magnitude,0.05023981258273125
0.016778523,0.3918919,0.8839286,0.8839286,velocity_magnitude,0.05023981258273125
0.016778523,0.4054054,0.8954244,0.8954244,velocity_magnitude,0.05023981258273125
0.016778523,0.41891894,0.9072918,0.9072918,velocity_magnitude,0.05023981258273125
0.016778523,0.43243244,0.9194506,0.9194506,velocity_magnitude,0.05023981258273125
0.016778523,0.44594595,0.93177485,0.93177485,velocity_magnitude,0.05023981258273125
0.016778523,0.45945948,0.94409424,0.94409424,velocity_magnitude,0.05023981258273125
0.016778523,0.472973,0.9561924,0.9561924,velocity_magnitude,0.05023981258273125
0.016778523,0.4864865,0.9678111,0.9678111,velocity_magnitude,0.05023981258273125
0.016778523,0.5,0.9786543,0.9786543,velocity_magnitude,0.05023981258273125
0.016778523,0.5135135,0.9884008,0.9884008,velocity_magnitude,0.05023981258273125
0.016778523,0.527027,0.9967146,0.9967146,velocity_magnitude,0.05023981258273125
0.016778523,0.5405405,1.0032597,1.0032597,velocity_magnitude,0.05023981258273125
0.016778523,0.554054,1.0077107,1.0077107,velocity_magnitude,0.05023981258273125
0.016778523,0.5675676,1.0097637,1.0097637,velocity_magnitude,0.05023981258273125
0.016778523,0.58108103,1.0091469,1.0091469,velocity_magnitude,0.05023981258273125
0.016778523,0.5945946,1.0056242,1.0056242,velocity_magnitude,0.05023981258273125
0.016778523,0.6081081,0.99899715,0.99899715,velocity_magnitude,0.05023981258273125
0.016778523,0.6216216,0.98909736,0.98909736,velocity_magnitude,0.05023981258273125
0.016778523,0.6351351,0.9757795,0.9757795,velocity_magnitude,0.05023981258273125
0.016778523,0.6486486,0.95891476,0.95891476,velocity_magnitude,0.05023981258273125
0.016778523,0.6621622,0.9383949,0.9383949,velocity_magnitude,0.05023981258273125
0.016778523,0.67567563,0.91414165,0.91414165,velocity_magnitude,0.05023981258273125
0.016778523,0.6891892,0.88612527,0.88612527,velocity_magnitude,0.05023981258273125
0.016778523,0.7027027,0.8543857,0.8543857,velocity_magnitude,0.05023981258273125
0.016778523,0.7162162,0.81905544,0.81905544,velocity_magnitude,0.05023981258273125
0.016778523,0.7297297,0.78038114,0.78038114,velocity_magnitude,0.05023981258273125
0.016778523,0.7432432,0.7387403,0.7387403,velocity_magnitude,0.05023981258273125
0.016778523,0.7567568,0.6946525,0.6946525,velocity_magnitude,0.05023981258273125
0.016778523,0.7702702,0.648776,0.648776,velocity_magnitude,0.05023981258273125
0.016778523,0.7837838,0.60188913,0.60188913,velocity_magnitude,0.05023981258273125
0.016778523,0.7972973,0.55486053,0.55486053,velocity_magnitude,0.05023981258273125
0.016778523,0.8108108,0.5086003,0.5086003,velocity_magnitude,0.05023981258273125
0.016778523,0.8243243,0.4640092,0.4640092,velocity_magnitude,0.05023981258273125
0.016778523,0.8378378,0.42191955,0.42191955,velocity_magnitude,0.05023981258273125
0.016778523,0.8513514,0.38304806,0.38304806,velocity_magnitude,0.05023981258273125
0.016778523,0.8648648,0.34796292,0.34796292,velocity_magnitude,0.05023981258273125
0.016778523,0.8783784,0.31707284,0.31707284,velocity_magnitude,0.05023981258273125
0.016778523,0.8918919,0.29064026,0.29064026,velocity_magnitude,0.05023981258273125
0.016778523,0.9054054,0.26880753,0.26880753,velocity_magnitude,0.05023981258273125
0.016778523,0.9189189,0.25163066,0.25163066,velocity_magnitude,0.05023981258273125
0.016778523,0.9324324,0.23911166,0.23911166,velocity_magnitude,0.05023981258273125
0.016778523,0.9459459,0.23121917,0.23121917,velocity_magnitude,0.05023981258273125
0.016778523,0.9594595,0.22789858,0.22789858,velocity_magnitude,0.05023981258273125
0.016778523,0.972973,0.2290662,0.2290662,velocity_magnitude,0.05023981258273125
0.016778523,0.9864865,0.23459338,0.23459338,velocity_magnitude,0.05023981258273125
0.016778523,1.0,0.24428229,0.24428229,velocity_magnitude,0.05023981258273125
0.033557046,0.0,0.06869844,0.06869844,velocity_magnitude,0.05023981258273125
0.033557046,0.013513514,0.094367005,0.094367005,velocity_magnitude,0.05023981258273125
0.033557046,0.027027028,0.12553509,0.12553509,velocity_magnitude,0.05023981258273125
0.033557046,0.040540542,0.16130415,0.16130415,velocity_magnitude,0.05023981258273125
0.033557046,0.054054055,0.20083064,0.20083064,velocity_magnitude,0.05023981258273125
0.033557046,0.06756757,0.2432942,0.2432942,velocity_magnitude,0.05023981258273125
0.033557046,0.081081085,0.28788546,0.28788546,velocity_magnitude,0.05023981258273125
0.033557046,0.0945946,0.3338053,0.3338053,velocity_magnitude,0.05023981258273125
0.033557046,0.10810811,0.38027212,0.38027212,velocity_magnitude,0.05023981258273125
0.033557046,0.12162162,0.4265337,0.4265337,velocity_magnitude,0.05023981258273125
0.033557046,0.13513514,0.47188243,0.47188243,velocity_magnitude,0.05023981258273125
0.033557046,0.14864865,0.51567584,0.51567584,velocity_magnitude,0.05023981258273125
0.033557046,0.16216217,0.55735344,0.55735344,velocity_magnitude,0.05023981258273125
0.033557046,0.17567568,0.59645367,0.59645367,velocity_magnitude,0.05023981258273125
0.033557046,0.1891892,0.6326236,0.6326236,velocity_magnitude,0.05023981258273125
0.033557046,0.2027027,0.66562563,0.66562563,velocity_magnitude,0.05023981258273125
0.033557046,0.21621622,0.6953421,0.6953421,velocity_magnitude,0.05023981258273125
0.033557046,0.22972974,0.7217785,0.7217785,velocity_magnitude,0.05023981258273125
0.033557046,0.24324325,0.7450623,0.7450623,velocity_magnitude,0.05023981258273125
0.033557046,0.25675675,0.76543564,0.76543564,velocity_magnitude,0.05023981258273125
0.033557046,0.2702703,0.7832357,0.7832357,velocity_magnitude,0.05023981258273125
0.033557046,0.2837838,0.79886824,0.79886824,velocity_magnitude,0.05023981258273125
0.033557046,0.2972973,0.81277525,0.81277525,velocity_magnitude,0.05023981258273125
0.033557046,0.3108108,0.8254015,0.8254015,velocity_magnitude,0.05023981258273125
0.033557046,0.32432434,0.83716714,0.83716714,velocity_magnitude,0.05023981258273125
0.033557046,0.33783785,0.8484416,0.8484416,velocity_magnitude,0.05023981258273125
0.033557046,0.35135135,0.85952866,0.85952866,velocity_magnitude,0.05023981258273125
0.033557046,0.3648649,0.87065595,0.87065595,velocity_magnitude,0.05023981258273125
0.033557046,0.3783784,0.881974,0.881974,velocity_magnitude,0.05023981258273125
0.033557046,0.3918919,0.8935602,0.8935602,velocity_magnitude,0.05023981258273125
0.033557046,0.4054054,0.9054287,0.9054287,velocity_magnitude,0.05023981258273125
0.033557046,0.41891894,0.91754085,0.91754085,velocity_magnitude,0.05023981258273125
0.033557046,0.43243244,0.92981356,0.92981356,velocity_magnitude,0.05023981258273125
0.033557046,0.44594595,0.94212484,0.94212484,velocity_magnitude,0.05023981258273125
0.033557046,0.45945948,0.95431536,0.95431536,velocity_magnitude,0.05023981258273125
0.033557046,0.472973,0.9661861,0.9661861,velocity_magnitude,0.05023981258273125
0.033557046,0.4864865,0.9775013,0.9775013,velocity_magnitude,0.05023981258273125
0.033557046,0.5,0.98799145,0.98799145,velocity_magnitude,0.05023981258273125
0.033557046,0.5135135,0.99736273,0.99736273,velocity_magnitude,0.05023981258273125
0.033557046,0.527027,1.005308,1.005308,velocity_magnitude,0.05023981258273125
0.033557046,0.5405405,1.0115168,1.0115168,velocity_magnitude,0.05023981258273125
0.033557046,0.554054,1.0156878,1.0156878,velocity_magnitude,0.05023981258273125
0.033557046,0.5675676,1.0175363,1.0175363,velocity_magnitude,0.05023981258273125
0.033557046,0.58108103,1.016804,1.016804,velocity_magnitude,0.05023981258273125
0.033557046,0.5945946,1.0132618,1.0132618,velocity_magnitude,0.05023981258273125
0.033557046,0.6081081,1.0067092,1.0067092,velocity_magnitude,0.05023981258273125
0.033557046,0.6216216,0.99696994,0.99696994,velocity_magnitude,0.05023981258273125
0.033557046,0.6351351,0.9838842,0.9838842,velocity_magnitude,0.05023981258273125
0.033557046,0.6486486,0.96730405,0.96730405,velocity_magnitude,0.05023981258273125
0.033557046,0.6621622,0.94709945,0.94709945,velocity_magnitude,0.05023981258273125
0.033557046,0.67567563,0.92316955,0.92316955,velocity_magnitude,0.05023981258273125
0.033557046,0.6891892,0.8954627,0.8954627,velocity_magnitude,0.05023981258273125
0.033557046,0.7027027,0.8639987,0.8639987,velocity_magnitude,0.05023981258273125
0.033557046,0.7162162,0.8288908,0.8288908,velocity_magnitude,0.05023981258273125
0.033557046,0.7297297,0.7903654,0.7903654,velocity_magnitude,0.05023981258273125
0.033557046,0.7432432,0.74878174,0.74878174,velocity_magnitude,0.05023981258273125
0.033557046,0.7567568,0.704639,0.704639,velocity_magnitude,0.05023981258273125
0.033557046,0.7702702,0.6585793,0.6585793,velocity_magnitude,0.05023981258273125
0.033557046,0.7837838,0.61136764,0.61136764,velocity_magnitude,0.05023981258273125
0.033557046,0.7972973,0.5638672,0.5638672,velocity_magnitude,0.05023981258273125
0.033557046,0.8108108,0.5169924,0.5169924,velocity_magnitude,0.05023981258273125
0.033557046,0.8243243,0.47165492,0.47165492,velocity_magnitude,0.05023981258273125
0.033557046,0.8378378,0.42870507,0.42870507,velocity_magnitude,0.05023981258273125
0.033557046,0.8513514,0.3888787,0.3888787,velocity_magnitude,0.05023981258273125
0.033557046,0.8648648,0.35276398,0.35276398,velocity_magnitude,0.05023981258273125
0.033557046,0.8783784,0.3207887,0.3207887,velocity_magnitude,0.05023981258273125
0.033557046,0.8918919,0.29323468,0.29323468,velocity_magnitude,0.05023981258273125
0.033557046,0.9054054,0.270265,0.270265,velocity_magnitude,0.05023981258273125
0.033557046,0.9189189,0.25196028,0.25196028,velocity_magnitude,0.05023981258273125
0.033557046,0.9324324,0.2383491,0.2383491,velocity_magnitude,0.05023981258273125
0.033557046,0.9459459,0.22942942,0.22942942,velocity_magnitude,0.05023981258273125
0.033557046,0.9594595,0.22517645,0.22517645,velocity_magnitude,0.05023981258273125
0.033557046,0.972973,0.22553495,0.22553495,velocity_magnitude,0.05023981258273125
0.033557046,0.9864865,0.23039913,0.23039913,velocity_magnitude,0.05023981258273125
0.033557046,1.0,0.23958842,0.23958842,velocity_magnitude,0.05023981258273125
0.05033557,0.0,0.06193518,0.06193518,velocity_magnitude,0.05023981258273125
0.05033557,0.013513514,0.08663154,0.08663154,velocity_magnitude,0.05023981258273125
0.05033557,0.027027028,0.11706803,0.11706803,velocity_magnitude,0.05023981258273125
0.05033557,0.040540542,0.15223548,0.15223548,velocity_magnitude,0.05023981258273125
0.05033557,0.054054055,0.19124492,0.19124492,velocity_magnitude,0.05023981258273125
0.05033557,0.06756757,0.23326877,0.23326877,velocity_magnitude,0.05023981258273125
0.05033557,0.081081085,0.27751496,0.27751496,velocity_magnitude,0.05023981258273125
0.05033557,0.0945946,0.3232185,0.3232185,velocity_magnitude,0.05023981258273125
0.05033557,0.10810811,0.36963782,0.36963782,velocity_magnitude,0.05023981258273125
0.05033557,0.12162162,0.4160563,0.4160563,velocity_magnitude,0.05023981258273125
0.05033557,0.13513514,0.46178705,0.46178705,velocity_magnitude,0.05023981258273125
0.05033557,0.14864865,0.50618595,0.50618595,velocity_magnitude,0.05023981258273125
0.05033557,0.16216217,0.5486696,0.5486696,velocity_magnitude,0.05023981258273125
0.05033557,0.17567568,0.5887387,0.5887387,velocity_magnitude,0.05023981258273125
0.05033557,0.1891892,0.62599784,0.62599784,velocity_magnitude,0.05023981258273125
0.05033557,0.2027027,0.66017103,0.66017103,velocity_magnitude,0.05023981258273125
0.05033557,0.21621622,0.69110996,0.69110996,velocity_magnitude,0.05023981258273125
0.05033557,0.22972974,0.71879596,0.71879596,velocity_magnitude,0.05023981258273125
0.05033557,0.24324325,0.7433363,0.7433363,velocity_magnitude,0.05023981258273125
0.05033557,0.25675675,0.7649518,0.7649518,velocity_magnitude,0.05023981258273125
0.05033557,0.2702703,0.78396046,0.78396046,velocity_magnitude,0.05023981258273125
0.05033557,0.2837838,0.80074906,0.80074906,velocity_magnitude,0.05023981258273125
0.05033557,0.2972973,0.8157438,0.8157438,velocity_magnitude,0.05023981258273125
0.05033557,0.3108108,0.8293773,0.8293773,velocity_magnitude,0.05023981258273125
0.05033557,0.32432434,0.84205955,0.84205955,velocity_magnitude,0.05023981258273125
0.05033557,0.33783785,0.8541533,0.8541533,velocity_magnitude,0.05023981258273125
0.05033557,0.35135135,0.86595607,0.86595607,velocity_magnitude,0.05023981258273125
0.05033557,0.3648649,0.8776899,0.8776899,velocity_magnitude,0.05023981258273125
0.05033557,0.3783784,0.88949907,0.88949907,velocity_magnitude,0.05023981258273125
0.05033557,0.3918919,0.9014562,0.9014562,velocity_magnitude,0.05023981258273125
0.05033557,0.4054054,0.9135715,0.9135715,velocity_magnitude,0.05023981258273125
0.05033557,0.41891894,0.9258066,0.9258066,velocity_magnitude,0.05023981258273125
0.05033557,0.43243244,0.93808216,0.93808216,velocity_magnitude,0.05023981258273125
0.05033557,0.44594595,0.9502858,0.9502858,velocity_magnitude,0.05023981258273125
0.05033557,0.45945948,0.96227264,0.96227264,velocity_magnitude,0.05023981258273125
0.05033557,0.472973,0.9738632,0.9738632,velocity_magnitude,0.05023981258273125
0.05033557,0.4864865,0.98484427,0.98484427,velocity_magnitude,0.05023981258273125
0.05033557,0.5,0.99497074,0.99497074,velocity_magnitude,0.05023981258273125
0.05033557,0.5135135,1.0039743,1.0039743,velocity_magnitude,0.05023981258273125
0.05033557,0.527027,1.0115718,1.0115718,velocity_magnitude,0.05023981258273125
0.05033557,0.5405405,1.017477,1.017477,velocity_magnitude,0.05023981258273125
0.05033557,0.554054,1.0214082,1.0214082,velocity_magnitude,0.05023981258273125
0.05033557,0.5675676,1.0230988,1.0230988,velocity_magnitude,0.05023981258273125
0.05033557,0.58108103,1.0223012,1.0223012,velocity_magnitude,0.05023981258273125
0.05033557,0.5945946,1.0187923,1.0187923,velocity_magnitude,0.05023981258273125
0.05033557,0.6081081,1.01237,1.01237,velocity_magnitude,0.05023981258273125
0.05033557,0.6216216,1.0028496,1.0028496,velocity_magnitude,0.05023981258273125
0.05033557,0.6351351,0.9900566,0.9900566,velocity_magnitude,0.05023981258273125
0.05033557,0.6486486,0.97382617,0.97382617,velocity_magnitude,0.05023981258273125
0.05033557,0.6621622,0.9540066,0.9540066,velocity_magnitude,0.05023981258273125
0.05033557,0.67567563,0.9304758,0.9304758,velocity_magnitude,0.05023981258273125
0.05033557,0.6891892,0.9031601,0.9031601,velocity_magnitude,0.05023981258273125
0.05033557,0.7027027,0.8720573,0.8720573,velocity_magnitude,0.05023981258273125
0.05033557,0.7162162,0.83725953,0.83725953,velocity_magnitude,0.05023981258273125
0.05033557,0.7297297,0.7989727,0.7989727,velocity_magnitude,0.05023981258273125
0.05033557,0.7432432,0.75753444,0.75753444,velocity_magnitude,0.05023981258273125
0.05033557,0.7567568,0.7134241,0.7134241,velocity_magnitude,0.05023981258273125
0.05033557,0.7702702,0.6672637,0.6672637,velocity_magnitude,0.05023981258273125
0.05033557,0.7837838,0.61980426,0.61980426,velocity_magnitude,0.05023981258273125
0.05033557,0.7972973,0.57190037,0.57190037,velocity_magnitude,0.05023981258273125
0.05033557,0.8108108,0.52446616,0.52446616,velocity_magnitude,0.05023981258273125
0.05033557,0.8243243,0.47842053,0.47842053,velocity_magnitude,0.05023981258273125
0.05033557,0.8378378,0.4346276,0.4346276,velocity_magnitude,0.05023981258273125
0.05033557,0.8513514,0.39384094,0.39384094,velocity_magnitude,0.05023981258273125
0.05033557,0.8648648,0.3566686,0.3566686,velocity_magnitude,0.05023981258273125
0.05033557,0.8783784,0.32356042,0.32356042,velocity_magnitude,0.05023981258273125
0.05033557,0.8918919,0.29482332,0.29482332,velocity_magnitude,0.05023981258273125
0.05033557,0.9054054,0.2706492,0.2706492,velocity_magnitude,0.05023981258273125
0.05033557,0.9189189,0.25115037,0.25115037,velocity_magnitude,0.05023981258273125
0.05033557,0.9324324,0.2363911,0.2363911,velocity_magnitude,0.05023981258273125
0.05033557,0.9459459,0.22640505,0.22640505,velocity_magnitude,0.05023981258273125
0.05033557,0.9594595,0.2212004,0.2212004,velocity_magnitude,0.05023981258273125
0.05033557,0.972973,0.22074911,0.22074911,velocity_magnitude,0.05023981258273125
0.05033557,0.9864865,0.22496423,0.22496423,velocity_magnitude,0.05023981258273125
0.05033557,1.0,0.23367259,0.23367259,velocity_magnitude,0.05023981258273125
0.06711409,0.0,0.05669405,0.05669405,velocity_magnitude,0.05023981258273125
0.06711409,0.013513514,0.08043949,0.08043949,velocity_magnitude,0.05023981258273125
0.06711409,0.027027028,0.11015708,0.11015708,velocity_magnitude,0.05023981258273125
0.06711409,0.040540542,0.14471762,0.14471762,velocity_magnitude,0.05023981258273125
0.06711409,0.054054055,0.1831847,0.1831847,velocity_magnitude,0.05023981258273125
0.06711409,0.06756757,0.22472262,0.22472262,velocity_magnitude,0.05023981258273125
0.06711409,0.081081085,0.26855597,0.26855597,velocity_magnitude,0.05023981258273125
0.06711409,0.0945946,0.31395245,0.31395245,velocity_magnitude,0.05023981258273125
0.06711409,0.10810811,0.36021116,0.36021116,velocity_magnitude,0.05023981258273125
0.06711409,0.12162162,0.40665185,0.40665185,velocity_magnitude,0.05023981258273125
0.06711409,0.13513514,0.45260987,0.45260987,velocity_magnitude,0.05023981258273125
0.06711409,0.14864865,0.49744114,0.49744114,velocity_magnitude,0.05023981258273125
0.06711409,0.16216217,0.54054224,0.54054224,velocity_magnitude,0.05023981258273125
0.06711409,0.17567568,0.58137935,0.58137935,velocity_magnitude,0.05023981258273125
0.06711409,0.1891892,0.6195201,0.6195201,velocity_magnitude,0.05023981258273125
0.06711409,0.2027027,0.6546571,0.6546571,velocity_magnitude,0.05023981258273125
0.06711409,0.21621622,0.6866205,0.6866205,velocity_magnitude,0.05023981258273125
0.06711409,0.22972974,0.71537554,0.71537554,velocity_magnitude,0.05023981258273125
0.06711409,0.24324325,0.74101496,0.74101496,velocity_magnitude,0.05023981258273125
0.06711409,0.25675675,0.7637429,0.7637429,velocity_magnitude,0.05023981258273125
0.06711409,0.2702703,0.7838553,0.7838553,velocity_magnitude,0.05023981258273125
0.06711409,0.2837838,0.80171484,0.80171484,velocity_magnitude,0.05023981258273125
0.06711409,0.2972973,0.8177237,0.8177237,velocity_magnitude,0.05023981258273125
0.06711409,0.3108108,0.832293,0.832293,velocity_magnitude,0.05023981258273125
0.06711409,0.32432434,0.845816,0.845816,velocity_magnitude,0.05023981258273125
0.06711409,0.33783785,0.85864246,0.85864246,velocity_magnitude,0.05023981258273125
0.06711409,0.35135135,0.8710606,0.8710606,velocity_magnitude,0.05023981258273125
0.06711409,0.3648649,0.8832871,0.8832871,velocity_magnitude,0.05023981258273125
0.06711409,0.3783784,0.8954636,0.8954636,velocity_magnitude,0.05023981258273125
0.06711409,0.3918919,0.90766275,0.90766275,velocity_magnitude,0.05023981258273125
0.06711409,0.4054054,0.91989833,0.91989833,velocity_magnitude,0.05023981258273125
0.06711409,0.41891894,0.9321384,0.9321384,velocity_magnitude,0.05023981258273125
0.06711409,0.43243244,0.94431496,0.94431496,velocity_magnitude,0.05023981258273125
0.06711409,0.44594595,0.9563308,0.9563308,velocity_magnitude,0.05023981258273125
0.06711409,0.45945948,0.9680577,0.9680577,velocity_magnitude,0.05023981258273125
0.06711409,0.472973,0.9793372,0.9793372,velocity_magnitude,0.05023981258273125
0.06711409,0.4864865,0.98997664,0.98997664,velocity_magnitude,0.05023981258273125
