x,y,z,value,field_name,learned_viscosity_param
0.0,0.5405405,0.99250233,0.99250233,u_velocity,0.05023981258273125
0.0,0.554054,0.99726105,0.99726105,u_velocity,0.05023981258273125
0.0,0.5675676,0.99955976,0.99955976,u_velocity,0.05023981258273125
0.0,0.58108103,0.99911106,0.99911106,u_velocity,0.05023981258273125
0.0,0.5945946,0.99567187,0.99567187,u_velocity,0.05023981258273125
0.0,0.6081081,0.9890436,0.9890436,u_velocity,0.05023981258273125
0.0,0.6216216,0.97906566,0.97906566,u_velocity,0.05023981258273125
0.0,0.6351351,0.9656073,0.9656073,u_velocity,0.05023981258273125
0.0,0.6486486,0.9485591,0.9485591,u_velocity,0.05023981258273125
0.0,0.6621622,0.9278327,0.9278327,u_velocity,0.05023981258273125
0.0,0.67567563,0.9033712,0.9033712,u_velocity,0.05023981258273125
0.0,0.6891892,0.8751632,0.8751632,u_velocity,0.05023981258273125
0.0,0.7027027,0.8432659,0.8432659,u_velocity,0.05023981258273125
0.0,0.7162162,0.80782676,0.80782676,u_velocity,0.05023981258273125
0.0,0.7297297,0.7691073,0.7691073,u_velocity,0.05023981258273125
0.0,0.7432432,0.7275011,0.7275011,u_velocity,0.05023981258273125
0.0,0.7567568,0.68354166,0.68354166,u_velocity,0.05023981258273125
0.0,0.7702702,0.63790107,0.63790107,u_velocity,0.05023981258273125
0.0,0.7837838,0.5913652,0.5913652,u_velocity,0.05023981258273125
0.0,0.7972973,0.54480207,0.54480207,u_velocity,0.05023981258273125
0.0,0.8108108,0.4991144,0.4991144,u_velocity,0.05023981258273125
0.0,0.8243243,0.45518583,0.45518583,u_velocity,0.05023981258273125
0.0,0.8378378,0.41382945,0.41382945,u_velocity,0.05023981258273125
0.0,0.8513514,0.37574282,0.37574282,u_velocity,0.05023981258273125
0.0,0.8648648,0.3414783,0.3414783,u_velocity,0.05023981258273125
0.0,0.8783784,0.3114352,0.3114352,u_velocity,0.05023981258273125
0.0,0.8918919,0.28586978,0.28586978,u_velocity,0.05023981258273125
0.0,0.9054054,0.264921,0.264921,u_velocity,0.05023981258273125
0.0,0.9189189,0.24864152,0.24864152,u_velocity,0.05023981258273125
0.0,0.9324324,0.23702604,0.23702604,u_velocity,0.05023981258273125
0.0,0.9459459,0.23003131,0.23003131,u_velocity,0.05023981258273125
0.0,0.9594595,0.2275835,0.2275835,u_velocity,0.05023981258273125
0.0,0.972973,0.2295724,0.2295724,u_velocity,0.05023981258273125
0.0,0.9864865,0.23583758,0.23583758,u_velocity,0.05023981258273125
0.0,1.0,0.24614805,0.24614805,u_velocity,0.05023981258273125
0.016778523,0.0,0.07366028,0.07366028,u_velocity,0.05023981258273125
0.016778523,0.013513514,0.10159151,0.10159151,u_velocity,0.05023981258273125
0.016778523,0.027027028,0.13428454,0.13428454,u_velocity,0.05023981258273125
0.016778523,0.040540542,0.17113364,0.17113364,u_velocity,0.05023981258273125
0.016778523,0.054054055,0.21145076,0.21145076,u_velocity,0.05023981258273125
0.016778523,0.06756757,0.25448725,0.25448725,u_velocity,0.05023981258273125
0.016778523,0.081081085,0.29945475,0.29945475,u_velocity,0.05023981258273125
0.016778523,0.0945946,0.3455451,0.3455451,u_velocity,0.05023981258273125
0.016778523,0.10810811,0.3919549,0.3919549,u_velocity,0.05023981258273125
0.016778523,0.12162162,0.4379097,0.4379097,u_velocity,0.05023981258273125
0.016778523,0.13513514,0.4826939,0.4826939,u_velocity,0.05023981258273125
0.016778523,0.14864865,0.525676,0.525676,u_velocity,0.05023981258273125
0.016778523,0.16216217,0.5663269,0.5663269,u_velocity,0.05023981258273125
0.016778523,0.17567568,0.6042298,0.6042298,u_velocity,0.05023981258273125
0.016778523,0.1891892,0.6390817,0.6390817,u_velocity,0.05023981258273125
0.016778523,0.2027027,0.6706917,0.6706917,u_velocity,0.05023981258273125
0.016778523,0.21621622,0.6989825,0.6989825,u_velocity,0.05023981258273125
0.016778523,0.22972974,0.72399205,0.72399205,u_velocity,0.05023981258273125
0.016778523,0.24324325,0.7458747,0.7458747,u_velocity,0.05023981258273125
0.016778523,0.25675675,0.7648942,0.7648942,u_velocity,0.05023981258273125
0.016778523,0.2702703,0.781404,0.781404,u_velocity,0.05023981258273125
0.016778523,0.2837838,0.79582095,0.79582095,u_velocity,0.05023981258273125
0.016778523,0.2972973,0.80859345,0.80859345,u_velocity,0.05023981258273125
0.016778523,0.3108108,0.82016873,0.82016873,u_velocity,0.05023981258273125
0.016778523,0.32432434,0.83096683,0.83096683,u_velocity,0.05023981258273125
